content	x	y	w	h	
SING	1663	315	140	74	
YE	1851	314	69	73	
JEHOVAH	1966	313	272	72	
'	2245	310	22	74	
S	2260	310	22	74	
PRAISES	2323	310	257	71	
!	2590	307	22	74	
THEO	3387	303	104	36	
.	3498	302	10	37	
F	3532	302	10	37	
.	3551	301	10	37	
SEWARD	3577	301	175	36	
.	3757	300	10	37	
By	3453	338	39	36	
permission	3509	338	179	34	
,	3693	336	10	36	
Allegretto	732	371	159	36	
.	896	369	10	38	
Sing	791	612	84	58	
ye	926	611	44	57	
Je	1018	609	32	58	
-	1070	609	17	58	
ho	1097	609	44	57	
-	1158	608	17	58	
vah	1186	608	59	57	
'	1253	607	17	58	
s	1270	607	17	58	
prais	1306	607	85	56	
-	1394	605	17	58	
es	1412	605	34	58	
,	1447	604	17	58	
Praise	1552	603	112	58	
ye	1683	601	40	58	
his	1776	600	51	58	
name	1852	600	108	57	
for	1987	599	51	57	
-	2037	597	17	58	
ev	2047	597	44	58	
-	2108	596	17	58	
er	2149	596	34	58	
,	2185	596	17	58	
Earth	2246	595	100	57	
now	2372	594	76	57	
to	2468	592	34	58	
heaven	2517	592	152	57	
rais	2723	590	68	56	
-	2810	588	17	58	
-	2846	588	17	58	
-	2893	587	17	58	
es	2934	587	34	58	
Her	3011	586	75	58	
voice	3105	585	93	57	
in	3279	583	23	58	
grate	3357	582	103	57	
-	3477	581	17	58	
ful	3512	580	60	57	
lays	3604	579	74	57	
.	3678	578	17	58	
Hit	650	1051	21	17	
Sing	788	1124	86	58	
ye	905	1123	44	58	
Je	1008	1121	33	58	
-	1067	1121	17	58	
ho	1100	1121	44	57	
-	1161	1120	17	58	
vah	1189	1120	59	57	
'	1261	1119	17	58	
s	1273	1119	17	58	
prais	1307	1118	86	57	
-	1397	1117	17	58	
es	1415	1117	34	58	
,	1450	1116	17	58	
Praise	1555	1115	112	58	
ye	1684	1113	44	58	
his	1773	1112	51	58	
name	1853	1112	119	57	
for	1984	1111	51	57	
-	2046	1109	17	58	
ev	2071	1109	32	58	
-	2123	1108	17	58	
er	2150	1108	44	58	
,	2194	1108	17	58	
Earth	2266	1107	103	57	
now	2390	1106	75	56	
to	2495	1104	33	58	
heaven	2546	1104	132	57	
rais	2713	1102	69	58	
-	2801	1100	17	58	
-	2837	1100	17	58	
-	2872	1100	17	58	
-	2908	1099	17	58	
es	2943	1099	34	58	
Her	3016	1098	67	58	
voice	3108	1097	87	57	
in	3273	1095	34	58	
grate	3354	1094	101	57	
-	3486	1093	17	58	
ful	3521	1092	59	57	
lays	3617	1091	74	57	
.	3698	1090	17	58	
D	2710	1314	21	7	
-	2707	1344	21	7	
Sing	764	1722	82	47	
his	866	1721	49	47	
praise	935	1720	109	47	
,	1051	1719	13	48	
Sing	1277	1717	82	47	
his	1384	1716	54	48	
praise	1460	1715	102	48	
,	1569	1714	13	48	
Sing	1808	1709	91	51	
sal	2333	1704	50	51	
-	2405	1704	14	51	
-	2441	1703	14	51	
-	2472	1703	14	51	
va	2510	1703	27	51	
-	2558	1702	14	51	
tion	2586	1702	73	51	
,	2665	1701	14	51	
Sing	2699	1701	82	51	
his	2796	1700	51	51	
praise	2872	1700	109	50	
,	2987	1699	14	51	
Sing	3233	1699	84	48	
his	3336	1698	54	48	
praise	3415	1698	114	47	
,	3530	1697	13	48	
his	1990	1708	59	50	
great	2130	1706	103	51	
-	1999	1772	18	59	
-	2052	1771	18	59	
-	2094	1770	18	59	
Sing	779	1993	80	50	
his	882	1993	47	49	
praise	953	1992	106	49	
,	1066	1991	14	50	
Sing	1282	1994	81	42	
his	1386	1993	55	43	
praise	1476	1992	108	42	
,	1588	1991	12	43	
Sing	1815	1985	87	50	
his	1994	1986	53	46	
great	2140	1984	98	47	
sal	2322	1983	54	46	
-	2395	1982	13	47	
-	2434	1982	13	47	
-	2467	1981	13	47	
va	2503	1981	43	47	
-	2558	1980	13	47	
tion	2581	1980	68	47	
,	2664	1979	13	47	
Sing	2704	1979	82	47	
his	2805	1978	53	47	
praise	2877	1978	106	46	
,	2995	1977	13	47	
Sing	3238	1975	82	48	
his	3333	1974	56	48	
praise	3407	1974	109	47	
,	3523	1973	13	48	
#	691	2128	28	7	
IVAL	2734	2091	22	105	
Glo	798	2262	67	47	
-	891	2261	13	47	
-	925	2262	13	47	
-	963	2262	13	47	
-	997	2262	13	47	
-	1030	2261	13	47	
ri	1057	2261	35	47	
-	1112	2260	13	47	
fy	1140	2261	34	47	
him	1191	2261	53	46	
,	1266	2260	13	47	
Glo	1297	2260	67	47	
-	1390	2260	13	47	
-	1429	2260	13	47	
-	1462	2259	13	47	
-	1496	2259	13	47	
-	1534	2259	13	47	
-	1568	2258	13	47	
ri	1596	2259	34	47	
-	1640	2259	13	47	
fy	1679	2258	26	47	
him	1728	2258	54	47	
,	1803	2258	13	47	
Let	1832	2258	67	47	
his	1915	2257	54	47	
great	1989	2257	99	47	
sal	2100	2257	53	46	
-	2154	2256	13	47	
va	2172	2256	34	47	
-	2211	2256	13	47	
tion	2225	2255	69	48	
now	2319	2256	67	46	
ap	2417	2255	34	47	
-	2475	2254	13	47	
pear	2506	2255	79	46	
,	2590	2254	13	47	
Glo	2711	2253	66	51	
-	2813	2252	14	51	
-	2849	2252	14	51	
-	2886	2252	14	51	
-	2922	2251	14	51	
-	2969	2251	14	51	
ri	3011	2250	28	51	
-	3068	2250	14	51	
fy	3113	2249	37	51	
him	3171	2249	50	51	
,	3244	2248	14	51	
Glo	3262	2248	66	51	
-	3364	2247	14	51	
-	3395	2247	14	51	
-	3432	2247	14	51	
-	3468	2246	14	51	
-	3504	2246	14	51	
ri	3537	2246	27	51	
-	3593	2245	14	51	
fy	3627	2245	38	51	
him	3693	2244	59	51	
,	3775	2244	14	51	
Sing	783	2482	83	51	
his	889	2481	51	51	
praise	955	2481	110	50	
,	1073	2480	14	51	
Sing	1297	2485	79	45	
his	1395	2484	53	46	
praise	1466	2483	110	45	
,	1577	2482	13	46	
Sing	1825	2480	84	47	
his	2007	2479	52	41	
great	2149	2481	103	43	
sal	2335	2479	56	44	
-	2430	2479	12	44	
va	2506	2478	32	44	
-	2556	2477	12	44	
tion	2584	2477	64	44	
,	2660	2477	12	44	
Sing	2702	2476	83	44	
his	2799	2475	56	44	
praise	2873	2475	110	43	
,	2988	2474	12	44	
Sing	3241	2471	80	50	
his	3335	2470	58	50	
praise	3408	2470	115	49	
,	3523	2469	14	50	
