content	x	y	w	h	
NEW	1527	684	164	75	
JUBILEE	1768	682	325	73	
SONGS	2147	677	244	75	
.	2384	675	23	77	
11	3279	697	85	37	
Witness	1455	809	442	127	
.	1909	805	38	129	
Continued	2044	803	477	126	
.	2537	799	38	129	
7STANZA	2765	1012	268	69	
.	3044	1010	21	71	
HOS	663	1089	86	252	
Hum	2781	1251	132	76	
.	2934	1250	23	77	
thusaleh	820	1340	266	74	
was	1113	1338	121	75	
a	1286	1336	23	76	
wit	1386	1335	111	75	
-	1526	1334	22	76	
ness	1575	1333	130	75	
for	1757	1332	99	75	
my	1857	1330	127	76	
Lord	1990	1330	149	74	
,	2153	1328	23	76	
Me	2193	1328	113	75	
-	2323	1326	23	76	
2	2676	1322	21	72	
.	2705	1323	21	72	
You	2777	1323	112	73	
read	2918	1323	137	73	
in	3097	1325	40	71	
the	3203	1325	101	72	
Sam	813	1413	110	69	
-	960	1412	21	69	
son	979	1412	100	68	
was	1111	1411	121	68	
a	1297	1409	20	69	
wit	1392	1408	110	68	
-	1536	1407	21	69	
ness	1577	1406	136	68	
[	1739	1405	21	69	
Omit	1774	1405	139	67	
.	1915	1403	20	69	
.	1943	1403	20	69	
.	1978	1403	20	69	
.	2006	1402	20	69	
.	2041	1402	20	69	
.	2076	1402	20	69	
.	2108	1401	20	69	
.	2146	1401	21	69	
.	2174	1401	20	69	
.	2209	1401	21	69	
.	2238	1400	20	69	
]	2273	1400	21	69	
for	2370	1399	90	68	
my	2468	1398	116	69	
Lord	2602	1397	135	68	
.	2757	1395	21	69	
Sam	2911	1394	110	68	
-	3080	1392	21	69	
son	3117	1392	100	68	
Hum	2824	1467	131	60	
.	2984	1465	18	61	
TON	2047	1685	71	65	
Bi	847	2202	73	65	
-	940	2201	19	65	
ble	977	2201	103	64	
and	1118	2200	113	64	
you	1272	2198	104	65	
un	1415	2197	73	65	
-	1501	2195	20	66	
der	1512	2195	112	64	
-	1626	2194	19	65	
stand	1649	2194	178	63	
,	1837	2192	20	65	
Sam	1923	2191	114	64	
-	2102	2190	19	65	
son	2159	2189	95	64	
went	2314	2188	171	63	
out	2498	2186	112	64	
at	2630	2185	73	64	
a	2749	2184	19	65	
-	2782	2183	19	65	
one	2795	2183	113	64	
time	2946	2182	147	64	
And	3110	2180	122	64	
'	3251	2179	20	65	
ne	3257	2179	74	65	
was	879	2265	123	70	
the	1161	2262	104	71	
strongest	1371	2259	299	70	
man	1714	2256	143	71	
;	1879	2255	21	72	
li	1923	2254	40	72	
-	1980	2254	21	72	
lah	2021	2253	93	71	
fooled	2151	2252	184	70	
Samson	2373	2250	243	69	
,	2623	2248	21	71	
this	2664	2247	119	70	
we	2800	2246	93	71	
know	2912	2245	155	70	
,	3092	2243	22	71	
For	3136	2243	112	70	
the	3264	2242	103	70	
l•lel	2555	2899	35	54	
killed	790	3042	190	74	
a	1014	3040	23	76	
-	1053	3039	23	76	
bout	1072	3039	159	75	
a	1293	3037	22	76	
thousand	1379	3035	290	75	
of	1709	3032	57	77	
the	1818	3031	99	77	
Phil	1954	3030	127	76	
-	2097	3029	23	77	
is	2146	3028	43	77	
-	2230	3027	22	77	
tines	2274	3027	161	76	
.	2431	3026	22	77	
De	2477	3025	124	77	
ho	857	3111	80	71	
-	1081	3109	22	71	
ly	1209	3108	54	71	
Bi	1413	3106	80	71	
-	1514	3105	22	71	
ble	1587	3104	102	71	
.	1702	3103	22	71	
.	1731	3103	22	71	
.	1767	3103	22	71	
.	1803	3102	22	71	
.	1832	3102	22	71	
.	1868	3102	22	71	
tells	1953	3100	140	71	
us	2124	3098	66	72	
so	2292	3097	54	72	
.	2360	3096	21	72	
She	2399	3096	112	71	
shaved	2531	3095	208	69	
off	2774	3092	73	71	
his	2865	3092	92	70	
head	2981	3090	148	70	
just	3159	3089	129	70	
as	3302	3087	66	71	
D	2873	3475	25	84	
.	2916	3476	25	84	
S	2984	3476	25	84	
.	3010	3477	24	84	
STANZA	3114	3478	227	86	
.	3356	3481	25	84	
clean	827	3837	153	82	
as	1019	3836	63	82	
your	1137	3835	148	82	
hand	1289	3833	164	82	
,	1465	3832	25	83	
And	1505	3831	131	82	
his	1660	3830	96	82	
strength	1779	3829	173	81	
became	1986	3827	250	80	
as	2256	3824	61	82	
a	2409	3823	25	82	
-	2484	3822	25	82	
ny	2543	3822	91	81	
oth	2683	3820	83	82	
-	2785	3819	25	82	
er	2808	3819	61	82	
man	2890	3818	142	81	
'	3035	3817	25	82	
s	3061	3817	25	82	
.	3094	3816	25	82	
3	3137	3816	24	82	
.	3170	3816	24	82	
Now	3220	3815	130	81	
Hum	782	4537	138	66	
.	935	4526	27	73	
Dan	838	4603	126	86	
-	990	4602	26	87	
iel	1040	4601	77	87	
was	1149	4600	126	87	
Нит	801	4677	146	77	
.	939	4681	23	73	
a	1380	4598	26	87	
He	1479	4597	96	87	
-	1594	4596	26	86	
brew	1641	4596	149	85	
child	1835	4594	135	85	
,	1993	4593	26	86	
He	2037	4592	98	86	
went	2145	4591	173	85	
to	2329	4590	65	85	
pray	2426	4589	136	85	
to	2599	4586	48	87	
his	2671	4585	88	87	
Lord	2787	4584	149	86	
awhile	2967	4583	205	85	
,	3182	4581	26	87	
The	3234	4580	113	86	
