content	x	y	w	h	
NEW	1542	695	160	81	
JUBILEE	1777	695	308	81	
SONGS	2130	695	245	81	
.	2373	695	23	81	
A	958	825	40	137	
Little	1104	825	282	137	
Lalk	1471	825	209	137	
Witir	1752	825	339	137	
Jesus	2181	825	275	137	
-	2477	825	40	137	
Concluded	2553	825	533	137	
.	3104	825	40	137	
Till	923	1250	97	75	
I	1128	1250	21	75	
heard	1218	1250	175	75	
King	1434	1250	161	75	
Je	1669	1250	56	75	
.	1785	1250	20	75	
sus	1858	1250	95	75	
say	2049	1250	96	75	
,	2146	1250	21	75	
“	2206	1250	20	75	
Come	2262	1250	174	75	
here	2465	1250	133	75	
,	2605	1250	21	75	
I	2719	1250	20	75	
But	992	1325	106	74	
Je	1274	1325	55	74	
•	1388	1325	21	74	
sus	1462	1325	95	74	
is	1680	1325	26	74	
our	1851	1325	105	74	
friend	1992	1325	175	74	
,	2180	1325	21	74	
He	2259	1325	95	74	
'	2353	1325	21	74	
ll	2376	1325	41	74	
keep	2458	1325	147	74	
us	2687	1325	69	74	
Old	982	1391	96	74	
Sa	1267	1391	55	74	
-	1390	1391	20	74	
tan	1466	1391	85	74	
fights	1601	1391	162	74	
us	1866	1391	69	74	
hard	1998	1391	138	74	
Our	2270	1391	117	74	
journ	2452	1391	151	74	
-	2640	1391	21	74	
ey	2679	1391	69	74	
am	2841	1250	69	75	
to	2856	1325	55	74	
to	2859	1391	41	74	
the	3025	1250	106	75	
way	3167	1250	128	75	
;	3306	1250	21	75	
the	3021	1325	95	74	
end	3169	1325	105	74	
;	3294	1325	21	74	
re	3048	1391	41	74	
-	3122	1391	21	74	
tard	3169	1391	111	74	
;	3296	1391	20	74	
and	1370	2106	19	21	
Q	3128	2110	30	8	
And	895	2074	130	65	
And	895	2140	130	65	
But	910	2210	113	61	
cơ	1259	2101	76	29	
ơ	1259	2174	76	22	
ơ	1259	2244	76	22	
tle	1582	2069	67	76	
tle	1575	2136	75	74	
Toi	1546	2089	65	184	
bored	1370	2199	19	55	
talk	1746	2069	96	76	
talk	1745	2138	92	69	
talk	1737	2206	108	65	
with	1962	2078	120	60	
with	1954	2153	132	38	
Je	2235	2074	58	64	
-	2355	2074	18	64	
sus	2429	2074	101	64	
makes	2590	2074	197	64	
it	2863	2074	36	64	
Je	2243	2140	46	64	
.	2355	2140	18	64	
sus	2429	2140	101	64	
makes	2588	2140	196	64	
it	2863	2140	36	64	
Je	2236	2204	64	69	
-	2360	2204	19	69	
sus	2434	2204	90	69	
makes	2582	2204	209	69	
it	2858	2204	39	69	
right	3081	2073	157	71	
.	3242	2073	21	71	
right	3081	2139	157	71	
.	3235	2139	20	71	
right	3081	2205	160	71	
.	3242	2205	21	71	
with	1956	2219	132	42	
Can	1317	2734	186	144	
'	1515	2734	43	144	
t	1560	2734	42	144	
You	1681	2734	185	144	
Live	1957	2734	251	144	
Humble	2256	2734	419	144	
?	2694	2734	42	144	
Can	1164	3178	98	98	
'	1274	3178	28	98	
t	1304	3178	28	98	
you	1431	3178	98	98	
live	1607	3178	113	98	
hum	1817	3178	126	98	
-	2017	3178	28	98	
ble	2084	3178	85	98	
?	2185	3178	28	98	
Praise	2421	3178	178	98	
King	2675	3178	156	98	
Je	2981	3178	52	98	
-	3097	3178	28	98	
sus	3184	3178	97	98	
!	3305	3178	28	98	
OT	1118	3407	32	51	
FINE	3209	3623	145	49	
.	3361	3623	13	49	
Can	1080	3929	99	97	
'	1191	3929	28	97	
t	1211	3929	28	97	
you	1328	3929	111	97	
live	1483	3929	102	97	
hum	1691	3929	125	97	
-	1895	3929	28	97	
ble	1962	3929	84	97	
To	2372	3929	55	97	
the	2486	3929	112	97	
dy	2635	3929	73	97	
-	2747	3929	27	97	
ing	2808	3929	99	97	
Lamb	3031	3929	170	97	
?	3222	3929	28	97	
9	1403	4225	48	13	
)	1403	4304	48	14	
D	3261	4394	17	59	
.	3305	4394	16	59	
c	3341	4394	16	59	
.	3369	4394	16	59	
1	876	4673	21	77	
.	898	4673	22	77	
Lightning	963	4673	303	77	
