content	x	y	w	h	
87	3142	436	82	48	
NEW	1400	450	153	76	
JUBILEE	1633	446	322	73	
SONGS	2010	440	242	73	
.	2254	437	23	76	
Going	1129	586	287	127	
Home	1487	579	296	128	
in	1838	575	50	129	
the	1977	571	152	130	
Chariot	2178	568	367	126	
.	2543	562	41	131	
Hopefully	799	719	279	83	
.	1088	715	26	86	
en	527	982	104	21	
Go	857	1078	98	66	
-	990	1077	20	66	
ing	1059	1076	86	65	
home	1191	1072	167	65	
in	1428	1069	37	66	
the	1612	1065	96	66	
chariot	1800	1062	205	63	
in	2106	1057	37	66	
the	2243	1055	96	65	
morn	2391	1051	159	65	
-	2587	1049	19	66	
ing	2642	1048	86	65	
,	2734	1047	20	66	
Go	2816	1044	98	66	
-	2935	1043	20	66	
ing	2991	1042	94	65	
home	764	1818	177	80	
in	965	1815	47	82	
the	1075	1813	97	81	
chariot	1219	1811	212	79	
in	1465	1806	46	83	
the	1563	1804	97	82	
morning	1708	1801	259	80	
,	1969	1798	25	83	
Go	2002	1796	95	83	
-	2096	1795	25	83	
ing	2123	1795	97	82	
home	2247	1793	165	81	
in	2428	1790	48	81	
the	2527	1788	107	81	
chariot	2673	1786	199	79	
in	2931	1782	31	81	
the	3025	1780	97	81	
#	2569	1888	24	78	
IF	2656	1884	231	78	
FINE	2995	2228	151	65	
7	865	2355	9	26	
morning	819	2585	338	78	
,	1153	2579	25	83	
Go	1249	2577	78	83	
-	1355	2576	25	83	
ing	1408	2575	96	82	
home	1571	2571	178	82	
in	1780	2569	48	82	
the	1958	2566	96	81	
chariot	2115	2563	213	79	
in	2398	2558	48	82	
the	2516	2557	96	81	
morn	2675	2553	155	81	
-	2879	2549	24	83	
ing	2931	2549	96	82	
.	3031	2547	25	83	
NI	2735	2825	38	20	
-	711	3050	17	5	
#	748	3050	61	21	
IL	753	3140	68	134	
Rio	765	3333	65	114	
nev	1084	3308	102	71	
-	1214	3307	22	71	
er	1263	3307	53	70	
you	1370	3305	93	70	
mind	1492	3302	151	70	
what	1694	3298	149	70	
Sa	1939	3294	66	72	
-	2037	3293	21	72	
tan	2092	3292	93	71	
say	2352	3287	93	70	
.	2448	3286	22	71	
Go	2510	3284	93	71	
-	2607	3283	22	71	
ing	2630	3283	93	70	
home	2748	3281	168	69	
in	2955	3277	40	71	
the	3075	3275	93	70	
2	790	3400	22	74	
.	820	3400	22	74	
O	888	3399	22	74	
.	925	3398	22	74	
.	963	3398	22	74	
.	993	3397	22	74	
.	1030	3396	22	74	
sin	1089	3395	76	73	
-	1219	3393	22	74	
ner	1271	3390	97	75	
-	1423	3389	21	75	
man	1495	3387	117	74	
you	1696	3383	97	75	
bet	1919	3380	97	73	
-	2048	3378	22	74	
ter	2098	3378	87	73	
.	2191	3376	22	74	
.	2228	3375	22	74	
.	2258	3375	22	74	
.	2297	3374	21	74	
pray	2344	3373	127	73	
,	2477	3371	22	74	
Go	2511	3370	96	74	
-	2605	3369	22	74	
ing	2629	3369	97	73	
home	2740	3366	179	73	
in	2953	3363	42	74	
the	3081	3361	97	73	
3	797	3482	22	75	
.	820	3482	22	75	
0	887	3481	22	75	
.	925	3480	22	75	
.	955	3480	22	75	
.	992	3479	22	75	
.	1023	3479	22	75	
mourn	1064	3477	193	72	
-	1272	3474	22	74	
er	1291	3474	57	74	
,	1347	3473	22	74	
0	1407	3472	22	74	
mourn	1475	3470	205	72	
-	1693	3467	22	74	
er	1714	3467	55	74	
.	1768	3466	22	74	
.	1799	3466	22	74	
.	1836	3465	22	74	
you	1922	3463	97	73	
must	2041	3461	166	72	
be	2220	3458	83	74	
-	2296	3457	21	74	
lieve	2319	3457	137	72	
,	2462	3454	21	75	
Go	2522	3452	82	75	
-	2612	3451	22	75	
ing	2636	3451	86	74	
home	2751	3448	168	74	
in	2952	3445	42	74	
the	3077	3443	96	73	
e	3148	3382	5	37	
chariot	896	4224	207	72	
chariot	898	4307	207	72	
chariot	894	4398	217	63	
in	1201	4219	41	73	
in	1203	4303	41	73	
in	1200	4392	49	66	
the	1351	4216	97	73	
morn	1528	4212	144	73	
-	1690	4211	22	74	
ing	1724	4210	86	73	
.	1811	4209	21	74	
He	1904	4206	96	74	
.	1998	4205	22	74	
.	2028	4205	22	74	
.	2066	4204	22	74	
.	2096	4204	22	74	
nev	2209	4201	107	74	
-	2345	4200	22	74	
er	2399	4198	42	74	
the	1353	4301	86	73	
morn	1519	4297	158	74	
-	1691	4297	22	74	
ing	1715	4295	97	74	
.	1812	4294	21	75	
For	1913	4293	106	74	
.	2022	4291	22	75	
.	2052	4291	22	75	
.	2090	4290	22	75	
judgment	2190	4289	288	72	
the	1344	4389	105	65	
morn	1531	4385	157	65	
-	1697	4383	20	66	
ing	1726	4383	93	65	
.	1817	4381	19	66	
And	1897	4379	115	66	
the	2044	4378	95	65	
grace	2208	4375	154	64	
did	2536	4194	85	75	
teach	2680	4193	147	73	
is	2567	4284	41	74	
com	2698	4282	87	74	
of	2543	4369	62	66	
God	2686	4366	114	66	
one	2926	4188	106	74	
,	3029	4187	22	74	
.	3059	4187	22	74	
.	3097	4186	22	74	
.	3127	4186	22	74	
·	2866	4280	22	74	
ing	2944	4279	84	74	
.	3040	4278	21	74	
.	3077	4277	21	74	
.	3107	4277	21	74	
you	2940	4363	94	65	
.	3051	4360	20	67	
.	3085	4359	20	67	
.	3118	4359	20	67	
