content	x	y	w	h	
NEW	1459	524	157	74	
JUBILEE	1700	522	314	71	
SONGS	2063	515	245	73	
.	2312	513	22	75	
Got	1210	660	172	120	
a	1442	659	36	120	
thome	1541	659	312	119	
in	1894	657	69	120	
That	2055	656	216	120	
Rock	2347	655	200	118	
.	2574	654	36	119	
1	769	1110	23	80	
.	793	1109	23	80	
I	866	1109	23	80	
'	883	1109	23	80	
ve	907	1109	57	80	
got	1000	1108	104	80	
a	1192	1108	23	80	
2	772	1199	21	74	
.	802	1198	21	74	
Poor	865	1198	126	74	
old	1026	1197	75	74	
.	1119	1197	21	74	
.	1156	1197	21	74	
.	1187	1197	21	74	
.	1224	1196	21	74	
home	1367	1107	170	79	
in	1691	1105	45	80	
a	1828	1105	23	80	
-	1886	1104	23	80	
that	1924	1104	133	80	
Rock	2081	1103	136	80	
,	2236	1103	22	80	
Don	2288	1102	104	80	
'	2407	1102	23	80	
t	2424	1102	22	80	
you	2478	1101	93	80	
see	2627	1101	79	79	
?	2725	1100	23	80	
Don	2766	1100	115	80	
'	2888	1100	23	80	
t	2913	1099	22	80	
you	2953	1099	103	80	
see	3082	1099	80	79	
?	3190	1097	23	81	
Laz	1337	1196	106	74	
-	1450	1194	21	75	
'	1473	1194	21	75	
rus	1494	1194	96	75	
,	1587	1194	20	75	
poor	1682	1193	123	75	
as	1946	1192	54	75	
I	2136	1191	20	75	
Don	2286	1190	107	75	
'	2407	1190	21	75	
t	2430	1190	20	75	
you	2480	1189	95	75	
see	2631	1189	86	74	
?	2731	1188	21	75	
Don	2775	1188	107	75	
'	2897	1187	21	75	
t	2920	1187	21	75	
you	2959	1187	96	75	
see	3102	1187	74	74	
?	3190	1186	21	75	
I	802	1916	21	74	
'	825	1916	21	74	
ve	843	1916	69	74	
got	955	1916	97	73	
a	1126	1915	21	74	
home	1242	1914	175	74	
in	1534	1913	41	74	
a	1676	1912	21	74	
-	1729	1912	21	74	
that	1780	1912	133	73	
Rock	1932	1911	144	74	
,	2091	1910	21	74	
Don	2136	1910	115	74	
'	2256	1910	21	74	
t	2279	1909	21	74	
you	2327	1909	96	74	
see	2499	1908	74	74	
?	2588	1908	20	74	
Don	2655	1908	117	73	
'	2776	1907	21	74	
t	2799	1907	21	74	
you	2850	1907	95	73	
see	3000	1905	85	75	
?	3092	1905	21	75	
Poor	797	2002	136	75	
old	961	2002	86	74	
.	1061	2001	21	75	
.	1091	2001	21	75	
.	1128	2001	21	75	
.	1159	2001	21	75	
Laz	1218	2000	118	75	
-	1340	2000	21	75	
'	1354	2000	21	75	
rus	1375	2000	95	74	
,	1468	1999	21	75	
poor	1523	1999	134	75	
as	1813	1998	54	74	
I	1988	1997	21	75	
Don	2138	1996	116	75	
'	2258	1996	21	75	
t	2281	1995	21	75	
you	2329	1995	96	75	
see	2498	1994	73	75	
?	2591	1994	20	75	
Don	2658	1994	115	74	
'	2779	1993	20	75	
t	2801	1993	21	75	
you	2849	1993	96	74	
see	3002	1992	85	75	
?	3095	1992	21	75	
CW	880	2816	18	3	
Be	837	2766	69	74	
-	978	2767	20	74	
tween	1080	2766	161	74	
the	1276	2766	96	74	
earth	1390	2766	145	74	
and	1570	2766	106	73	
