content	x	y	w	h	
56	685	615	77	47	
NEW	1625	598	152	71	
JUBILEE	1853	598	314	71	
SONGS	2211	599	240	71	
.	2453	598	21	71	
I	1160	725	42	138	
Heard	1245	723	309	137	
the	1609	721	158	137	
Preaching	1802	718	550	135	
of	2393	713	127	138	
the	2557	712	158	138	
Elder	2750	709	294	138	
.	3055	707	41	139	
CHORUS	1031	889	239	75	
Nul	989	1060	60	39	
ANOS	824	997	82	230	
I	1121	1238	24	78	
heard	1236	1237	162	77	
the	1517	1235	102	77	
preach	1649	1234	198	76	
-	1860	1232	24	78	
ing	1885	1232	92	77	
of	2074	1230	59	78	
the	2236	1228	101	78	
El	2419	1226	74	78	
-	2520	1225	23	79	
der	2578	1224	103	79	
,	2678	1223	24	79	
Preach	2757	1223	193	77	
-	2964	1221	24	79	
ing	2989	1221	91	78	
the	3153	1219	102	79	
Word	3275	1218	175	78	
,	3457	1216	23	79	
ON	1003	1433	40	41	
TI	2033	1805	22	65	
preach	958	1975	196	76	
-	1169	1973	23	78	
ing	1194	1973	91	77	
the	1406	1971	101	77	
Word	1525	1968	178	78	
;	1717	1967	23	79	
I	1828	1966	24	79	
heard	1940	1965	176	78	
the	2241	1962	101	79	
preach	2365	1961	196	78	
-	2575	1959	24	79	
ing	2601	1959	90	79	
of	2776	1958	74	78	
the	2908	1956	101	79	
El	3091	1955	88	77	
-	3203	1954	23	78	
der	3246	1953	102	78	
,	3346	1952	24	78	
FINE	1872	2396	151	50	
.	2023	2394	15	51	
:	2023	2470	16	91	
Preaching	955	2775	317	74	
the	1320	2772	99	76	
Word	1426	2770	173	76	
of	1658	2769	57	76	
1	2043	2698	21	74	
.	2073	2698	21	74	
How	2115	2696	138	74	
long	2297	2694	137	72	
did	2498	2691	96	72	
it	2699	2688	42	74	
God	1811	2767	120	76	
.	1946	2766	22	77	
2	2039	2765	22	76	
.	2070	2765	22	76	
How	2113	2765	131	75	
long	2292	2763	131	75	
was	2557	2761	110	75	
3	2041	2836	16	60	
.	2072	2836	16	60	
When	2104	2837	177	59	
I	2340	2835	16	60	
was	2480	2835	120	60	
a	2693	2834	16	60	
rain	2862	2686	116	72	
?	2999	2684	22	74	
Jon	2811	2758	99	76	
-	2944	2757	22	76	
ah	2989	2757	57	75	
mourn	2811	2834	201	60	
Can	3179	2679	107	74	
in	3154	2755	44	76	
the	3299	2754	99	75	
-	3113	2834	16	60	
er	3218	2834	55	59	
CONI	826	3481	59	120	
a	1040	3559	21	71	
-	1105	3559	21	71	
ny	1148	3557	80	71	
bel	996	3626	113	70	
-	1126	3624	22	71	
ly	1160	3624	54	71	
just	1060	3691	116	75	
one	1353	3555	113	70	
tell	1569	3551	98	72	
?	1675	3550	22	72	
Preaching	1751	3549	307	67	
the	2093	3545	103	70	
Word	2216	3543	171	69	
of	2430	3541	66	70	
God	2566	3538	132	71	
,	2708	3537	22	71	
For	2820	3536	102	70	
for	2999	3534	73	70	
-	3163	3532	22	71	
ty	3275	3530	66	71	
of	1312	3623	54	70	
the	1384	3622	104	71	
whale	1499	3621	174	70	
?	1697	3619	22	71	
Preaching	1751	3619	297	68	
the	2092	3615	104	71	
Word	2215	3614	169	70	
of	2430	3612	66	71	
God	2575	3610	123	71	
,	2708	3609	22	71	
4	2846	3608	21	71	
Three	2952	3607	165	70	
whole	3204	3605	184	69	
like	1339	3689	111	75	
you	1553	3687	99	75	
,	1655	3686	22	76	
Preaching	1751	3685	303	73	
the	2097	3681	100	76	
Word	2210	3679	173	76	
of	2424	3678	71	76	
God	2575	3676	121	77	
,	2707	3675	23	77	
My	2783	3674	127	77	
kness	2943	3673	165	76	
got	3167	3671	99	76	
ac	3314	3670	71	75	
-	3419	3669	23	76	
days	1056	4368	137	75	
and	1412	4365	110	75	
days	1055	4447	143	60	
and	1414	4435	116	66	
quaint	979	4505	206	69	
-	1178	4503	22	71	
ed	1205	4503	54	71	
with	1330	4502	124	70	
the	1515	4500	104	70	
nights	1667	4363	189	74	
it	1952	4359	43	77	
fell	2130	4357	97	77	
,	2230	4357	22	77	
Preach	2325	4356	192	75	
-	2531	4354	23	77	
ing	2564	4354	88	76	
the	2723	4352	99	77	
Word	2850	4351	170	76	
of	3103	4349	56	75	
God	3240	4347	121	76	
.	3375	4346	23	76	
nights	1666	4433	190	65	
he	1936	4430	75	67	
sailed	2091	4429	170	66	
,	2270	4427	19	67	
Preach	2317	4427	202	65	
-	2536	4424	20	68	
ing	2555	4424	96	67	
the	2725	4422	96	68	
Word	2845	4420	169	67	
of	3096	4419	63	66	
God	3238	4417	126	67	
.	3379	4416	20	67	
hill	1708	4498	111	70	
-	1843	4497	21	71	
sides	1901	4497	138	69	
,	2045	4495	22	71	
too	2122	4495	93	70	
,	2218	4494	22	71	
Preach	2319	4493	196	69	
-	2536	4491	22	71	
ing	2559	4491	93	70	
the	2722	4488	103	72	
Word	2845	4487	169	71	
of	3095	4485	66	71	
God	3238	4483	123	72	
.	3380	4482	22	71	
