content	x	y	w	h	
NEW	1609	520	163	76	
JUBILEE	1835	521	324	77	
SONGS	2199	522	239	77	
.	2443	523	22	76	
Live	1653	644	229	146	
A	1996	645	43	145	
-	2055	645	42	145	
Humble	2112	647	419	145	
.	2549	648	43	144	
I	913	978	27	7	
.	1062	1121	27	93	
Live	1146	1121	135	94	
a	1329	1122	27	93	
-	1395	1122	27	93	
hum	1445	1122	121	94	
-	1613	1123	27	93	
ble	1681	1123	80	93	
,	1765	1123	27	93	
hum	1920	1124	121	93	
-	2097	1124	27	93	
ble	2156	1125	80	93	
.	2240	1125	27	93	
.	2268	1125	27	93	
.	2287	1125	27	93	
.	2306	1125	27	93	
.	2329	1125	26	93	
.	2353	1125	27	93	
.	2372	1125	27	93	
.	2396	1126	27	93	
.	2419	1126	27	93	
.	2439	1126	27	93	
.	2458	1126	26	93	
Hum	2573	1136	132	82	
-	2755	1137	24	82	
ble	2795	1137	85	82	
yourselves	2940	1137	310	83	
the	3298	1139	96	82	
FINE	1986	1636	153	54	
.	2147	1643	15	49	
bell	952	1927	124	88	
'	1070	1927	24	88	
s	1087	1927	25	88	
done	1139	1927	147	89	
rung	1298	1928	148	88	
,	1451	1928	25	88	
Live	1481	1928	139	89	
a	1637	1929	25	88	
bell	1713	1929	125	89	
'	1832	1930	25	88	
s	1859	1930	25	88	
done	1898	1930	161	88	
rung	2071	1930	147	89	
.	2214	1931	25	88	
Glo	2259	1931	101	88	
-	2374	1931	25	88	
ry	2403	1932	48	88	
and	2478	1932	114	88	
hon	2621	1932	101	89	
-	2738	1933	25	88	
or	2766	1933	49	88	
!	2827	1933	25	88	
Praise	2878	1933	176	89	
King	3075	1934	152	88	
Jesus	3259	1934	167	89	
!	3421	1935	25	88	
HII	954	2242	35	63	
ØLELS	1992	2118	78	204	
After	2772	2396	131	87	
repeat	2934	2396	182	88	
go	3130	2397	64	87	
to	3214	2397	49	87	
verse	3294	2398	128	87	
.	3416	2398	25	87	
D	3314	2467	19	65	
.	3347	2467	19	65	
S	3394	2467	18	65	
.	3419	2467	19	65	
I	957	2610	35	10	
#	957	2678	35	10	
1	3384	2758	35	9	
.	3384	2747	35	9	
1	3384	2722	35	9	
Glo	1041	2831	112	88	
-	1174	2831	25	88	
ry	1216	2831	66	89	
and	1341	2832	113	88	
hon	1489	2832	111	89	
-	1636	2833	25	88	
or	1678	2833	64	88	
!	1760	2833	25	88	
Praise	1861	2834	192	88	
the	2104	2835	100	88	
Lord	2243	2835	135	88	
!	2408	2836	25	88	
Praise	2547	2836	178	89	
the	2792	2837	99	88	
Lord	2921	2837	136	89	
!	3082	2838	25	88	
Live	3134	2838	127	88	
a	3296	2839	24	88	
VERSE	1071	3341	183	49	
.	1267	3348	12	42	
D	3312	3345	15	42	
.	3354	3347	15	42	
S	3397	3350	14	43	
.	3421	3351	15	43	
TH	993	3460	41	15	
(	827	3635	25	87	
1	853	3635	25	87	
.	880	3635	25	87	
)	907	3635	24	87	
Watch	939	3636	196	87	
thatsun	1157	3636	242	88	
,	1404	3637	25	87	
how	1425	3637	113	87	
steady	1574	3638	189	87	
heruns	1780	3638	232	88	
,	1998	3639	25	87	
Don	2036	3639	75	87	
'	2114	3640	25	87	
t	2140	3640	25	87	
let	2169	3640	62	87	
him	2249	3640	74	87	
catch	2355	3640	119	88	
you	2497	3641	75	87	
with	2588	3641	104	88	
your	2728	3642	101	87	
work	2845	3642	117	87	
undone	2994	3643	163	87	
.	3160	3643	25	87	
Live	3199	3643	101	88	
a	3320	3644	25	87	
-	3391	3644	25	87	
VERSE	1069	4062	187	54	
.	1261	4063	14	53	
at	842	4224	33	27	
(	919	4321	28	97	
2	949	4322	28	97	
.	978	4322	28	97	
)	1008	4322	28	97	
Ev	1065	4322	72	97	
-	1156	4322	28	97	
er	1199	4322	52	98	
see	1367	4323	82	97	
such	1496	4323	136	98	
a	1692	4324	28	97	
man	1790	4324	127	98	
as	2020	4325	55	97	
God	2111	4326	127	97	
?	2246	4326	28	97	
He	2369	4326	90	98	
gave	2515	4327	139	97	
up	2690	4328	71	98	
his	2858	4328	85	98	
Son	2987	4330	98	97	
for	3170	4330	82	97	
to	3328	4331	54	97	
Gay	1762	4701	120	77	
up	1985	4702	70	76	
his	2186	4703	88	76	
Son	2352	4703	98	78	
for	2579	4704	77	77	
to	2765	4705	42	77	
come	2879	4705	169	78	
and	3095	4706	109	77	
lie	3300	4707	54	77	
,	3368	4707	21	77	
