content	x	y	w	h	
FOLK	861	704	829	422	
SONGS	2038	690	1042	420	
OF	1828	1600	102	81	
THE	1984	1600	159	77	
AMERICAN	700	2023	1377	188	
NEGRO	2335	2019	913	190	
.	3277	2018	56	191	
EDITED	1685	2902	312	71	
BY	2090	2890	100	77	
FREDERICK	890	3046	921	154	
J	1950	3033	49	163	
.	1999	3032	50	163	
WORK	2110	3031	483	159	
,	2635	3025	50	163	
B	2732	3024	50	163	
.	2814	3023	49	163	
A	2912	3022	49	163	
INTRODUCTION	1545	3582	642	76	
BY	2272	3572	123	84	
JOHN	1151	3740	338	142	
W	1576	3731	46	146	
.	1678	3729	46	145	
WORK	1769	3726	378	140	
,	2174	3718	45	145	
JR	2272	3717	110	144	
.	2419	3713	46	146	
,	2449	3712	46	146	
M	2536	3710	45	146	
.	2638	3708	46	146	
A	2711	3706	46	146	
NASHVILLE	1578	4831	510	79	
,	2106	4826	24	82	
TENN	2165	4826	227	80	
.	2410	4823	25	82	
