content	x	y	w	h	
NEW	1435	538	163	65	
JUBILEE	1663	535	323	65	
SONGS	2022	532	243	66	
.	2267	530	19	67	
59	3211	540	87	47	
Plenty	1346	669	325	120	
Guod	1742	666	269	120	
Room	2101	663	250	120	
.	2417	661	36	121	
There	756	1215	167	90	
'	925	1213	28	92	
s	953	1213	28	92	
plen	1016	1212	121	91	
-	1148	1211	28	92	
ty	1178	1211	52	92	
good	1271	1210	130	91	
room	1425	1209	134	91	
,	1585	1207	27	92	
There	1638	1207	167	90	
'	1807	1205	28	92	
s	1835	1205	28	92	
plenty	1884	1205	181	90	
good	2112	1202	134	92	
room	2307	1201	134	91	
,	2467	1199	28	91	
63	2671	1236	72	41	
the	3062	1199	100	84	
TOT	1200	1524	32	22	
10	2678	1514	74	55	
.	2682	1604	72	23	
king	768	2126	155	93	
-	937	2124	27	94	
dom	1000	2124	109	93	
;	1136	2122	28	94	
There	1219	2122	175	92	
'	1382	2120	28	94	
s	1411	2120	28	94	
plen	1475	2119	126	93	
-	1628	2118	28	94	
ty	1667	2118	54	93	
good	1779	2116	132	94	
room	1940	2115	136	93	
,	2103	2114	27	94	
There	2158	2113	171	93	
'	2331	2112	28	94	
s	2350	2111	28	94	
plen	2396	2111	123	93	
-	2540	2110	28	94	
ty	2580	2109	52	94	
good	2671	2108	132	94	
room	2898	2106	138	93	
,	3062	2105	28	94	
TS	3034	2436	62	5	
TMT	840	2797	42	162	
INIT	1420	2797	40	133	
Way	773	3155	156	90	
1	1566	3037	22	74	
.	1597	3037	22	74	
My	1635	3037	110	73	
Lord	1764	3035	135	74	
'	1905	3033	22	75	
s	1935	3033	22	75	
done	1976	3033	144	74	
just	2140	3031	113	75	
what	2264	3030	165	74	
he	2443	3029	68	74	
said	2551	3028	117	74	
,	2674	3026	22	75	
Way	2808	3025	148	73	
in	3037	3023	42	74	
the	3131	3022	97	74	
in	1025	3153	33	91	
the	1114	3153	104	90	
kingdom	1224	3152	256	89	
.	1507	3149	27	91	
2	1566	3114	26	88	
.	1601	3114	26	88	
One	1640	3114	126	87	
of	1790	3112	48	88	
these	1860	3112	159	87	
mornings	2023	3110	307	85	
bright	2344	3107	203	86	
and	2548	3106	115	86	
fair	2686	3104	103	87	
,	2790	3103	26	87	
Way	2814	3103	137	86	
in	3032	3100	49	88	
the	3129	3099	102	88	
3	1568	3205	23	76	
.	1591	3205	22	76	
When	1639	3205	178	74	
I	1847	3203	22	76	
was	1893	3203	110	75	
a	2024	3201	23	76	
mourner	2068	3201	268	74	
just	2359	3197	116	77	
like	2494	3196	108	76	
you	2627	3195	99	76	
,	2736	3194	23	77	
Way	2816	3193	142	76	
in	3043	3191	30	77	
the	3129	3190	99	77	
4	1569	3284	21	75	
.	1599	3284	21	75	
Come	1639	3285	176	74	
on	1830	3284	55	75	
,	1908	3283	20	74	
mourner	1934	3283	268	73	
make	2221	3282	173	73	
,	2398	3281	20	74	
a	2428	3281	20	74	
bound	2529	3281	191	73	
,	2722	3280	20	74	
Way	2811	3279	147	74	
in	3042	3278	28	74	
the	3137	3278	96	74	
QILNL	1419	3422	67	223	
WWW	609	4086	22	151	
king	785	4175	141	86	
-	959	4173	26	87	
dom	1007	4173	114	86	
;	1145	4171	26	87	
Healed	1186	4171	215	85	
the	1428	4169	100	86	
sick	1542	4168	119	86	
and	1685	4165	113	88	
raised	1822	4164	176	87	
the	2013	4162	101	88	
dead	2155	4161	136	87	
,	2299	4160	25	88	
Way	2464	4158	152	87	
in	2683	4156	49	88	
the	2790	4156	100	87	
king	2906	4154	140	87	
-	3054	4153	26	88	
dom	3075	4153	101	87	
.	3213	4152	26	88	
king	791	4271	146	77	
-	955	4269	24	78	
dom	1014	4268	113	78	
;	1154	4267	24	78	
Going	1190	4266	190	76	
to	1399	4263	58	79	
hitch	1475	4262	149	77	
on	1661	4260	59	78	
my	1743	4258	116	79	
wings	1864	4257	149	78	
and	2029	4255	80	79	
cleave	2136	4254	147	77	
the	2291	4252	69	79	
air	2379	4251	68	79	
,	2441	4251	24	79	
Way	2467	4248	146	78	
in	2689	4247	44	78	
the	2792	4245	101	78	
king	2913	4244	137	77	
-	3053	4243	24	78	
dom	3080	4242	101	77	
.	3220	4241	24	78	
king	789	4356	150	74	
-	961	4354	22	75	
dom	1017	4353	107	75	
;	1150	4352	22	75	
I	1218	4351	22	75	
prayed	1251	4350	212	73	
and	1483	4348	108	73	
prayed	1621	4346	201	72	
till	1852	4343	87	73	
I	1962	4342	22	74	
came	2006	4342	155	73	
thro	2179	4339	124	73	
'	2309	4338	22	74	
,	2332	4338	21	74	
Way	2469	4334	138	74	
in	2687	4333	42	74	
the	2792	4331	97	74	
king	2914	4330	141	73	
-	3062	4327	22	75	
dom	3081	4327	106	74	
.	3213	4326	22	75	
king	795	4434	134	82	
-	961	4433	25	83	
dom	1016	4432	106	83	
;	1156	4431	25	83	
The	1205	4431	108	82	
Lord	1329	4430	142	82	
will	1485	4428	122	82	
meet	1618	4427	154	82	
you	1797	4424	97	84	
on	1913	4423	77	84	
halfway	2014	4422	247	83	
ground	2283	4420	150	83	
,	2442	4419	25	84	
Way	2472	4418	145	83	
the	2793	4410	102	89	
king	2912	4409	146	88	
-	3054	4408	27	89	
dom	3075	4408	104	88	
.	3217	4407	27	89	
TTUITO	2509	4724	59	146	
