content	x	y	w	h	
NEW	1546	526	150	73	
JUBILEE	1781	522	327	71	
SONGS	2158	517	244	71	
.	2403	513	22	75	
LORD	1178	664	226	101	
,	1413	661	32	103	
I	1476	660	32	103	
WANT	1541	658	284	101	
TO	1877	653	96	103	
BE	2027	650	117	103	
A	2206	649	32	103	
CHRISTIAN	2314	645	445	99	
ITTH	847	1004	34	78	
IN	932	972	27	5	
1	909	1136	21	71	
.	930	1136	22	71	
Lord	998	1135	129	70	
,	1140	1134	21	71	
I	1241	1132	22	71	
want	1357	1131	158	69	
to	1587	1127	53	71	
be	1674	1126	80	71	
a	1848	1123	21	72	
Chris	1963	1123	165	68	
-	2137	1120	21	71	
tian	2160	1119	104	71	
In	2331	1118	53	70	
a	2461	1116	21	71	
my	2539	1114	119	71	
heart	2706	1113	169	69	
,	2872	1111	22	71	
2	911	1207	17	60	
.	935	1207	18	60	
Lord	993	1207	140	58	
,	1148	1205	18	60	
I	1240	1204	17	60	
want	1350	1202	165	59	
to	1591	1200	45	60	
be	1675	1199	78	58	
more	1765	1198	166	57	
loy	1993	1196	86	58	
-	2116	1193	18	60	
ing	2170	1192	95	60	
In	2332	1191	54	59	
a	2470	1190	18	60	
my	2542	1187	122	61	
heart	2710	1187	170	58	
,	2878	1185	17	60	
3	911	1268	21	71	
.	940	1268	21	71	
Lord	1000	1268	139	69	
,	1142	1266	22	71	
I	1243	1265	22	71	
want	1355	1263	163	70	
to	1589	1262	53	70	
be	1676	1260	80	70	
more	1772	1258	159	70	
ho	1987	1256	80	72	
-	2117	1254	22	72	
ly	2191	1254	41	72	
In	2333	1252	53	70	
a	2471	1251	22	71	
my	2553	1248	105	72	
heart	2709	1248	169	69	
4	909	1339	17	60	
.	940	1339	17	60	
I	1074	1338	17	60	
don	1155	1336	105	60	
'	1274	1336	18	60	
t	1305	1335	17	60	
want	1348	1334	165	59	
to	1589	1333	45	59	
be	1673	1331	78	60	
like	1792	1330	111	59	
Ju	1986	1328	67	59	
-	2096	1326	18	59	
das	2163	1325	103	59	
In	2332	1323	50	59	
a	2468	1322	17	60	
my	2540	1319	122	61	
heart	2708	1319	170	58	
,	2876	1317	17	60	
5	901	1404	22	71	
.	938	1404	21	71	
Lord	995	1403	140	70	
,	1147	1402	22	71	
I	1241	1400	22	71	
want	1357	1399	158	69	
to	1587	1396	53	70	
be	1674	1395	80	70	
like	1794	1393	101	70	
Je	1998	1391	54	71	
-	2101	1388	21	72	
sus	2165	1387	102	72	
In	2331	1386	53	71	
a	2469	1384	22	72	
my	2550	1382	106	72	
heart	2707	1381	169	70	
,	2873	1379	22	71	
in	2990	1109	40	71	
a	3104	1107	21	71	
my	3182	1106	119	71	
in	2991	1184	46	60	
a	3109	1182	17	60	
my	3182	1181	122	60	
in	2993	1245	40	71	
a	3114	1243	22	71	
my	3185	1242	119	71	
in	2989	1316	45	60	
a	3113	1314	17	60	
my	3188	1313	111	60	
