content	x	y	w	h	
NEW	1544	481	165	83	
JUBILEE	1778	480	321	81	
SONGS	2153	478	242	82	
.	2401	476	24	83	
bear	1546	609	220	129	
Me	1783	607	238	130	
Praying	2057	606	389	128	
,	2433	604	39	130	
Lord	880	1035	145	71	
,	1039	1035	20	71	
oh	1092	1035	65	71	
,	1176	1035	21	71	
hear	1226	1035	148	71	
me	1399	1035	117	71	
pray	1547	1035	138	71	
-	1696	1034	21	71	
ing	1717	1034	101	72	
,	1819	1035	20	71	
Lord	1869	1034	139	72	
,	2028	1035	21	71	
oh	2082	1034	65	72	
,	2166	1035	20	71	
hear	2202	1034	147	72	
me	2374	1034	125	71	
pray	2520	1035	150	70	
-	2686	1034	20	71	
ing	2731	1034	91	71	
,	2823	1034	21	71	
Lord	2888	1035	138	70	
,	3047	1034	20	71	
oh	3100	1034	66	71	
,	3184	1034	21	71	
2	3049	1427	32	85	
FINE	3164	1439	119	94	
.	3310	1454	32	85	
I	3352	1459	32	85	
-	3173	1544	10	39	
hear	854	1787	148	80	
me	1018	1786	104	80	
praying	1147	1786	244	78	
;	1412	1784	23	80	
I	1469	1784	23	80	
want	1506	1784	180	79	
to	1703	1782	60	80	
be	1815	1782	73	80	
more	1901	1781	172	79	
ho	2096	1780	89	80	
-	2203	1780	22	80	
ly	2241	1779	60	80	
er	2380	1772	72	98	
ry	2523	1772	57	97	
day	2606	1771	128	98	
,	2732	1770	29	98	
oh	2770	1770	75	98	
,	2853	1770	29	98	
ev	2955	1769	56	98	
-	3032	1769	29	98	
'	3073	1768	29	98	
ry	3105	1768	55	98	
day	3181	1768	114	97	
.	3303	1767	29	98	
.	3343	1767	29	98	
On	3100	2033	60	70	
Solo	887	2185	168	78	
.	1060	2193	24	73	
1	764	2472	22	76	
.	787	2472	22	76	
Like	852	2471	132	76	
Peter	1022	2470	168	76	
when	1210	2469	169	75	
you	1409	2468	110	76	
said	1544	2467	115	76	
to	1699	2466	56	76	
him	1781	2466	87	76	
,	1910	2465	21	76	
2	763	2542	22	77	
.	794	2542	22	77	
Like	852	2541	142	77	
Peter	1019	2540	170	77	
when	1209	2539	169	75	
you	1409	2538	109	76	
said	1543	2537	116	76	
to	1701	2536	43	76	
him	1769	2536	98	76	
,	1909	2535	21	76	
3	759	2608	22	77	
.	790	2608	22	77	
Like	855	2607	132	77	
the	1021	2606	98	77	
Baptist	1146	2606	244	75	
when	1399	2604	169	75	
you	1601	2603	109	76	
said	1733	2602	108	76	
,	1866	2601	22	76	
CHORUS	903	2683	257	63	
Like	2033	2465	143	75	
Peter	2207	2463	170	76	
when	2394	2462	169	76	
you	2594	2461	108	76	
said	2725	2460	119	76	
to	2883	2460	57	75	
him	2965	2459	87	76	
,	3093	2458	22	76	
Like	2028	2535	144	70	
Peter	2194	2534	170	70	
when	2386	2532	166	71	
you	2588	2531	101	71	
said	2718	2531	116	70	
to	2871	2530	53	70	
him	2953	2529	101	71	
,	3090	2528	21	71	
Like	2024	2604	138	73	
the	2188	2603	106	73	
Baptist	2317	2602	236	73	
when	2571	2600	162	74	
you	2773	2599	107	74	
said	2912	2598	112	74	
,	3042	2598	20	74	
Like	3232	2462	134	66	
Like	3225	2533	139	64	
Like	3220	2602	147	51	
Feed	1756	2988	138	71	
my	1911	2989	118	72	
sheep	2048	2990	171	73	
,	2230	2991	21	71	
I	1691	3057	22	77	
build	1722	3056	160	77	
my	1907	3055	125	76	
church	2046	3054	210	75	
*	1613	3123	19	62	
*	1639	3124	19	62	
I	1690	3124	18	62	
am	1753	3124	68	63	
a	1903	3125	19	62	
voice	2014	3127	152	63	
