content	x	y	w	h	
NEW	1378	702	161	74	
JUBILEE	1609	697	313	70	
SONGS	1956	690	245	72	
.	2206	686	21	74	
Calvary	1388	868	339	111	
.	1736	865	34	113	
-	1787	865	34	113	
Concluded	1854	863	441	110	
.	2304	859	34	113	
2	1275	1010	22	74	
.	1305	1010	22	74	
Sinner	1375	1009	185	72	
,	1569	1007	22	74	
do	1624	1006	69	74	
you	1729	1005	108	73	
love	1879	1004	113	73	
my	2022	1000	110	75	
Jesus	2170	1000	148	73	
?	2345	998	22	75	
:	2405	997	22	75	
/	2435	997	22	75	
Surely	1377	1083	180	64	
He	1597	1081	98	65	
died	1726	1079	116	65	
on	1887	1078	62	65	
Calvary	1992	1076	231	64	
.	2226	1074	20	66	
Calvary	1445	1145	223	74	
,	1674	1143	23	76	
Calvary	1728	1142	234	74	
,	1960	1140	23	76	
etc	2021	1139	88	75	
.	2108	1138	22	76	
3	1280	1237	24	78	
.	1312	1237	24	78	
We	1380	1236	102	77	
are	1505	1235	91	77	
climbing	1636	1233	260	76	
Jacob	1947	1230	153	77	
'	2114	1228	24	78	
s	2130	1228	24	78	
ladder	2195	1226	180	78	
,	2384	1224	24	79	
:	2448	1224	24	79	
/	2472	1223	24	79	
Surely	1381	1313	186	66	
He	1611	1313	85	66	
died	1730	1313	112	65	
on	1891	1313	61	65	
Calvary	2002	1312	225	66	
.	2238	1312	18	66	
Calvary	1444	1380	232	66	
,	1680	1380	18	66	
Calvary	1739	1380	233	66	
,	1975	1380	18	66	
etc	2041	1380	75	66	
.	2122	1380	19	66	
4	1281	1467	28	92	
.	1313	1467	28	92	
Every	1386	1466	172	90	
round	1595	1464	184	90	
goes	1818	1461	121	91	
higher	1976	1460	195	90	
and	2208	1457	106	90	
higher	2356	1456	196	89	
,	2554	1454	27	91	
:	2609	1452	28	92	
Surely	1382	1542	192	75	
He	1608	1540	99	76	
died	1731	1538	122	75	
on	1896	1536	58	76	
Calvary	2010	1535	223	74	
.	2239	1533	23	76	
Calvary	1456	1605	223	82	
,	1686	1608	23	80	
Calvary	1746	1608	231	83	
,	1976	1611	23	80	
etc	2033	1611	81	81	
.	2113	1612	24	80	
.	2758	1450	28	92	
Mew	1410	1785	208	118	
-	1665	1783	36	119	
Born	1714	1781	234	118	
Again	2017	1778	249	118	
.	2298	1775	36	120	
1	842	2212	21	74	
.	864	2211	22	74	
I	940	2211	21	74	
found	1039	2211	164	72	
free	1234	2209	106	74	
grace	1374	2208	154	73	
and	1552	2207	107	73	
dy	1730	2205	83	74	
-	1835	2205	22	74	
ing	1882	2205	97	73	
love	2018	2203	112	73	
,	2137	2203	21	74	
I	2205	2202	21	74	
'	2220	2202	22	74	
m	2243	2202	22	74	
new	2357	2201	98	74	
-	2476	2200	22	74	
born	2495	2200	133	73	
a	2709	2199	22	74	
-	2785	2198	21	74	
gain	2842	2198	114	73	
,	2965	2195	22	75	
Been	3021	2197	127	73	
2	835	2295	22	74	
.	865	2294	22	74	
I	941	2294	21	74	
know	1022	2294	156	72	
my	1220	2291	111	75	
Lord	1369	2290	137	74	
has	1561	2289	107	74	
set	1740	2287	76	75	
me	1871	2287	96	74	
free	2019	2285	105	74	
,	2123	2284	22	75	
I	2199	2284	21	75	
'	2221	2284	22	75	
m	2244	2284	22	75	
new	2348	2283	108	75	
-	2477	2282	22	74	
born	2496	2282	136	73	
a	2710	2280	22	74	
-	2786	2280	21	74	
gain	2844	2280	113	73	
,	2966	2278	22	74	
Been	3019	2279	130	73	
3	843	2382	22	77	
.	866	2381	23	77	
My	925	2381	99	76	
Sav	1055	2379	110	77	
-	1183	2378	23	77	
jour	1223	2378	130	75	
died	1365	2376	122	75	
for	1564	2374	77	76	
you	1716	2372	99	76	
and	1863	2371	110	75	
me	2009	2369	99	76	
,	2096	2368	23	76	
I	2198	2367	22	76	
'	2220	2367	23	76	
m	2244	2367	23	76	
new	2355	2366	100	75	
-	2476	2364	23	76	
born	2495	2364	130	75	
a	2708	2362	23	76	
-	2786	2361	22	76	
gain	2846	2360	108	76	
,	2971	2359	23	76	
Been	3021	2359	130	75	
ದ	2694	2406	41	11	
UUU	2548	3012	30	42	
long	821	3117	130	75	
time	976	3115	144	75	
a	1140	3114	23	76	
-	1194	3113	23	76	
talk	1232	3113	108	75	
-	1357	3111	22	76	
ing	1381	3111	99	75	
'	1496	3110	23	76	
bout	1514	3110	149	74	
my	1668	3107	113	76	
tri	1815	3106	77	76	
-	1907	3105	22	76	
als	1951	3105	77	75	
here	2064	3104	130	75	
be	2235	3102	71	76	
-	2332	3100	22	77	
low	2380	3099	88	77	
,	2479	3098	23	77	
Free	2560	3098	130	75	
grace	2709	3096	158	76	
,	2866	3094	23	77	
free	2914	3094	98	76	
grace	3043	3092	158	76	
,	3207	3091	23	77	
free	792	3858	116	86	
grace	921	3857	164	86	
.	1083	3855	26	87	
Sinner	1116	3855	195	84	
,	1313	3853	26	86	
Free	1344	3852	140	85	
grace	1493	3851	129	85	
,	1616	3850	25	86	
free	1653	3849	114	85	
grace	1777	3848	129	85	
,	1899	3847	26	86	
I	1934	3846	26	86	
'	1961	3846	26	86	
m	1979	3846	26	86	
new	2045	3845	101	85	
-	2166	3843	25	87	
born	2189	3843	125	85	
a	2343	3841	26	87	
-	2387	3840	26	87	
gain	2430	3840	124	86	
.	2556	3839	25	87	
So	2595	3838	81	87	
glad	2687	3837	119	86	
!	2822	3836	26	87	
so	2855	3835	67	87	
glad	2948	3835	114	86	
!	3079	3833	26	87	
I	3115	3833	26	87	
'	3141	3832	26	87	
m	3159	3832	26	87	
new	829	4609	115	87	
-	959	4608	26	88	
born	984	4607	124	87	
a	1164	4605	25	88	
-	1199	4605	25	88	
gain	1223	4605	116	87	
,	1349	4603	26	88	
Been	1388	4603	128	87	
long	1556	4601	128	87	
time	1706	4600	144	87	
a	1855	4598	26	88	
-	1882	4598	26	88	
talk	1911	4598	98	87	
-	2024	4596	26	88	
ing	2053	4596	89	86	
'	2166	4595	25	87	
bout	2190	4595	139	85	
my	2349	4592	114	87	
tri	2497	4591	88	87	
-	2592	4590	26	87	
als	2626	4590	89	86	
here	2732	4589	125	86	
be	2883	4586	67	88	
-	2965	4585	26	88	
low	3015	4585	75	87	
.	3107	4584	26	88	
