content	x	y	w	h	
33	3351	625	69	41	
NEW	1563	629	164	75	
JUBILEE	1789	625	325	73	
SONGS	2152	619	241	74	
.	2397	616	22	76	
Hallelujair	1707	751	572	111	
!	2298	740	37	122	
Hal	981	1176	127	73	
-	1142	1174	22	74	
le	1218	1173	43	73	
-	1361	1170	21	74	
lu	1482	1168	43	74	
-	1564	1167	22	74	
jah	1630	1165	86	73	
!	1746	1162	21	75	
and	1793	1161	118	74	
a	1963	1158	22	75	
hal	2063	1156	108	74	
-	2205	1154	21	75	
le	2281	1153	42	74	
-	2431	1150	21	74	
lu	2567	1148	41	73	
-	2650	1146	21	74	
jah	2695	1146	86	73	
!	2806	1144	22	74	
jah	2691	1147	88	75	
!	2805	1145	23	76	
Hal	2887	1142	121	75	
-	3045	1140	22	76	
le	3100	1139	44	76	
il	2717	1442	59	71	
FINE	3155	1651	150	41	
.	3310	1652	11	41	
TT	3186	1755	33	60	
-	859	1946	27	87	
lu	932	1945	51	86	
-	1019	1943	27	87	
jah	1065	1943	89	85	
,	1161	1941	27	87	
Lord	1209	1939	137	86	
!	1374	1936	27	88	
I	1508	1933	23	77	
been	1565	1933	137	75	
down	1751	1930	170	76	
in	2058	1927	44	77	
-	2166	1925	22	76	
to	2244	1925	43	75	
the	2422	1922	100	75	
sea	2574	1921	88	75	
.	2669	1919	23	76	
to	2834	1917	41	72	
the	3005	1919	102	71	
sea	3163	1920	92	71	
I	1137	2682	21	71	
'	1158	2682	22	71	
ve	1183	2680	66	72	
been	1325	2677	131	71	
to	1590	2673	53	71	
the	1745	2671	92	70	
sea	1915	2668	82	70	
,	2011	2666	21	71	
Chris	1312	2753	161	59	
-	1541	2750	18	60	
tians	1620	2749	148	57	
,	1766	2745	18	60	
can	1903	2743	95	59	
'	2010	2741	17	60	
t	2034	2740	18	60	
you	1329	2827	104	56	
don	1610	2804	110	77	
'	1731	2803	23	77	
t	1754	2802	23	77	
b	1870	2800	23	77	
’	1901	2800	23	77	
lieve	1926	2799	150	74	
born	1312	2885	135	64	
of	1661	2878	66	71	
God	1886	2873	123	72	
,	2019	2872	22	72	
and	2129	2663	113	70	
I	2292	2661	22	71	
'	2314	2661	22	71	
ve	2339	2659	66	71	
done	2476	2657	149	70	
you	2205	2736	104	60	
rise	2486	2732	106	59	
I	2203	2795	22	76	
'	2226	2794	23	76	
ve	2252	2793	71	76	
been	2469	2789	130	75	
know	2452	2864	153	64	
been	2719	2652	141	70	
and	2733	2729	115	53	
re	2769	2784	44	76	
tried	3037	2651	144	70	
,	3188	2647	22	73	
tell	3057	2722	101	60	
,	3157	2721	19	61	
-	2908	2782	22	76	
deemed	3003	2779	231	74	
,	3248	2775	23	77	
am	3066	2861	69	62	
,	3165	2860	19	61	
I	1020	2909	13	40	
'	1045	2908	12	40	
m	1073	2906	12	41	
is	806	2792	64	111	
bei	814	3003	66	181	
-	2933	3352	18	60	
-	2993	3351	18	60	
Been	903	3508	134	60	
Been	905	3579	133	51	
Been	898	3640	137	60	
Been	901	3706	137	60	
down	1186	3503	166	59	
down	1187	3569	166	59	
down	1188	3635	166	59	
down	1187	3705	161	50	
the	2026	3480	103	64	
the	2031	3555	96	59	
the	2029	3621	96	54	
the	2033	3687	96	60	
sea	2206	3476	93	69	
;	2309	3474	22	71	
sea	2215	3560	78	48	
;	2314	3559	15	49	
sea	2214	3625	81	54	
;	2314	3624	17	55	
sea	2218	3691	82	54	
;	2311	3690	17	55	
-	2987	3541	18	60	
O	2446	3471	22	71	
,	2482	3471	22	71	
I	2583	3469	22	71	
'	2605	3468	22	71	
ve	2630	3467	66	71	
been	2757	3465	138	70	
The	2506	3542	108	69	
glo	2782	3544	78	59	
Just	2492	3612	121	62	
watch	2727	3606	169	63	
I	2503	3670	25	84	
'	2520	3670	24	84	
m	2554	3669	24	84	
pur	2763	3675	110	67	
to	3044	3461	53	70	
the	3201	3457	102	71	
ries	3124	3538	110	59	
my	3109	3600	118	63	
chased	3067	3665	187	64	
-	2957	3669	22	70	
13	2825	3861	52	34	
%	2829	3891	51	20	
sea	949	4328	89	76	
and	1109	4324	109	77	
I	1268	4322	22	77	
'	1291	4322	23	77	
ve	1320	4321	58	77	
been	1403	4319	130	76	
bap	1580	4316	111	75	
-	1732	4314	23	76	
tized	1788	4313	142	74	
,	1933	4311	23	76	
of	967	4404	61	63	
Im	1183	4400	60	63	
-	1331	4397	18	64	
man	1394	4395	129	63	
-	1571	4392	19	64	
u	1617	4391	18	64	
-	1727	4389	19	64	
el	1842	4387	48	64	
