content	x	y	w	h	
NEW	1580	676	159	79	
JUBILEE	1823	673	319	75	
SONGS	2190	666	243	78	
.	2437	663	24	80	
Calvary	1859	818	358	95	
.	2220	813	31	99	
Very	925	962	133	72	
slowly	1082	960	180	69	
.	1264	957	21	72	
Cal	1108	1281	103	81	
-	1210	1281	24	81	
va	1233	1280	61	81	
-	1325	1279	23	81	
ry	1363	1278	61	81	
,	1428	1277	23	81	
Cal	1718	1275	106	73	
-	1854	1274	21	74	
va	1910	1274	68	75	
-	2005	1275	20	74	
ry	2063	1275	55	74	
,	2125	1275	21	74	
va	2469	1264	67	63	
-	2598	1269	19	61	
ry	2685	1272	54	62	
Cal	3028	1248	106	76	
-	3179	1249	21	75	
va	3242	1250	108	75	
Cal	1398	2087	107	63	
-	1516	2088	19	62	
va	1548	2088	71	63	
-	1650	2089	18	62	
ry	1689	2089	59	63	
,	1756	2090	18	62	
.	1788	2090	18	62	
.	1819	2091	18	62	
.	1857	2091	19	62	
.	1888	2091	19	62	
.	1920	2091	19	62	
.	1951	2092	19	62	
.	1989	2092	19	62	
Cai	2115	2093	102	40	
.	2222	2093	12	40	
Va	2380	2090	59	38	
-	2476	2088	12	39	
ry	2527	2088	59	38	
.	2595	2087	11	39	
.	2750	2053	25	88	
.	2786	2052	26	88	
.	2821	2052	26	88	
Sure	2908	2050	133	87	
-	3052	2048	26	88	
ly	3098	2047	49	88	
He	3224	2044	82	89	
FINE	2075	2556	136	47	
.	2222	2555	15	48	
died	994	2920	116	87	
on	1172	2918	65	87	
.	1253	2916	26	88	
.	1280	2916	26	88	
.	1315	2915	26	87	
.	1351	2915	26	87	
Cal	1473	2913	101	86	
ry	1881	2905	65	87	
.	1945	2904	26	87	
.	1972	2904	25	87	
.	2007	2903	25	87	
.	2043	2903	26	87	
.	2078	2902	26	87	
1	2202	2900	25	87	
.	2220	2900	26	87	
Ev	2304	2897	81	88	
-	2398	2897	26	87	
'	2433	2896	26	87	
ry	2448	2896	67	86	
time	2541	2894	140	86	
I	2734	2891	26	87	
.	2761	2891	26	87	
.	2797	2890	26	87	
.	2832	2890	26	87	
.	2867	2889	26	87	
think	2931	2888	155	85	
a	3134	2885	25	87	
-	3187	2884	26	86	
bout	3220	2884	136	84	
IND	759	3492	106	212	
Je	1026	3727	59	77	
-	1107	3726	24	78	
sus	1146	3725	90	77	
,	1235	3724	24	78	
Ev	1354	3721	87	78	
-	1457	3720	23	78	
’	1489	3720	23	78	
ry	1511	3719	59	78	
.	1584	3718	23	78	
.	1616	3718	23	78	
time	1694	3716	148	77	
I	1886	3712	24	79	
.	1910	3712	23	79	
.	1950	3711	24	79	
.	1981	3711	24	79	
think	2071	3709	153	77	
a	2251	3706	24	79	
-	2291	3706	24	79	
bout	2302	3704	142	79	
Je	2489	3702	58	79	
-	2562	3701	24	79	
sus	2607	3701	102	76	
,	2704	3699	24	78	
.	2736	3698	24	78	
.	2768	3698	24	78	
Evo	2864	3695	134	78	
'	2998	3694	24	78	
ry	3021	3694	59	77	
time	3117	3692	147	77	
I	3308	3689	24	78	
.	3333	3689	23	78	
.	3372	3688	24	78	
.	3404	3688	24	78	
.	774	3881	9	73	
ta	2870	3961	42	9	
D	3269	4147	20	69	
.	3311	4146	21	69	
C	3346	4146	21	69	
.	3374	4145	21	69	
think	1150	4549	157	73	
a	1345	4546	22	75	
-	1390	4545	21	75	
bout	1430	4544	137	73	
Je	1599	4542	56	73	
-	1691	4540	22	74	
sus	1753	4539	85	74	
,	1842	4538	21	74	
.	1872	4537	22	74	
.	1902	4537	22	74	
Sure	1973	4536	144	72	
-	2113	4534	22	74	
ly	2134	4533	56	74	
He	2253	4530	96	74	
died	2389	4529	117	73	
on	2545	4527	68	73	
.	2626	4525	21	74	
.	2693	4524	22	74	
.	2731	4524	22	74	
Cal	2816	4520	97	75	
-	2980	4519	21	75	
va	3076	4517	55	75	
-	3176	4515	22	75	
ry	3226	4515	56	74	
