content	x	y	w	h	
24	540	632	48	40	
NEW	1461	620	151	76	
JUBILEE	1690	620	313	76	
SONGS	2043	620	238	76	
.	2287	620	22	76	
win	2140	672	274	75	
A	1241	752	42	143	
Little	1363	752	296	143	
Talk	1732	752	218	143	
vdith	2017	752	296	143	
Jesus	2416	752	282	143	
.	2710	752	43	143	
O	907	1173	20	72	
a	1052	1174	20	72	
lit	1140	1175	61	72	
-	1210	1175	21	72	
tle	1238	1175	71	73	
talk	1343	1176	96	73	
with	1478	1177	120	73	
Je	1640	1178	64	72	
sus	1730	1180	90	71	
makes	1834	1181	203	72	
it	2058	1182	38	71	
right	2123	1182	145	72	
,	2272	1183	20	71	
all	2329	1184	71	71	
right	2459	1185	159	72	
,	2612	1186	20	71	
Lit	2745	1187	81	71	
-	2836	1187	20	71	
tle	2860	1187	70	72	
talk	2950	1188	110	72	
with	3125	1189	123	72	
Uně	636	1370	367	130	
теті	1882	1459	58	126	
LOIN	2055	1377	36	131	
Je	838	1956	61	84	
-	934	1957	23	83	
sus	994	1958	95	85	
makes	1103	1959	194	86	
it	1317	1961	44	83	
right	1448	1962	165	86	
,	1611	1964	23	84	
po	1759	1974	7	39	
right	1943	1965	162	88	
,	2091	1965	25	88	
Troubles	2348	1965	256	79	
of	2712	1965	58	79	
ev	2840	1965	57	79	
-	2936	1965	23	79	
'	2977	1965	22	79	
ry	2996	1965	71	79	
kind	3090	1965	136	79	
,	3239	1965	22	79	
FINE	3072	2484	148	51	
.	3225	2484	15	51	
Thank	745	2789	192	91	
God	950	2789	118	91	
I	1137	2789	26	91	
'	1155	2789	26	91	
ll	1188	2789	34	91	
al	1296	2789	50	91	
-	1350	2789	26	91	
ways	1372	2789	141	91	
find	1537	2789	111	91	
that	1692	2789	141	91	
a	1843	2789	25	91	
lit	1946	2789	66	91	
-	2019	2789	26	91	
tle	2057	2789	66	91	
talk	2159	2789	107	91	
with	2301	2789	132	91	
Je	2503	2789	51	91	
-	2586	2789	25	91	
sus	2624	2789	92	91	
makes	2724	2789	201	91	
it	2949	2789	50	91	
right	3042	2789	161	91	
.	3199	2789	25	91	
I	1172	3106	19	4	
1	694	3520	21	75	
.	717	3520	20	75	
My	783	3520	123	75	
broth	923	3520	153	75	
-	1116	3520	21	75	
er	1159	3520	55	75	
,	1221	3520	21	75	
I	1387	3520	21	75	
re	1498	3520	56	75	
-	1561	3520	20	75	
mem	1576	3520	128	75	
ber	1759	3520	96	75	
when	1949	3520	162	75	
I	2291	3520	21	75	
was	2408	3520	118	75	
a	2600	3520	21	75	
sin	2692	3520	74	75	
-	2789	3520	21	75	
ner	2821	3520	96	75	
lost	2963	3520	101	75	
,	3067	3520	21	75	
I	3188	3520	21	75	
2	692	3595	19	66	
.	719	3595	18	66	
Some	768	3595	166	66	
-	933	3595	19	66	
times	952	3595	163	66	
the	1207	3595	95	66	
fork	1338	3595	108	66	
-	1464	3595	18	66	
ed	1493	3595	61	66	
lightning	1593	3595	278	66	
and	1962	3595	113	66	
mut	2159	3595	142	66	
-	2296	3595	18	66	
ter	2320	3595	85	66	
-	2409	3595	19	66	
ing	2428	3595	95	66	
thun	2575	3595	135	66	
-	2758	3595	18	66	
der	2819	3595	94	66	
,	2919	3595	18	66	
too	2975	3595	84	66	
,	3060	3595	19	66	
Of	3164	3595	85	66	
3	692	3658	21	71	
.	714	3658	20	71	
My	794	3658	104	71	
broth	916	3658	156	71	
-	1118	3658	21	71	
er	1159	3658	53	71	
and	1331	3658	111	71	
my	1466	3658	104	71	
sis	1629	3658	71	71	
-	1718	3658	20	71	
ter	1752	3658	81	71	
,	1840	3658	21	71	
you	1887	3658	101	71	
have	2014	3658	147	71	
tri	2257	3658	72	71	
-	2368	3658	20	71	
als	2421	3658	81	71	
here	2570	3658	130	71	
like	2817	3658	110	71	
me	2961	3658	104	71	
,	3061	3658	21	71	
When	3081	3658	186	71	
cried	752	4348	147	60	
,	907	4347	18	61	
“	945	4347	18	61	
Have	981	4346	170	61	
mer	1181	4344	132	62	
-	1372	4343	18	62	
cy	1435	4343	70	62	
,	1505	4342	17	62	
Je	1630	4342	69	61	
-	1756	4341	18	62	
sus	1842	4340	97	62	
,	1939	4340	18	62	
But	2201	4338	111	67	
still	2411	4340	111	67	
my	2574	4341	118	67	
soul	2748	4343	122	66	
was	2893	4344	119	66	
tossed	3033	4346	175	66	
,	3219	4347	18	65	
tri	804	4410	73	64	
-	929	4410	18	64	
als	996	4410	83	64	
and	1199	4410	99	64	
temp	1390	4410	160	64	
-	1567	4410	18	64	
ta	1633	4410	35	64	
-	1742	4410	18	64	
tionsM	1818	4410	261	64	
ake	2149	4410	115	64	
it	2300	4410	46	64	
hard	2398	4410	133	64	
for	2592	4410	82	64	
me	2735	4410	105	64	
and	2894	4410	111	64	
you	3067	4410	102	64	
,	3185	4410	18	64	
we	790	4480	93	71	
are	992	4479	92	71	
try	1161	4479	82	71	
-	1263	4478	21	71	
ing	1301	4478	91	71	
to	1435	4478	53	71	
serve	1573	4477	156	71	
the	1782	4477	91	70	
Lord	1920	4476	139	71	
,	2072	4476	21	71	
And	2188	4474	122	72	
win	2412	4474	92	71	
the	2584	4473	91	72	
vic	2754	4472	82	72	
-	2881	4472	21	72	
to	2923	4472	53	72	
-	3033	4471	21	72	
ry	3104	4471	53	72	
,	3170	4471	21	72	
