content	x	y	w	h	
NEW	1418	525	159	74	
JUBILEE	1649	523	312	70	
SONGS	2008	518	232	71	
.	2245	514	22	75	
Live	1135	639	241	152	
A	1420	638	46	152	
-	1497	638	45	152	
Humble	1543	638	427	150	
-	1989	636	46	152	
Concluded	2077	635	523	150	
.	2619	633	45	152	
D	3089	755	22	61	
.	3126	758	22	61	
S	3161	762	22	61	
.	3186	764	22	61	
Just	817	1045	124	96	
to	1064	1044	53	97	
save	1203	1043	127	97	
VERSE	832	1134	196	67	
.	1034	1141	18	61	
my	1428	1042	108	97	
soul	1599	1041	138	97	
from	1817	1041	114	96	
a	2073	1039	28	97	
burn	2189	1039	137	96	
-	2370	1038	28	97	
ing	2431	1038	97	97	
fire	2602	1037	92	97	
,	2696	1037	28	97	
Live	2833	1036	132	97	
a	3063	1035	28	97	
-	3152	1035	28	97	
(	691	1391	30	102	
3	712	1391	29	102	
.	742	1391	30	102	
)	773	1391	30	102	
See	823	1392	102	101	
God	959	1392	131	102	
'	1207	1392	30	102	
n	1238	1392	30	102	
'	1269	1392	30	102	
you	1343	1393	102	101	
see	1492	1393	73	102	
God	1620	1393	131	102	
'	1857	1393	30	102	
n	1888	1393	30	102	
'	1919	1393	30	102	
you	2014	1394	102	101	
see	2162	1394	74	102	
God	2301	1394	131	102	
in	2540	1394	57	102	
the	2674	1395	102	103	
morn	2786	1395	162	103	
-	2961	1396	30	102	
ing	2984	1396	102	102	
,	3085	1396	30	102	
He	801	1774	97	87	
'	891	1773	25	87	
ll	923	1773	32	87	
come	990	1773	161	87	
rid	1168	1772	75	87	
-	1273	1772	25	87	
ing	1319	1772	88	86	
down	1427	1771	172	87	
the	1630	1770	99	87	
line	1792	1770	103	86	
of	1989	1769	64	87	
time	2082	1768	152	87	
;	2240	1768	25	87	
The	2335	1767	113	87	
fire	2511	1767	94	86	
'	2603	1766	25	87	
ll	2635	1766	32	87	
be	2723	1766	80	87	
fall	2866	1765	87	87	
-	2985	1765	25	87	
ing	3070	1764	88	87	
,	3162	1764	25	87	
*	3021	1875	17	59	
D	3093	1875	17	59	
.	3137	1875	16	59	
s	3167	1875	16	59	
.	3191	1875	17	59	
He	793	2171	101	92	
'	886	2170	27	92	
ll	919	2170	34	92	
be	1070	2170	68	92	
call	1232	2169	102	92	
-	1369	2168	27	91	
ing	1436	2168	92	91	
,	1536	2168	27	91	
“	1582	2168	27	91	
Come	1645	2167	169	91	
to	1891	2166	51	91	
judg	2021	2166	129	90	
-	2205	2165	27	91	
e	2279	2165	27	91	
-	2344	2163	27	92	
ment	2381	2163	168	92	
come	2606	2162	167	92	
,	2753	2162	27	92	
”	2781	2161	26	92	
Liv	2839	2161	92	92	
-	2985	2161	27	92	
a	3059	2160	27	92	
.	3143	2160	27	92	
Roll	1671	2554	229	127	
On	1955	2553	141	128	
.	2097	2551	39	128	
GO	793	2763	76	70	
ROU	888	2992	145	41	
on	1490	2973	66	86	
,	1572	2973	25	86	
sweet	1623	2971	168	87	
moments	1834	2970	294	86	
roll	2147	2969	115	87	
on	2324	2968	64	87	
,	2397	2968	24	87	
And	2499	2967	123	74	
let	2693	2970	82	74	
these	2830	2973	155	75	
poor	3029	2977	139	75	
명	1488	3012	78	24	
IND	1485	3105	77	202	
TUTITA	2316	3257	88	151	
S	2315	2999	88	25	
FINE	1930	3371	142	51	
.	2079	3370	14	51	
pil	825	3693	91	88	
-	926	3694	27	87	
grims	968	3695	181	92	
go	1207	3700	68	89	
1	2062	3670	21	71	
.	2091	3669	21	71	
When	2133	3669	185	71	
I	2438	3668	21	71	
was	2608	3667	112	71	
blind	2781	3666	162	71	
home	1408	3704	188	90	
,	1582	3708	27	87	
go	1684	3710	82	89	
home	1825	3713	188	89	
.	2000	3717	27	86	
2	2062	3719	27	86	
.	2089	3718	27	86	
The	2183	3721	103	88	
Heav	2333	3722	166	92	
'	2496	3727	27	87	
n	2532	3728	27	87	
-	2585	3728	26	87	
ly	2647	3730	51	87	
land	2803	3732	124	91	
and	3043	3665	112	71	
80	3056	3737	51	88	
D	3103	4110	18	66	
.	3137	4110	18	66	
C	3170	4110	18	66	
.	3204	4110	18	66	
could	795	4410	154	75	
bright	770	4484	195	71	
not	1062	4409	110	75	
see	1260	4408	86	76	
,	1353	4408	22	76	
King	1501	4407	154	75	
Je	1786	4406	56	76	
-	1880	4405	21	76	
sus	1956	4405	98	76	
brought	2084	4404	256	75	
that	2366	4403	137	76	
light	2532	4403	149	75	
to	2776	4402	56	75	
and	1059	4483	112	70	
fair	1260	4482	97	71	
,	1367	4481	20	71	
There	1425	4481	173	71	
are	1625	4480	92	71	
ver	1753	4480	91	71	
-	1901	4479	21	71	
y	1981	4479	20	71	
few	2145	4478	92	71	
seem	2354	4477	121	71	
go	2555	4476	65	71	
-	2674	4476	21	71	
ing	2748	4476	91	70	
me	2965	4414	102	55	
.	3065	4413	16	56	
there	2947	4475	154	70	
.	3108	4474	20	71	
