content	x	y	w	h	
NEW	1586	553	165	74	
JUBILEE	1812	547	326	71	
SONGS	2175	538	244	73	
.	2415	533	24	77	
Great	1808	667	271	123	
Day	2137	669	190	122	
.	2333	670	36	121	
Intrepido	958	774	270	103	
.	1231	780	29	97	
Sempre	1341	782	214	99	
.	1548	785	29	97	
Great	931	1140	201	81	
day	1147	1137	120	82	
!	1271	1135	25	83	
Great	1319	1135	137	81	
day	1469	1132	120	82	
,	1585	1129	24	84	
the	1633	1129	96	82	
righteous	1756	1126	216	82	
marching	1986	1122	326	80	
.	2312	1117	25	84	
Great	2346	1115	187	83	
day	2539	1112	121	84	
God	2701	1110	120	82	
'	2828	1108	25	83	
s	2854	1108	25	83	
going	2902	1107	176	81	
to	3099	1104	49	82	
build	3170	1101	150	82	
up	3355	1099	78	83	
S01	2012	1624	101	31	
FINE	1278	1699	152	50	
.	1439	1702	15	48	
FINE	1283	1625	145	151	
.	1435	1622	48	152	
Tbs	952	1588	87	541	
Zi	948	2019	66	88	
-	1048	2017	27	89	
on	1108	2015	66	89	
'	1181	2014	27	89	
s	1207	2013	27	89	
walls	1262	2012	175	84	
,	1438	2008	27	88	
Zi	1515	2006	69	87	
-	1606	2004	27	88	
on	1667	2001	66	89	
'	1739	2000	27	89	
s	1766	1999	27	89	
walls	1872	2012	170	59	
.	2054	2008	19	62	
.	2085	2008	19	62	
.	2123	2007	19	62	
.	2154	2006	19	62	
.	2186	2005	19	62	
1	1897	2078	21	67	
.	1924	2077	21	67	
Cha	1992	2075	126	66	
.	2189	2071	21	67	
riot	2277	2068	118	66	
rode	2458	2063	141	66	
on	2662	2058	64	67	
the	2767	2056	97	66	
mountain	2877	2053	315	61	
top	3270	2044	89	67	
,	3374	2043	21	67	
2	1899	2139	23	72	
.	1928	2138	23	72	
This	1996	2137	126	69	
is	2262	2131	41	71	
the	2323	2128	105	72	
day	2456	2125	113	71	
of	2661	2120	67	71	
ju	2930	2114	55	71	
-	3041	2111	22	72	
bi	3109	2110	67	71	
-	3214	2107	23	72	
lee	3284	2106	84	70	
,	3373	2104	23	72	
3	1900	2205	24	77	
.	1931	2204	24	77	
We	1968	2203	128	76	
want	2106	2200	171	74	
no	2295	2195	86	77	
cow	2464	2191	100	76	
-	2612	2187	24	78	
ards	2654	2186	142	76	
in	2931	2181	45	75	
our	3079	2177	110	75	
band	3225	2173	150	74	
,	3393	2169	23	77	
4	1901	2275	24	77	
.	1932	2274	24	77	
Going	1977	2273	125	75	
to	2131	2270	59	76	
take	2217	2268	131	74	
my	2360	2264	113	76	
breast	2484	2260	202	74	
-	2683	2256	23	78	
plate	2709	2255	162	75	
,	2877	2251	23	78	
sword	2948	2251	137	73	
and	3122	2246	79	75	
shield	3246	2243	180	73	
SET	525	2345	1736	281	
SOLO	2430	2680	138	72	
.	2577	2684	20	67	
God	910	3128	117	89	
'	1048	3125	28	91	
s	1065	3125	28	91	
going	1138	3123	169	88	
to	1351	3118	53	90	
build	1464	3115	169	88	
up	1697	3110	69	90	
Zi	1918	3105	69	89	
-	2012	3103	28	90	
on	2077	3100	52	90	
'	2150	3098	28	91	
s	2177	3098	28	91	
walls	2278	3095	170	88	
!	2462	3091	28	91	
.	2499	3090	28	91	
My	2598	3162	115	77	
God	2771	3158	133	76	
spoke	2951	3154	177	73	
and	3157	3149	111	75	
the	3315	3145	100	76	
The	2426	3238	110	68	
Lord	2570	3235	144	67	
has	2753	3229	111	70	
set	2934	3225	91	70	
His	3179	3220	109	68	
We	2415	3299	114	76	
call	2582	3294	117	76	
for	2760	3290	90	77	
va	2943	3286	72	77	
·	3048	3284	24	78	
li	3130	3283	30	76	
.	3218	3280	24	77	
ant	3299	3278	121	75	
And	2420	3368	128	73	
march	2575	3365	208	71	
out	2821	3358	107	74	
bold	2954	3355	124	73	
-	3124	3351	23	76	
ly	3171	3351	43	74	
cha	1013	4252	102	79	
-	1125	4250	25	80	
riot	1148	4249	116	77	
did	1325	4245	91	77	
stop	1506	4241	134	76	
,	1642	4238	25	79	
God	1726	4236	136	76	
'	1872	4231	25	80	
s	1896	4231	25	80	
going	1971	4229	180	77	
to	2221	4223	59	79	
peo	1011	4328	101	70	
.	1219	4322	22	71	
ple	1334	4319	91	68	
free	1520	4314	118	67	
,	1648	4310	21	70	
God	1725	4309	131	66	
'	1871	4304	22	70	
s	1893	4304	22	70	
going	1973	4301	182	67	
to	2226	4293	54	70	
heart	1007	4402	178	52	
-	1253	4397	18	55	
ed	1336	4392	73	56	
men	1496	4388	144	53	
,	1655	4384	17	56	
God	1723	4382	137	53	
'	1877	4378	17	56	
s	1904	4377	18	56	
going	1976	4374	178	54	
to	2230	4367	53	55	
in	1008	4460	51	68	
the	1318	4444	109	83	
field	1499	4442	122	81	
,	1642	4440	25	84	
God	1735	4437	120	82	
'	1870	4436	25	83	
s	1896	4436	25	83	
going	1979	4435	167	81	
build	2384	4219	163	77	
build	2383	4289	163	66	
build	2388	4363	168	52	
build	2389	4422	158	75	
up	2646	4218	71	74	
up	2642	4281	79	69	
up	2650	4354	83	56	
up	2648	4416	86	77	
Zi	2880	4212	78	69	
-	2992	4210	22	69	
on	3055	4208	79	69	
'	3140	4207	21	69	
s	3160	4206	22	69	
walls	3240	4203	175	67	
!	3434	4200	22	69	
Zi	2884	4284	68	60	
-	2994	4282	18	60	
on	3060	4280	68	60	
'	3140	4279	17	60	
s	3164	4278	18	60	
walls	3242	4275	173	58	
Zi	2894	4344	67	73	
-	3000	4342	23	73	
on	3072	4340	54	73	
'	3147	4339	23	73	
s	3169	4338	22	73	
walls	3246	4336	173	70	
!	3433	4332	23	73	
Zi	2877	4415	80	71	
-	2999	4412	23	72	
on	3060	4411	67	71	
'	3137	4409	22	72	
s	3165	4408	23	72	
walls	3242	4406	168	69	
!	3433	4402	23	72	
SAN	2036	4611	42	114	
