content	x	y	w	h	
NEW	1619	615	164	75	
JUBILEE	1863	612	311	74	
SONGS	2232	608	250	76	
.	2483	606	23	77	
Going	1048	788	284	110	
to	1386	786	84	111	
Shout	1536	784	307	109	
all	1885	781	113	111	
over	2051	780	201	110	
God	2303	777	176	110	
'	2501	776	33	111	
s	2546	776	33	111	
Heav	2659	773	218	111	
'	2898	771	33	112	
n	2932	771	33	112	
.	3000	770	33	112	
Joyfully	877	926	231	87	
,	1111	923	27	89	
but	1168	923	89	88	
not	1281	922	91	88	
too	1395	921	76	88	
fast	1522	920	101	88	
.	1628	919	27	89	
+	2520	1030	17	31	
1	928	1261	23	76	
.	952	1261	23	76	
I	1021	1260	23	76	
'	1037	1260	22	76	
ve	1067	1260	56	76	
got	1167	1258	88	76	
a	1315	1257	23	77	
robe	1399	1256	130	76	
,	1532	1255	23	77	
you	1577	1254	99	77	
'	1680	1253	22	77	
ve	1698	1253	71	77	
got	1791	1252	99	77	
a	1934	1251	23	77	
robe	2029	1250	119	76	
,	2151	1249	23	77	
All	2240	1248	88	77	
of	2348	1247	71	77	
God	2427	1247	120	75	
'	2554	1246	22	76	
s	2577	1245	23	76	
children	2630	1245	232	74	
got	2909	1242	87	76	
a	3049	1241	23	76	
robe	3156	1240	130	75	
;	3297	1239	22	76	
2	923	1336	18	60	
.	953	1336	18	60	
I	1020	1335	18	60	
'	1039	1335	17	60	
ve	1056	1335	68	60	
got	1162	1334	94	59	
a	1318	1333	18	60	
crown	1369	1332	173	59	
,	1549	1331	18	60	
you	1577	1330	95	60	
'	1684	1329	17	60	
ve	1705	1329	55	60	
got	1795	1328	87	59	
a	1933	1327	18	59	
crown	1991	1327	173	57	
,	2171	1325	17	59	
All	2236	1323	95	60	
of	2347	1322	66	60	
God	2428	1322	119	59	
'	2555	1320	17	60	
s	2578	1320	18	60	
children	2632	1320	228	58	
got	2901	1317	95	60	
a	3048	1316	17	60	
crown	3135	1315	180	59	
;	3328	1314	17	60	
3	925	1402	18	60	
.	956	1402	18	60	
I	1023	1401	18	60	
'	1041	1401	17	60	
ve	1061	1401	57	60	
got	1165	1400	86	59	
a	1315	1399	18	60	
shoes	1392	1398	150	59	
,	1546	1397	18	60	
you	1571	1396	95	60	
'	1681	1395	17	60	
ve	1699	1395	66	60	
got	1792	1394	95	60	
a	1936	1393	18	60	
shoes	2006	1392	150	58	
,	2161	1391	18	59	
All	2223	1390	96	59	
of	2344	1388	66	60	
God	2425	1388	119	59	
'	2558	1386	17	60	
s	2575	1386	18	60	
children	2626	1386	239	58	
gut	2904	1383	95	60	
a	3045	1382	17	60	
shoes	3139	1381	150	59	
;	3306	1380	17	60	
4	928	1468	18	60	
.	959	1468	18	60	
I	1020	1467	18	60	
'	1044	1467	17	60	
ve	1065	1467	55	60	
got	1168	1466	86	59	
a	1318	1465	18	60	
harp	1392	1464	131	59	
,	1531	1463	17	60	
you	1568	1462	103	60	
'	1684	1461	17	60	
ve	1704	1461	56	60	
got	1787	1460	95	60	
a	1933	1459	18	60	
harp	2006	1458	132	58	
,	2146	1457	18	59	
All	2236	1456	86	59	
of	2347	1455	66	59	
God	2425	1455	120	58	
'	2555	1454	17	59	
s	2578	1452	18	60	
children	2629	1452	231	58	
got	2901	1449	95	60	
a	3047	1448	17	60	
harp	3145	1447	133	59	
;	3297	1446	17	60	
5	924	1533	22	71	
.	960	1533	22	71	
I	1025	1532	22	71	
'	1040	1532	21	71	
ve	1064	1532	67	71	
got	1166	1531	91	70	
a	1321	1530	22	71	
song	1402	1529	129	70	
,	1531	1528	22	71	
you	1579	1527	93	71	
'	1683	1526	21	71	
ve	1709	1526	54	71	
got	1794	1525	92	71	
a	1935	1524	22	71	
song	2030	1523	129	70	
,	2159	1522	22	71	
All	2239	1521	92	71	
of	2350	1520	66	71	
God	2431	1520	112	70	
'	2557	1517	21	72	
s	2578	1517	22	72	
children	2625	1517	236	70	
got	2899	1514	102	72	
a	3048	1513	22	72	
song	3150	1512	129	71	
;	3286	1511	22	72	
get	1294	2316	107	34	
get	1306	2373	94	58	
When	937	2298	167	63	
I	1178	2296	19	64	
When	927	2368	175	63	
I	1185	2366	19	64	
When	929	2438	173	52	
I	1184	2436	15	53	
When	939	2500	164	63	
I	1180	2498	19	64	
When	938	2566	168	63	
I	1181	2564	19	64	
get	1305	2450	88	40	
to	1477	2297	49	64	
Heav	1603	2296	156	63	
-	1765	2295	19	64	
en	1781	2294	60	64	
,	1850	2294	18	64	
goin	1908	2292	116	63	
'	2045	2291	18	64	
to	2102	2291	47	63	
to	1478	2363	48	64	
Heav	1604	2362	155	63	
