content	x	y	w	h	
NEW	1430	577	167	83	
JUBILEE	1677	575	317	80	
SONGS	2047	571	243	80	
.	2288	568	25	83	
Going	679	755	264	91	
to	987	749	71	95	
Sbout	1109	747	281	89	
all	1434	740	111	94	
over	1597	737	186	92	
God	1817	734	177	92	
'	2007	731	29	94	
s	2045	731	29	94	
Heav	2138	727	211	93	
'	2362	725	29	94	
n	2391	724	28	94	
.	2448	724	29	94	
-	2477	723	29	94	
-	2525	723	29	94	
Concluded	2553	720	448	88	
.	3015	713	29	94	
D	967	947	24	78	
.	1007	948	23	78	
C	1047	948	24	78	
.	1079	949	24	78	
V	1110	949	24	78	
Ending	1185	951	217	80	
for	1427	953	89	81	
last	1552	955	97	80	
stanza	1675	956	174	81	
.	1858	959	24	79	
Repeat	2615	895	206	90	
pendosi	2835	893	225	89	
.	3054	890	28	92	
Heav	771	1307	152	94	
-	922	1306	28	95	
'	941	1306	28	95	
n	970	1305	27	95	
.	998	1305	28	95	
Heav	1136	1302	151	95	
-	1286	1301	28	95	
’	1306	1301	28	95	
n	1325	1301	27	95	
.	1363	1300	28	95	
Goin	1571	1303	130	82	
'	1724	1302	25	83	
to	1781	1301	63	83	
shout	1865	1300	177	81	
all	2060	1297	73	83	
o	2181	1296	25	83	
.	2240	1295	25	83	
ver	2298	1294	83	83	
God	2400	1291	120	84	
'	2528	1291	25	84	
s	2554	1290	24	84	
Heav	2663	1288	153	83	
-	2824	1287	25	84	
'	2841	1287	25	84	
n	2866	1286	25	84	
.	2900	1286	25	84	
Ain	1290	1891	157	135	
'	1463	1889	41	136	
t	1504	1889	41	136	
That	1609	1887	227	134	
Good	1879	1884	232	133	
News	2195	1880	269	133	
.	2450	1877	42	136	
1	703	2406	22	74	
.	733	2405	22	74	
I	794	2405	22	74	
'	817	2404	22	74	
ve	834	2404	68	74	
a	929	2403	22	74	
crown	980	2402	174	73	
up	1188	2400	69	73	
in	1293	2398	42	74	
the	1372	2397	97	73	
Kingdom	1494	2396	251	71	
,	1773	2392	22	74	
Ain	1802	2392	97	73	
'	1917	2389	22	75	
t	1931	2389	22	75	
that	1975	2389	124	73	
good	2122	2387	127	73	
news	2280	2385	155	73	
!	2436	2383	22	75	
I	2489	2382	21	75	
'	2504	2382	22	75	
ve	2522	2382	69	74	
a	2617	2381	21	75	
crown	2678	2380	175	72	
up	2876	2377	69	74	
in	2980	2376	42	74	
the	3078	2375	84	73	
2	703	2474	22	73	
.	733	2473	22	73	
I	799	2473	22	73	
'	822	2472	22	73	
ve	840	2472	68	73	
a	933	2471	22	73	
harp	1010	2470	126	72	
up	1178	2468	82	72	
in	1283	2466	42	73	
the	1363	2465	95	73	
Kingdom	1480	2463	257	71	
,	1773	2460	22	73	
Ain	1805	2460	84	72	
'	1907	2459	21	73	
t	1929	2458	22	73	
that	1975	2458	119	71	
good	2117	2456	135	72	
news	2281	2453	143	72	
!	2434	2451	22	74	
I	2486	2450	22	74	
'	2508	2450	22	74	
ve	2526	2450	68	73	
a	2620	2448	21	74	
harp	2689	2448	131	72	
up	2889	2445	68	74	
in	2984	2444	42	73	
the	3071	2443	95	72	
3	704	2539	23	77	
.	735	2538	23	76	
I	804	2537	23	76	
'	820	2537	23	76	
ve	838	2537	72	76	
a	928	2536	23	76	
robe	1015	2535	130	75	
up	1187	2533	72	75	
in	1286	2531	44	76	
the	1368	2530	99	75	
Kingdom	1494	2529	248	73	
,	1772	2525	23	76	
