content	x	y	w	h	
NEW	1530	470	163	70	
JUBILEE	1769	468	321	69	
SONGS	2135	465	244	69	
.	2380	463	22	71	
15	3284	468	58	46	
WANT	1151	618	283	107	
TO	1487	609	85	112	
GO	1641	605	107	112	
HEAVEN	1806	601	350	104	
WHEN	2207	590	267	107	
I	2545	582	35	112	
DIE	2618	579	131	110	
N	886	909	66	20	
1	827	1097	24	78	
.	858	1097	24	78	
Want	902	1096	193	73	
to	1138	1089	44	78	
go	1267	1086	58	77	
to	1425	1082	44	76	
Heay	1497	1080	164	74	
-	1686	1075	23	77	
en	1723	1074	59	76	
when	1853	1071	161	73	
I	2073	1064	23	78	
2	830	1174	20	64	
.	856	1174	20	64	
Want	911	1171	180	62	
to	1135	1166	48	64	
see	1251	1162	85	63	
my	1385	1158	120	63	
moth	1504	1155	154	62	
-	1695	1151	20	64	
er	1730	1149	61	64	
when	1852	1146	166	61	
I	2072	1141	19	64	
3	828	1241	20	64	
.	860	1240	20	64	
Want	914	1237	181	61	
to	1138	1231	48	65	
see	1246	1229	93	63	
my	1382	1224	120	63	
fa	1557	1221	37	63	
-	1646	1218	20	64	
ther	1695	1216	132	62	
when	1859	1212	157	61	
I	2070	1207	19	64	
4	830	1306	20	64	
.	862	1306	20	64	
Want	919	1303	179	61	
to	1140	1297	48	65	
see	1250	1295	85	63	
my	1384	1290	120	63	
sis	1549	1286	67	64	
-	1661	1284	20	64	
ter	1710	1282	85	63	
when	1850	1278	160	62	
I	2071	1273	19	64	
5	825	1371	23	72	
.	861	1370	23	72	
Want	917	1368	184	68	
to	1141	1362	55	72	
see	1260	1360	83	70	
my	1397	1355	106	71	
Je	1553	1351	54	72	
-	1649	1348	22	73	
sus	1711	1347	105	70	
when	1855	1343	157	69	
I	2075	1337	22	72	
die	2211	1061	78	76	
,	2298	1058	23	78	
Want	2376	1056	183	75	
to	2593	1051	44	76	
go	2710	1048	73	76	
to	2880	1043	44	77	
Heav	2967	1041	164	74	
-	3149	1036	24	77	
en	3193	1035	59	76	
die	2210	1137	85	63	
,	2300	1135	19	64	
Want	2382	1132	179	60	
to	2590	1126	49	64	
see	2701	1123	85	64	
my	2850	1119	108	64	
moth	2975	1116	151	62	
-	3157	1112	20	64	
er	3192	1110	61	64	
die	2208	1203	83	63	
,	2297	1201	19	64	
