content	x	y	w	h	
28	538	562	67	60	
NEW	1463	544	163	72	
JUBILEE	1688	543	318	68	
SONGS	2049	539	241	68	
.	2291	536	22	71	
I	1186	667	37	128	
Went	1246	666	363	128	
Down	1646	666	285	127	
in	1982	665	72	128	
the	2119	665	166	127	
Valley	2330	664	327	128	
.	2682	663	37	128	
SOLO	959	800	149	89	
.	1106	814	28	76	
TUTTI	2144	815	169	42	
.	2320	817	13	41	
1	886	1150	21	71	
.	915	1150	21	71	
O	1009	1150	20	71	
broth	1146	1150	156	70	
-	1327	1149	20	71	
ers	1366	1149	91	71	
let	1552	1149	71	71	
'	1630	1149	21	71	
s	1652	1149	20	71	
go	1751	1148	52	71	
down	1864	1148	167	71	
,	2034	1148	21	71	
let	2101	1148	81	71	
'	2179	1148	21	71	
s	2208	1147	21	71	
go	2314	1147	53	71	
down	2420	1147	158	71	
,	2583	1147	21	71	
let	2671	1146	71	71	
'	2742	1146	21	71	
s	2771	1146	21	71	
2	887	1228	19	66	
.	921	1228	19	66	
O	1008	1228	18	66	
sis	1201	1228	75	65	
-	1316	1226	19	67	
ters	1369	1226	108	67	
let	1553	1226	75	67	
'	1625	1226	18	67	
s	1652	1226	18	67	
go	1748	1225	61	67	
down	1860	1225	162	67	
,	2034	1225	19	67	
let	2100	1225	84	67	
'	2182	1225	19	67	
s	2209	1224	18	66	
go	2311	1224	61	66	
down	2416	1224	162	66	
,	2591	1224	18	66	
let	2670	1223	76	66	
'	2752	1223	18	66	
s	2772	1223	19	66	
3	891	1282	21	71	
.	917	1282	21	71	
O	953	1283	12	71	
chil	1139	1283	140	70	
-	1296	1283	20	71	
dren	1342	1283	121	71	
let	1547	1283	82	73	
'	1628	1284	21	72	
s	1650	1284	20	72	
go	1747	1283	65	71	
down	1862	1284	165	72	
,	2032	1284	21	72	
let	2107	1284	80	73	
'	2184	1284	21	72	
s	2206	1284	20	72	
go	2310	1284	65	72	
down	2418	1284	166	73	
,	2589	1285	20	72	
let	2667	1284	82	72	
'	2748	1285	20	72	
s	2776	1285	21	72	
4	886	1352	22	77	
.	917	1352	22	77	
O	1010	1352	21	77	
preach	1106	1352	198	76	
-	1319	1351	22	77	
ers	1372	1351	76	77	
let	1553	1351	66	77	
'	1621	1351	21	77	
s	1652	1351	21	77	
