content	x	y	w	h	
$	470	545	5	22	
NEW	1427	522	153	69	
JUBILEE	1669	518	309	66	
SONGS	2032	509	242	68	
.	2285	505	22	71	
I	890	668	34	113	
'	935	667	35	113	
ve	974	666	105	112	
Done	1139	663	251	109	
What	1411	657	310	108	
You	1770	651	194	109	
Told	2036	645	191	110	
Me	2279	639	208	112	
To	2524	636	126	111	
Do	2717	632	126	111	
,	2842	629	35	112	
1	809	1092	21	72	
.	837	1091	22	72	
O	902	1091	22	72	
2	810	1162	21	72	
.	838	1161	22	72	
O	903	1161	22	72	
Lord	1069	1088	132	70	
,	1213	1086	22	71	
I	1278	1085	22	71	
'	1300	1085	21	71	
ve	1317	1085	66	70	
done	1418	1083	149	70	
what	1596	1079	146	71	
you	1775	1078	92	70	
told	1905	1076	102	70	
me	2075	1072	105	72	
to	2241	1071	40	71	
do	2379	1069	66	71	
,	2448	1068	22	71	
Ga	1081	1156	93	73	
-	1200	1156	21	72	
briel	1229	1155	153	70	
,	1373	1154	22	71	
come	1405	1153	162	70	
on	1628	1150	66	70	
.	1711	1148	22	71	
.	1740	1149	22	71	
.	1777	1148	21	71	
.	1813	1147	21	71	
down	1917	1145	159	70	
.	2087	1143	22	71	
.	2116	1142	22	71	
the	2219	1141	92	70	
line	2364	1139	110	70	
,	2477	1137	22	71	
Hotihoone	2631	1397	88	458	
Lord	2835	1059	141	65	
,	2985	1057	20	67	
I	3040	1056	19	67	
'	3053	1055	20	67	
ve	3076	1054	63	67	
Ga	2847	1121	92	71	
-	2958	1121	21	71	
briel	3019	1122	142	73	
,	3153	1122	21	71	
done	795	1888	142	70	
what	994	1884	146	70	
you	1185	1881	101	70	
some	803	1960	150	62	
on	1067	1954	60	64	
.	1143	1953	18	64	
.	1176	1953	19	64	
.	1208	1952	19	64	
.	1247	1951	19	64	
told	1370	1878	98	69	
me	1579	1872	106	72	
down	1399	1942	159	70	
.	1572	1940	22	71	
.	1608	1939	22	71	
.	1637	1939	22	71	
to	1779	1869	53	72	
the	1765	1935	103	71	
do	1957	1865	66	71	
,	2026	1864	22	71	
.	2055	1864	22	71	
.	2091	1863	22	71	
.	2120	1863	22	71	
.	2156	1862	22	71	
.	2185	1861	22	71	
.	2221	1861	22	71	
.	2254	1860	22	71	
line	1971	1931	104	70	
,	2078	1929	22	71	
.	2107	1929	21	71	
Lord	2787	1845	141	70	
,	2931	1843	22	71	
I	3032	1840	22	72	
'	3054	1840	22	72	
ve	3072	1838	66	72	
Ga	2808	1914	100	76	
-	2951	1913	23	76	
briel	3008	1910	145	75	
,	3152	1909	23	76	
done	863	2692	152	75	
what	1104	2687	148	75	
you	1349	2683	99	75	
come	869	2783	161	44	
on	1176	2775	69	42	
.	1262	2774	12	42	
.	1295	2774	12	42	
.	1329	2773	12	42	
told	1581	2677	112	76	
me	1851	2672	99	77	
down	1619	2758	157	64	
.	1786	2755	20	66	
.	1819	2755	20	66	
.	1853	2754	21	66	
.	1886	2752	21	66	
to	2077	2680	40	52	
the	2059	2747	96	66	
do	2281	2676	39	52	
,	2342	2674	16	53	
line	2263	2742	107	65	
,	2369	2740	21	66	
In	2575	2734	51	66	
a	2796	2670	15	49	
that	2970	2666	124	47	
a	2798	2730	21	66	
-	2886	2727	21	66	
that	2971	2724	127	64	
TTO	1630	2918	43	6	
O	1634	3128	45	16	
morn	860	3549	157	78	
-	1030	3547	25	79	
ing	1059	3546	91	78	
,	1149	3545	25	79	
O	1237	3543	25	79	
my	1320	3540	104	79	
Lord	1462	3538	135	76	
,	1609	3536	25	78	
In	1683	3534	45	78	
a	1800	3532	25	78	
-	1856	3531	25	78	
that	1894	3529	131	77	
inorn	2075	3527	141	76	
-	2228	3524	25	78	
ing	2254	3523	92	77	
,	2348	3520	25	79	
O	2428	3519	24	79	
my	2508	3516	118	79	
Lord	2651	3514	134	77	
,	2801	3512	25	79	
In	2871	3509	60	80	
a	3008	3508	24	79	
-	3055	3507	25	79	
that	3105	3506	120	76	
FINE	3059	3925	152	45	
.	3214	3929	12	41	
'	3244	3929	12	41	
morning	836	4255	264	84	
when	1127	4249	150	87	
the	1304	4247	101	87	
Lord	1407	4244	154	86	
says	1596	4241	112	85	
,	1709	4239	27	87	
“	1763	4238	27	87	
Iur	1806	4236	127	86	
-	1931	4235	27	87	
ry	1960	4234	51	87	
!	2029	4233	27	87	
In	2155	4229	51	88	
.	2224	4228	27	88	
.	2259	4227	27	88	
.	2296	4227	26	88	
.	2331	4226	27	88	
.	2357	4225	27	88	
a	2464	4223	27	88	
-	2517	4222	27	88	
that	2564	4221	124	87	
:	2695	4219	27	88	
“	2757	4218	27	88	
Hur	2802	4216	127	87	
-	2917	4215	27	88	
ry	2942	4213	66	88	
!	3014	4213	27	88	
3	1191	4654	27	86	
.	1218	4653	27	86	
O	1280	4651	27	87	
gambler	1349	4649	242	84	
,	1591	4645	27	87	
you	1652	4643	101	87	
can	1793	4640	90	87	
'	1893	4639	27	87	
t	1920	4639	27	87	
get	1977	4637	102	86	
on	2104	4634	68	88	
a	2221	4633	27	87	
-	2256	4632	27	87	
this	2273	4631	125	86	
train	2418	4629	149	84	
?	2576	4626	27	86	
etc	2628	4624	90	86	
.	2727	4623	27	86	
4	1192	4748	26	83	
.	1226	4747	26	83	
O	1286	4746	26	83	
sister	1363	4745	149	80	
,	1523	4742	25	83	
have	1580	4739	140	82	
you	1747	4736	96	83	
got	1901	4733	87	83	
your	2028	4731	144	82	
ticket	2201	4729	179	79	
signed	2412	4724	177	80	
?	2606	4721	26	82	
ete	2663	4719	85	81	
.	2750	4718	25	82	
