content	x	y	w	h	
NEW	1554	533	160	73	
JUBILEE	1796	529	316	71	
SONGS	2161	523	255	72	
.	2410	520	22	74	
Don	1500	671	191	120	
'	1707	668	38	122	
t	1745	667	37	122	
Call	1834	666	184	119	
the	2087	662	139	120	
Roll	2309	658	188	119	
.	2499	655	37	122	
Moderato	877	805	271	69	
.	1154	802	22	72	
1	845	1120	21	75	
.	867	1119	22	74	
Don	926	1117	118	74	
'	1048	1116	22	74	
t	1071	1116	21	74	
call	1121	1115	106	73	
the	1295	1112	97	73	
roll	1528	1109	105	72	
,	1635	1107	22	74	
John	1769	1105	133	72	
,	1914	1102	21	74	
Till	1977	1100	108	74	
I	2133	1099	21	74	
get	2225	1095	97	75	
there	2360	1094	143	73	
,	2509	1092	22	75	
Don	2562	1090	107	75	
'	2683	1089	21	75	
t	2698	1089	22	75	
call	2749	1088	105	73	
the	2880	1086	84	73	
roll	2997	1084	106	73	
,	3105	1082	21	74	
John	3148	1081	123	73	
,	3292	1079	22	74	
2	845	1211	19	66	
.	865	1210	20	66	
Don	932	1208	105	66	
'	1053	1207	20	66	
t	1073	1207	19	66	
ring	1118	1206	123	65	
them	1266	1204	126	64	
chiming	1480	1200	246	63	
bells	1764	1194	139	66	
,	1912	1192	19	67	
Till	1974	1191	104	65	
I	2133	1189	19	66	
get	2228	1187	87	65	
there	2352	1185	153	64	
,	2502	1183	20	66	
Don	2553	1181	113	66	
'	2683	1180	19	66	
t	2696	1180	20	66	
ring	2735	1179	99	65	
them	2852	1177	94	65	
chiming	2990	1175	184	63	
bells	3192	1171	143	65	
,	3334	1169	19	66	
3	841	1285	21	75	
.	870	1284	22	75	
Don	930	1282	118	75	
'	1052	1281	22	75	
t	1074	1281	21	75	
stretch	1120	1280	189	72	
that	1343	1277	124	72	
dividing	1482	1273	250	72	
line	1774	1270	109	72	
,	1887	1268	22	74	
Till	1980	1266	101	73	
I	2136	1264	21	74	
get	2232	1262	85	73	
there	2352	1260	154	72	
,	2505	1257	22	75	
Don	2546	1255	118	75	
'	2677	1254	22	75	
tretch	2712	1252	178	74	
that	2916	1250	95	74	
dividing	3022	1248	192	72	
line	3240	1245	88	73	
,	3325	1244	22	74	
TT	1960	1813	25	60	
Till	917	2055	97	82	
I	1046	2052	25	84	
get	1086	2052	85	83	
there	1199	2050	141	82	
,	1342	2048	25	84	
