content	x	y	w	h	
32	658	637	86	42	
NEW	1585	626	164	79	
JUBILEE	1822	630	314	82	
SONGS	2175	635	239	81	
.	2419	639	23	77	
Were	1581	766	293	127	
You	1931	772	193	125	
There	2197	777	268	125	
?	2485	781	38	123	
Andante	967	884	236	80	
.	1204	888	23	76	
1	879	1197	22	76	
.	902	1197	23	76	
Were	950	1198	152	78	
you	1129	1201	100	77	
there	1265	1203	149	78	
when	1436	1206	149	78	
they	1621	1209	127	77	
cru	1786	1211	77	77	
-	1885	1213	23	76	
ci	1933	1214	44	76	
-	2001	1215	23	77	
fied	2052	1215	90	78	
my	2197	1218	112	79	
Lord	2327	1220	140	79	
?	2481	1222	23	77	
(	2520	1223	22	77	
were	2535	1223	141	79	
you	2704	1226	99	79	
there	2823	1229	147	78	
?	2984	1231	23	76	
)	2999	1231	23	76	
Were	3048	1232	155	78	
you	3231	1235	87	77	
2	876	1267	21	71	
.	905	1267	21	71	
Were	949	1268	152	73	
you	1132	1271	91	72	
there	1264	1273	147	73	
when	1429	1276	156	73	
they	1618	1279	126	72	
nailed	1762	1281	137	73	
Him	1927	1283	102	74	
to	2080	1286	54	72	
the	2203	1288	93	73	
tree	2333	1290	111	73	
?	2458	1293	21	71	
(	2523	1294	21	71	
to	2574	1295	40	71	
the	2687	1297	93	72	
tree	2827	1299	108	72	
?	2942	1301	21	71	
)	2970	1301	22	71	
Were	3041	1302	162	73	
you	3228	1305	93	72	
3	875	1333	21	71	
.	903	1333	22	71	
Were	945	1334	155	73	
you	1131	1337	102	72	
there	1263	1339	147	73	
when	1435	1342	149	73	
they	1624	1345	118	72	
pierced	1768	1347	159	74	
Him	1955	1350	102	73	
in	2111	1352	40	73	
the	2194	1354	93	73	
side	2342	1357	111	72	
?	2457	1359	21	71	
į	2522	1360	21	71	
in	2573	1361	40	71	
the	2689	1363	93	72	
side	2823	1365	114	72	
?	2948	1367	21	71	
)	2969	1367	22	71	
Were	3040	1368	162	73	
you	3227	1371	93	72	
4	873	1404	18	64	
.	905	1404	18	64	
Were	939	1405	161	66	
you	1135	1408	92	65	
there	1260	1410	146	66	
when	1435	1413	139	66	
the	1631	1416	93	66	
sun	1765	1418	101	66	
re	1909	1420	58	66	
