content	x	y	w	h	
NEW	1764	709	152	73	
JUBILEE	1989	711	317	73	
SONGS	2350	713	241	73	
.	2586	714	20	71	
There	1610	840	280	118	
'	1883	845	35	113	
s	1928	846	35	113	
Preaching	2042	848	472	122	
there	2593	859	212	117	
.	2814	863	35	114	
1	930	1363	22	74	
.	953	1363	22	74	
There	1023	1365	182	77	
is	1233	1369	41	74	
preaching	1302	1370	329	80	
here	1653	1376	147	78	
,	1804	1379	22	75	
there	1851	1380	159	77	
is	2047	1384	42	75	
preaching	2108	1385	328	81	
there	2458	1392	162	77	
,	2626	1395	21	74	
I	2701	1397	22	74	
2	929	1430	23	76	
.	960	1431	23	76	
There	1025	1432	177	78	
is	1224	1435	44	77	
pray	1335	1437	140	79	
-	1478	1440	23	76	
ing	1500	1440	99	80	
here	1660	1443	137	80	
,	1803	1446	23	77	
there	1849	1447	165	80	
is	2045	1451	43	77	
pray	2140	1452	151	80	
-	2291	1456	23	76	
ing	2316	1457	99	78	
there	2452	1459	166	79	
,	2624	1462	22	76	
I	2701	1464	23	76	
3	928	1500	22	71	
.	957	1500	22	71	
There	1025	1502	172	73	
is	1229	1505	34	72	
sing	1344	1508	132	73	
-	1483	1510	22	71	
ing	1503	1511	103	74	
here	1660	1513	138	75	
,	1801	1516	22	72	
there	1843	1517	162	74	
is	2041	1522	40	71	
sing	2153	1524	135	73	
-	2285	1526	22	71	
ing	2315	1527	103	73	
there	2449	1529	173	75	
,	2625	1532	21	71	
I	2704	1534	22	71	
4	920	1570	22	71	
.	956	1570	22	71	
There	1014	1572	185	75	
is	1224	1575	41	73	
shouting	1315	1577	287	78	
here	1642	1584	139	73	
,	1794	1587	22	71	
there	1835	1588	165	74	
is	2033	1591	41	72	
shouting	2139	1593	291	77	
there	2449	1599	173	75	
,	2625	1602	21	71	
I	2697	1604	22	71	
be	2847	1399	69	76	
-	2927	1401	22	74	
lieve	2951	1401	143	76	
within	3119	1404	209	78	
my	3385	1409	83	77	
be	2849	1467	69	64	
-	2930	1470	20	63	
lieve	2954	1471	144	68	
within	3126	1478	206	69	
m	3415	1489	20	63	
be	2836	1533	82	64	
-	2921	1536	20	63	
lieve	2945	1536	152	68	
within	3123	1544	200	69	
m	3386	1554	20	63	
be	2845	1599	68	73	
-	2921	1602	24	72	
lieve	2942	1602	162	79	
within	3127	1610	203	79	
m	3390	1621	24	72	
INo	3041	2152	88	54	
CHORUS	2412	2163	245	73	
soul	979	2486	143	78	
there	1128	2490	171	76	
'	1304	2493	22	74	
s	1327	2493	21	74	
preaching	1382	2495	320	80	
evry	1721	2501	158	76	
-	1915	2504	21	74	
where	1956	2505	193	77	
.	2155	2509	22	75	
soul	986	2562	134	70	
there	1133	2565	159	69	
'	1304	2568	20	67	
s	1325	2568	19	67	
praying	1388	2570	243	71	
ev	1652	2574	74	69	
-	1733	2576	20	67	
ry	1769	2577	63	68	
-	1890	2579	20	67	
where	1948	2580	189	71	
.	2149	2585	20	67	
soul	971	2624	148	74	
there	1132	2627	162	73	
'	1300	2630	21	71	
s	1329	2631	21	71	
singing	1406	2632	233	76	
ev	1657	2637	66	72	
-	1733	2638	22	71	
'	1748	2638	21	71	
ry	1774	2639	54	71	
-	1885	2641	22	72	
where	1947	2642	195	76	
.	2145	2646	22	72	
soul	974	2690	148	79	
there	1140	2693	155	78	
'	1300	2696	22	76	
s	1331	2697	22	76	
shouting	1375	2697	288	83	
ev	1682	2703	71	79	
'	1756	2704	23	77	
ry	1778	2705	57	77	
-	1888	2707	23	77	
where	1947	2708	198	80	
.	2151	2712	23	77	
Run	2344	2573	127	91	
,	2485	2576	27	88	
mourner	2508	2576	287	93	
,	2804	2582	27	88	
run	2838	2582	115	91	
!	2974	2586	26	87	
Low	3075	2588	113	89	
,	3213	2590	27	87	
kayas	3246	2591	139	90	
193	3526	2995	14	11	
WE	3452	3063	99	14	
Bi	1023	3602	85	76	
-	1138	3605	22	74	
ble	1193	3606	86	75	
,	1296	3608	22	75	
Run	1330	3609	140	79	
,	1476	3612	23	75	
mourner	1497	3613	300	82	
,	1792	3620	23	74	
run	1842	3621	109	77	
!	1957	3623	23	74	
Low	2024	3625	120	77	
,	2160	3628	23	74	
is	2298	3631	43	74	
the	2415	3634	97	76	
way	2579	3637	129	79	
.	2719	3640	22	75	
Run	2805	3642	140	78	
,	2952	3645	23	75	
mourner	2973	3646	300	81	
,	3276	3653	23	74	
run	3309	3654	107	77	
?	3427	3657	22	74	
02	2311	3656	19	38	
molto	995	4159	161	70	
.	1165	4158	21	71	
rit	1214	4158	72	70	
.	1287	4157	22	71	
2902	3484	4442	14	28	
Low	965	4537	116	90	
,	1104	4540	27	87	
says	1138	4540	147	90	
the	1310	4544	102	89	
Bi	1463	4546	82	89	
-	1566	4548	27	87	
ble	1605	4549	101	88	
,	1707	4551	27	87	
Run	1773	4552	127	90	
,	1912	4556	27	86	
mourner	1934	4556	301	92	
,	2231	4562	26	86	
Low	2543	4570	126	83	
,	2687	4574	24	80	
is	2775	4577	47	80	
the	2891	4580	114	82	
way	3099	4588	137	81	
.	3235	4591	24	79	
