content	x	y	w	h	
13	3322	639	64	47	
NEW	1575	665	152	85	
JUBILEE	1816	657	310	80	
SONGS	2185	645	234	83	
.	2428	637	28	89	
MY	1295	806	158	121	
NAME	1488	800	269	117	
'	1738	794	40	122	
S	1774	792	40	122	
WRITTEN	1866	789	401	111	
ON	2332	774	93	121	
HIGH	2498	768	200	119	
M	2514	751	10	32	
ITON	2868	1024	57	140	
Hail	979	1307	136	77	
!	1135	1302	24	80	
Hail	1196	1301	136	76	
!	1351	1296	25	80	
I	1539	1289	27	84	
be	1643	1286	80	82	
-	1733	1283	27	84	
long	1785	1281	133	81	
to	1954	1276	51	83	
the	2027	1274	111	82	
bloodwashed	2143	1270	395	72	
army	2569	1256	171	81	
,	2732	1251	27	84	
Haii	2837	1243	138	77	
!	2994	1238	26	81	
Hail	3051	1236	139	78	
!	3197	1232	26	81	
2	3139	1364	9	30	
.	3163	1363	10	30	
LEADER	1363	1879	239	68	
.	1604	1870	23	76	
-	1646	1869	23	76	
0	1695	1867	23	76	
well	1762	1865	128	73	
-	1891	1861	23	75	
a	1914	1861	22	75	
-	1944	1860	22	75	
then	1964	1859	132	72	
!	2124	1854	23	75	
1	3183	2163	22	71	
.	3204	2162	21	71	
O	3260	2160	22	71	
2	3182	2228	21	69	
.	3216	2227	21	69	
If	3262	2225	52	68	
My	864	2363	116	87	
name	987	2361	188	83	
'	1160	2354	28	89	
s	1187	2353	28	89	
written	1222	2352	223	83	
on	1478	2344	67	88	
high	1573	2341	129	86	
.	1720	2337	28	89	
My	2184	2321	132	86	
name	2319	2317	188	84	
'	2493	2312	28	88	
s	2510	2311	28	88	
written	2556	2310	224	82	
on	2846	2301	67	86	
high	2952	2298	131	84	
.	3087	2294	28	87	
ONU	1635	2586	48	124	
hal	955	3210	100	75	
-	1091	3206	24	77	
le	1132	3204	44	77	
-	1231	3201	23	77	
lu	1291	3200	58	76	
-	1378	3196	24	78	
jah	1441	3194	79	76	
to	1601	3189	58	77	
the	1740	3185	101	75	
lamb	1871	3181	165	73	
!	2044	3175	24	77	
My	2103	3173	100	76	
name	2224	3170	183	73	
'	2392	3164	23	78	
s	2415	3163	24	78	
written	2469	3161	212	72	
on	2754	3152	59	76	
high	2897	3148	134	74	
;	3041	3143	23	77	
King	3157	3140	156	73	
you	943	3280	105	65	
get	1118	3275	87	65	
there	1242	3271	160	63	
be	1444	3265	76	66	
-	1532	3261	21	68	
fore	1580	3260	111	64	
I	1780	3253	20	67	
do	1910	3249	63	66	
,	1981	3247	20	67	
My	2093	3243	112	66	
name	2222	3240	175	63	
'	2397	3234	20	67	
s	2417	3234	21	67	
written	2468	3232	216	60	
on	2755	3222	63	66	
high	2893	3218	132	64	
;	3041	3214	20	67	
Look	3154	3210	149	63	
get	965	3346	93	70	
back	1088	3342	140	69	
,	1236	3337	23	72	
Sa	1282	3336	67	71	
-	1373	3333	23	72	
tan	1432	3331	83	71	
,	1525	3328	22	72	
let	1580	3326	84	71	
me	1735	3321	107	71	
by	1900	3316	81	70	
,	1980	3313	23	72	
My	2093	3309	120	71	
name	2228	3306	170	68	
'	2392	3301	22	72	
s	2420	3300	23	72	
written	2471	3298	212	66	
on	2756	3288	67	72	
high	2900	3284	132	69	
;	3042	3280	22	72	
Going	3086	3278	191	67	
to	3299	3272	54	71	
Go	950	3415	98	65	
back	1087	3411	137	63	
,	1240	3406	21	66	
all	1275	3405	76	64	
the	1423	3401	103	64	
pow	1544	3397	106	64	
'	1668	3393	21	66	
rs	1693	3391	49	66	
of	1763	3389	62	65	
hell	1883	3385	122	63	
,	2011	3381	20	66	
My	2093	3378	121	65	
name	2222	3375	182	62	
'	2395	3370	20	66	
s	2420	3369	21	66	
written	2462	3367	222	60	
on	2754	3357	62	65	
high	2896	3353	130	63	
;	3042	3349	20	66	
-	835	3482	24	78	
Shout	912	3479	184	74	
,	1091	3474	24	77	
my	1116	3472	114	76	
sis	1286	3468	67	75	
-	1392	3465	23	77	
ter	1447	3463	79	75	
,	1531	3460	24	77	
you	1576	3459	100	75	
are	1754	3452	90	76	
free	1904	3448	110	75	
,	2019	3444	24	78	
My	2097	3441	115	76	
name	2231	3438	174	73	
'	2398	3432	23	77	
s	2421	3432	24	77	
written	2465	3430	222	71	
on	2760	3420	59	77	
high	2896	3416	131	75	
;	3048	3411	24	78	
LEADER	2610	3921	219	70	
.	2841	3917	23	74	
-	2880	3916	22	74	
0	2940	3915	22	74	
well	3019	3911	138	73	
-	3165	3910	23	74	
a	3211	3908	23	75	
-	3241	3907	23	75	
then	3261	3906	133	74	
.	3407	3904	23	75	
+	829	4081	19	59	
Tolle	3380	4029	40	150	
Je	997	4302	55	57	
-	1088	4299	19	58	
sus	1126	4298	102	56	
died	1241	4294	125	56	
for	1411	4288	85	58	
ev	1553	4284	66	58	
-	1648	4281	18	59	
'	1683	4280	18	59	
ry	1706	4279	65	58	
man	1796	4276	134	56	
,	1948	4272	18	59	
My	1994	4269	120	57	
name	2124	4266	175	54	
'	2295	4260	18	59	
s	2318	4259	19	59	
written	2351	4258	218	53	
on	2600	4251	65	58	
high	2697	4248	132	55	
.	2846	4243	18	59	
out	975	4360	107	74	
for	1132	4355	86	74	
me	1251	4350	112	74	
I	1402	4347	23	75	
'	1416	4346	23	75	
m	1455	4345	22	75	
com	1538	4343	87	73	
-	1658	4339	23	75	
ing	1686	4338	97	73	
too	1839	4333	77	74	
,	1929	4330	23	75	
My	1994	4326	124	75	
name	2126	4323	178	72	
'	2298	4318	22	76	
s	2320	4317	23	76	
written	2365	4316	213	69	
on	2611	4308	57	74	
high	2706	4305	130	72	
.	2848	4301	22	75	
serve	951	4429	161	69	
my	1113	4422	122	73	
Je	1279	4418	67	72	
-	1364	4415	22	73	
sus	1406	4414	95	71	
till	1556	4409	85	71	
I	1716	4404	22	73	
die	1844	4400	82	71	
,	1935	4397	23	73	
My	1999	4394	122	72	
name	2128	4390	171	70	
'	2301	4385	22	74	
s	2322	4384	23	74	
written	2356	4383	217	67	
on	2603	4376	69	71	
high	2706	4372	127	70	
.	2850	4368	22	73	
Let	963	4494	107	71	
God	1078	4491	125	70	
'	1213	4486	23	74	
s	1242	4485	23	74	
children	1282	4483	249	67	
take	1566	4475	131	70	
the	1709	4470	106	71	
field	1839	4467	117	69	
,	1967	4462	23	73	
My	2006	4461	108	71	
name	2131	4456	171	70	
'	2297	4451	22	74	
s	2325	4450	23	74	
written	2360	4449	216	67	
on	2617	4441	55	72	
high	2705	4438	139	70	
.	2853	4434	23	73	
Christ	907	4566	186	67	
has	1106	4560	113	69	
bought	1232	4556	222	66	
