content	x	y	w	h	
NEW	1437	748	154	75	
JUBILEE	1678	746	315	72	
SONGS	2047	739	240	75	
.	2284	736	23	77	
When	1008	892	309	109	
the	1392	886	146	111	
General	1598	884	383	107	
Roll	2041	878	203	109	
is	2294	875	64	111	
Called	2427	871	287	110	
.	2723	868	34	112	
With	760	1036	135	83	
warlike	922	1036	230	82	
spirit	1178	1035	153	84	
.	1338	1035	24	83	
+	1084	1141	28	76	
42	1103	1142	171	91	
there	1160	1368	147	86	
in	1355	1365	50	88	
the	1471	1363	101	87	
morning	1599	1361	263	84	
,	1868	1358	26	87	
I	1922	1357	26	87	
'	1940	1357	25	87	
ll	1972	1357	33	86	
be	2044	1355	65	87	
there	2190	1353	147	86	
in	2385	1350	50	87	
the	2492	1348	101	88	
morning	2620	1346	263	85	
,	2889	1343	26	88	
I	2943	1342	25	88	
'	2960	1342	26	88	
ll	2992	1342	33	87	
be	3074	1340	65	88	
or	748	1651	63	4	
there	792	2219	151	75	
in	1051	2215	43	76	
the	1203	2213	99	75	
morning	1402	2209	266	74	
,	1668	2207	23	76	
When	1732	2205	170	75	
the	1980	2203	88	75	
gen	2151	2200	89	75	
-	2272	2199	23	76	
er	2312	2198	43	76	
-	2380	2197	23	76	
al	2426	2195	56	77	
roll	2565	2193	108	76	
is	2738	2191	44	77	
called	2844	2190	165	75	
,	3015	2187	23	77	
yes	3067	2187	89	76	
,	3154	2185	23	77	
CON	594	2985	104	61	
I	836	3089	25	84	
'	853	3089	25	84	
ll	884	3089	31	83	
be	970	3087	63	84	
there	1057	3086	142	83	
,	1204	3084	25	84	
When	1230	3083	162	83	
the	1417	3081	97	82	
gen	1536	3080	86	82	
-	1640	3078	25	83	
er	1666	3078	49	83	
-	1725	3077	25	83	
al	1739	3077	63	82	
roh	1844	3075	85	83	
is	2008	3073	33	83	
called	2070	3072	172	81	
,	2249	3070	25	83	
yes	2289	3068	84	84	
,	2376	3067	25	84	
I	2418	3067	25	84	
'	2435	3066	25	84	
ll	2466	3066	31	84	
be	2582	3064	78	84	
there	2682	3063	140	82	
.	2825	3061	25	84	
1	2884	3060	25	84	
.	2910	3060	24	84	
Goin	2934	3058	142	84	
'	3087	3057	25	84	
to	3130	3057	49	83	
-	2798	3146	22	72	
2	2880	3145	21	72	
.	2909	3145	21	72	
Goin	2935	3143	140	72	
'	3091	3142	22	72	
to	3126	3142	54	71	
FINE	3041	3589	153	73	
.	3195	3598	23	66	
meet	823	3953	146	77	
my	1019	3950	116	78	
sis	1190	3949	70	77	
-	1279	3947	24	78	
ter	1318	3947	79	77	
,	1407	3946	24	78	
I	1470	3945	24	78	
'	1487	3944	23	78	
ll	1511	3944	45	78	
be	1592	3943	74	77	
there	1684	3942	153	76	
,	1835	3939	24	79	
Goin	1860	3937	133	79	
'	2011	3936	24	79	
to	2057	3936	58	78	
meet	2206	3933	147	78	
my	2404	3930	102	79	
sis	2575	3929	69	78	
-	2662	3927	24	79	
ter	2696	3927	79	77	
.	2773	3926	24	78	
I	2845	3925	23	78	
'	2861	3925	24	78	
ll	2886	3924	45	78	
be	2949	3922	87	79	
there	3050	3922	169	76	
.	3217	3920	24	78	
shout	767	4037	176	73	
all	948	4035	75	74	
o	1041	4034	21	75	
-	1071	4033	21	75	
ver	1095	4033	87	74	
Glo	1199	4030	107	75	
-	1312	4030	22	75	
ry	1333	4030	56	74	
,	1395	4029	21	75	
I	1470	4028	22	75	
'	1493	4027	21	74	
ll	1509	4027	43	74	
be	1593	4026	69	73	
there	1687	4025	154	72	
,	1839	4023	22	74	
Goin	1858	4021	137	74	
'	2013	4020	22	74	
to	2063	4020	56	73	
shout	2146	4018	171	72	
all	2323	4016	87	73	
over	2414	4015	124	72	
Glo	2562	4012	97	74	
-	2675	4011	22	74	
ry	2696	4011	57	73	
.	2758	4010	22	74	
LIO	2814	4288	65	50	
3	1346	4475	31	102	
.	1377	4475	31	102	
Goin	1444	4473	135	102	
'	1586	4472	31	102	
to	1640	4471	58	102	
sing	1732	4470	122	101	
with	1892	4467	139	101	
the	2065	4466	106	101	
angels	2203	4464	193	99	
,	2387	4461	31	102	
etc	2452	4460	75	101	
.	2534	4459	31	102	
4	1350	4595	29	98	
.	1380	4595	29	98	
Goin	1444	4593	145	97	
'	1591	4592	29	98	
to	1641	4591	58	98	
put	1738	4590	100	97	
on	1883	4588	56	98	
golden	1993	4586	186	95	
slippers	2223	4582	235	96	
,	2450	4579	29	98	
etc	2512	4578	86	98	
.	2600	4577	29	98	
5	1351	4714	28	92	
.	1379	4714	28	92	
Goin	1447	4712	130	92	
'	1593	4711	28	92	
to	1651	4710	51	92	
play	1739	4709	125	91	
my	1886	4706	119	92	
golden	2027	4705	195	90	
harp	2269	4702	134	90	
,	2401	4700	28	92	
etc	2468	4699	79	91	
.	2549	4698	28	92	
6	1347	4832	25	84	
.	1381	4832	25	84	
Goin	1438	4832	145	84	
'	1593	4831	25	84	
to	1641	4830	63	85	
sing	1748	4830	112	84	
my	1887	4829	107	84	
new	2020	4828	107	84	
song	2186	4827	131	84	
,	2321	4826	25	84	
etc	2381	4825	74	85	
.	2465	4825	25	83	
'	1340	4953	26	88	
n	1359	4952	25	88	
Goin	1446	4950	141	86	
'	1598	4949	26	87	
to	1653	4948	49	87	
see	1737	4947	90	86	
my	1852	4945	113	87	
Master	1989	4942	201	86	
Jesus	2235	4939	167	86	
,	2387	4937	26	88	
etc	2451	4936	77	88	
.	2538	4935	26	88	
