content	x	y	w	h	
NEW	1445	582	159	72	
JUBILEE	1674	575	315	68	
SONGS	2022	566	249	71	
.	2272	560	23	75	
SHOW	1179	732	236	110	
ME	1476	724	148	112	
THE	1684	720	163	110	
WAY	1896	714	212	110	
—	2128	708	37	114	
Concluded	2201	706	381	105	
CHORUS	1985	868	236	62	
.	2219	863	21	66	
tok	774	1244	84	69	
-	882	1240	23	72	
en	921	1239	67	71	
of	1044	1236	67	71	
a	1178	1233	23	72	
heav	1243	1231	142	69	
-	1395	1226	22	73	
en	1412	1226	67	72	
-	1496	1224	23	73	
ly	1529	1223	83	73	
see	841	1316	84	64	
Himaft	1064	1311	364	56	
-	1427	1303	19	64	
-	1485	1301	20	64	
er	1527	1299	60	64	
and	1080	1371	110	75	
tell	1349	1365	98	75	
the	1520	1361	100	75	
love	1704	1218	150	70	
,	1856	1215	23	72	
death	1710	1293	159	65	
,	1887	1289	21	68	
news	1715	1354	160	75	
,	1874	1350	23	78	
En	1979	1212	80	71	
-	2073	1209	22	72	
ter	2092	1209	84	71	
the	2218	1207	94	69	
char	2329	1203	139	69	
-	2470	1200	23	72	
i	2492	1199	22	72	
-	2528	1198	22	72	
ot	2560	1197	67	71	
,	2622	1196	22	72	
travel	2677	1193	207	69	
En	1983	1282	80	71	
-	2070	1280	22	72	
ter	2100	1280	73	70	
the	2212	1276	104	70	
char	2335	1273	127	69	
-	2467	1270	23	72	
i	2489	1269	22	72	
-	2532	1268	23	72	
ot	2564	1267	67	71	
,	2626	1266	23	72	
trav	2682	1264	125	70	
-	2806	1261	23	72	
el	2824	1261	193	71	
En	1985	1348	72	77	
-	2075	1345	24	78	
ter	2100	1345	78	77	
the	2213	1342	100	75	
char	2337	1339	128	74	
-	2470	1336	24	77	
i	2493	1335	23	77	
-	2532	1334	24	77	
ot	2569	1333	58	76	
,	2625	1332	24	77	
trav	2688	1330	119	75	
-	2809	1327	24	77	
el	2834	1328	45	75	
2	2971	1322	24	78	
-	3002	1321	24	78	
lemmer	3035	1322	138	74	
.	3172	1317	23	78	
-	2215	1587	14	44	
-	2243	1587	13	44	
4	2279	1587	14	44	
YOU	1084	1888	158	133	
WON	1293	1882	197	133	
'	1499	1878	42	136	
T	1540	1877	43	136	
FIND	1652	1874	180	133	
A	1897	1867	43	137	
MAN	1992	1864	197	133	
LIKE	2248	1858	207	133	
JESUS	2515	1852	250	131	
Like	905	2465	148	76	
Je	1100	2460	58	78	
-	1228	2457	24	79	
sus	1325	2453	90	79	
,	1410	2451	25	80	
like	1467	2450	116	78	
Je	1702	2444	60	79	
-	1775	2442	25	80	
sus	1806	2441	103	79	
;	1911	2439	24	80	
And	1953	2438	115	77	
you	2100	2434	103	77	
won	2217	2431	125	77	
'	2355	2428	25	79	
t	2379	2427	25	79	
find	2432	2427	104	76	
a	2562	2422	25	80	
man	2606	2421	136	77	
like	2770	2417	116	78	
Gewe	3029	2439	64	30	
1	765	3319	22	70	
.	793	3318	22	70	
You	853	3316	122	68	
may	1041	3312	139	67	
search	1241	3307	180	66	
from	1476	3302	118	67	
2	764	3388	20	64	
.	796	3387	20	64	
You	859	3384	112	63	
may	1042	3380	139	62	
search	1243	3375	183	61	
up	1504	3368	73	64	
3	767	3454	20	64	
.	793	3453	20	64	
You	861	3450	112	63	
may	1044	3446	139	62	
search	1245	3441	182	61	
all	1503	3434	84	64	
4	762	3518	23	73	
.	798	3517	23	73	
You	863	3515	114	71	
may	1045	3511	134	69	
search	1244	3506	188	68	
from	1475	3500	123	70	
sea	1773	3296	86	64	
to	2089	3293	41	54	
sea	2279	3286	88	58	
,	2374	3283	19	61	
But	2514	3278	113	58	
this	2718	3271	112	58	
thing	2905	3264	157	56	
in	1799	3357	38	64	
the	2060	3353	104	64	
air	2286	3348	75	63	
,	2368	3347	19	64	
But	2508	3342	120	63	
you	2727	3337	94	63	
will	2921	3332	122	62	
un	1718	3423	72	77	
-	1831	3420	24	78	
der	1881	3419	100	76	
the	2054	3415	100	76	
ground	2216	3411	209	72	
,	2435	3405	24	77	
But	2504	3403	122	75	
I	2760	3397	24	77	
iknov	2885	3394	174	73	
pole	1772	3493	120	74	
to	2077	3484	59	77	
pole	2259	3480	121	75	
,	2388	3476	24	78	
You	2504	3473	112	75	
may	2702	3469	133	74	
search	2890	3464	182	73	
all	3143	3458	100	74	
PORNO	3209	3713	104	11	
clear	932	4307	141	64	
to	1207	4300	50	66	
me	1395	4294	111	67	
,	1497	4293	21	66	
That	1587	4290	136	64	
you	1765	4285	105	65	
won	1903	4282	125	64	
'	2033	4279	21	66	
t	2060	4279	21	66	
find	2118	4277	105	65	
find	937	4375	112	62	
him	1174	4368	93	63	
there	1394	4362	156	61	
,	1552	4358	19	64	
No	1601	4356	84	64	
,	1688	4355	19	64	
you	1775	4352	93	63	
won	1907	4349	120	62	
'	2040	4346	19	64	
t	2058	4346	20	64	
find	2112	4344	112	63	
can	934	4440	94	63	
