content	x	y	w	h	
30	433	608	72	65	
NEW	1362	606	164	78	
JUBILEE	1591	608	322	79	
SONGS	1951	611	240	79	
.	2195	614	23	76	
O	1229	733	36	121	
ROCKS	1331	734	285	123	
,	1609	736	36	121	
DON	1704	737	157	122	
'	1880	738	36	121	
T	1916	739	36	121	
FALL	2006	739	224	123	
ON	2294	742	91	121	
ME	2439	744	157	122	
Topo	1979	948	81	327	
O	901	1170	26	86	
rocks	1015	1171	164	88	
,	1176	1173	26	87	
don	1228	1173	102	88	
'	1336	1174	26	87	
t	1363	1174	26	87	
fall	1430	1175	100	87	
on	1556	1176	67	87	
me	1723	1177	113	88	
,	1823	1178	26	87	
rocks	2142	1181	167	85	
,	2304	1182	25	84	
don	2341	1182	108	85	
'	2457	1183	24	84	
t	2482	1183	25	84	
fall	2542	1184	95	84	
on	2708	1185	63	84	
me	2908	1219	101	40	
,	3013	1220	10	40	
00	562	1433	167	94	
ÁL	1974	1501	83	93	
FINE	3063	1649	152	52	
.	3215	1650	15	51	
Hed	558	1691	168	216	
.	558	1870	168	51	
B	557	2006	168	38	
TO	798	1618	84	443	
rocks	958	1926	164	84	
,	1120	1927	25	83	
don	1157	1927	109	84	
'	1273	1928	25	83	
t	1307	1929	25	83	
fall	1354	1929	95	84	
on	1491	1930	63	84	
me	1641	1931	108	84	
,	1738	1932	25	83	
Rocks	1860	1933	188	85	
and	2058	1935	108	83	
mountains	2183	1936	338	85	
,	2515	1940	25	82	
don	2553	1940	97	83	
'	2668	1941	25	82	
t	2694	1941	25	82	
fall	2750	1942	95	82	
on	2886	1943	63	82	
me	3045	1944	109	82	
.	3142	1945	25	82	
e	554	2361	168	38	
.	552	2564	168	50	
*	550	2819	168	50	
1	660	2585	22	74	
.	683	2586	21	74	
9	819	2588	22	74	
2	653	2659	21	74	
.	684	2660	21	74	
3	662	2733	21	74	
.	685	2733	20	74	
When	731	2733	173	74	
4	654	2791	21	74	
.	684	2792	21	74	
The	769	2792	107	75	
1963	811	2551	43	185	
Look	972	2589	144	76	
0	1217	2592	22	74	
-	1315	2593	22	74	
-	1406	2595	22	74	
-	1497	2595	22	74	
ver	1577	2596	97	74	
yon	1762	2598	104	75	
-	1911	2600	21	74	
der	1965	2600	97	76	
In	1013	2662	56	75	
-	1136	2663	21	74	
a	1218	2664	22	74	
that	1426	2666	134	75	
great	1811	2669	156	75	
,	1963	2670	22	74	
ev	1004	2733	68	75	
-	1137	2733	20	74	
er	1202	2734	55	74	
-	1325	2734	20	74	
y	1454	2734	20	74	
star	1627	2734	105	76	
trump	1013	2794	196	76	
shall	1412	2798	144	75	
sound	1589	2799	179	76	
,	1772	2801	22	75	
and	1945	2802	106	76	
on	2173	2603	56	74	
great	2134	2672	157	76	
re	2183	2740	48	64	
-	2308	2741	19	64	
the	2151	2804	97	75	
Jer	2413	2606	87	75	
-	2559	2607	21	75	
ri	2628	2608	41	76	
-	2709	2609	22	75	
cho	2774	2610	108	75	
'	2883	2611	21	75	
s	2905	2611	22	75	
wall	2987	2613	134	75	
,	3116	2614	22	75	
judg	2483	2674	123	76	
-	2678	2676	22	75	
ment	2769	2677	170	76	
day	3005	2679	106	75	
,	3115	2680	22	75	
fus	2413	2742	83	64	
-	2529	2743	18	64	
es	2615	2743	60	65	
to	2813	2745	48	65	
shine	2976	2747	158	65	
,	3140	2749	18	64	
dead	2449	2806	135	76	
shall	2776	2809	151	76	
rise	3013	2812	98	74	
,	3117	2813	22	74	
Rocks	739	3478	186	62	
and	946	3478	105	62	
mountains	1074	3478	334	62	
,	1408	3479	18	62	
don	1440	3479	97	61	
'	1553	3479	17	62	
t	1578	3479	18	62	
fall	1630	3479	91	62	
on	1767	3480	69	61	
Rocks	731	3548	187	62	
and	938	3548	114	62	
mountains	1075	3548	336	62	
,	1403	3549	18	62	
don	1435	3549	106	61	
'	1555	3549	17	62	
t	1579	3549	18	62	
fall	1631	3548	91	63	
on	1770	3549	58	62	
Rocks	729	3615	197	60	
and	945	3615	111	60	
mountains	1075	3615	329	60	
,	1411	3616	17	60	
don	1442	3616	102	59	
'	1558	3616	16	60	
t	1582	3616	17	60	
fall	1631	3615	89	61	
on	1772	3616	56	60	
Rocks	731	3672	190	78	
and	935	3674	110	77	
mountains	1076	3675	333	79	
,	1404	3678	23	77	
don	1438	3678	99	77	
'	1552	3679	22	77	
t	1582	3679	23	77	
fall	1630	3679	98	78	
on	1774	3681	57	77	
me	1943	3479	102	62	
;	2044	3480	17	62	
And	2097	3479	125	63	
see	2301	3480	79	62	
those	2483	3480	146	62	
sin	2735	3480	103	63	
n	2940	3480	13	62	
er	3009	3481	57	62	
me	1935	3555	111	66	
;	2044	3556	19	66	
The	2107	3556	105	67	
sin	2298	3558	67	66	
-	2386	3559	20	66	
ners	2406	3559	129	67	
will	2558	3560	121	67	
run	2710	3561	106	67	
to	2931	3563	37	66	
the	3049	3564	104	67	
me	1931	3616	114	77	
;	2039	3617	22	77	
I	2147	3619	23	76	
know	2302	3620	159	77	
King	2549	3622	155	77	
Je	2738	3624	72	76	
-	2874	3625	23	76	
sus	2984	3626	89	76	
me	1940	3687	105	71	
;	2047	3688	22	71	
And	2105	3688	122	72	
go	2370	3690	54	72	
to	2597	3692	40	72	
man	2684	3693	133	72	
-	2878	3695	21	71	
sions	2941	3695	150	72	
Do	3054	4066	149	43	
On	2745	4403	68	26	
me	2974	4392	101	47	
.	3079	4398	13	42	
trem	750	4362	112	67	
-	894	4360	19	68	
ble	917	4362	86	66	
and	1037	4360	114	67	
rocks	774	4428	156	56	
and	1043	4431	110	55	
will	732	4495	121	61	
-	877	4496	16	60	
a	920	4497	17	60	
be	1044	4498	78	60	
in	766	4560	51	68	
-	863	4561	20	67	
a	924	4562	20	67	
the	1045	4563	97	67	
fall	1263	4358	91	69	
,	1357	4358	18	68	
say	1263	4432	87	56	
:	1372	4433	15	55	
mine	1229	4499	161	61	
,	1388	4500	17	60	
skies	1236	4564	139	68	
.	1380	4565	20	67	
me	2973	4465	102	40	
.	3067	4457	17	43	
Rocks	1547	4365	187	68	
and	1764	4367	116	67	
mount	1897	4368	221	68	
-	2110	4369	19	67	
ains	2146	4370	127	67	
,	2273	4371	20	67	
don	2316	4371	97	68	
'	2422	4372	20	67	
t	2450	4372	20	67	
“	1492	4427	21	73	
Rocks	1540	4428	196	74	
and	1761	4430	117	73	
mount	1893	4431	222	74	
