content	x	y	w	h	
NEW	1676	706	157	76	
JUBILEE	1905	708	313	78	
SONGS	2255	712	242	77	
.	2503	714	20	75	
JESUS	1404	838	246	113	
IS	1715	838	63	113	
RISEN	1842	838	239	113	
FROM	2148	838	217	113	
THE	2460	838	160	113	
DEAD	2670	838	217	113	
u	2913	1279	75	15	
In	1059	1314	52	71	
-	1161	1315	20	71	
a	1219	1315	20	71	
this	1348	1316	107	71	
-	1500	1316	21	71	
a	1544	1316	20	71	
band	1626	1317	148	71	
we	1866	1318	91	71	
have	2021	1319	147	71	
sweet	2211	1320	171	71	
mu	2395	1321	117	71	
-	2562	1321	21	71	
sic	2641	1322	71	71	
,	2721	1322	21	71	
-	2947	1322	17	64	
a	3006	1322	17	64	
this	3127	1322	110	64	
-	3278	1322	18	64	
a	3337	1322	17	64	
band	971	2122	150	82	
we	1234	2122	92	82	
have	1388	2122	147	82	
sweet	1608	2122	170	82	
mu	1829	2122	122	82	
-	2004	2122	23	82	
sic	2096	2122	73	82	
,	2171	2122	23	82	
In	2328	2122	59	82	
-	2454	2122	24	82	
a	2530	2122	24	82	
this	2682	2122	101	82	
-	2848	2122	23	82	
a	2915	2122	24	82	
band	3043	2122	151	82	
we	3308	2139	96	47	
FINE	3290	2588	147	48	
.	3442	2588	14	48	
have	949	2923	152	78	
sweet	1168	2923	175	78	
mu	1392	2923	115	78	
-	1573	2923	23	78	
sic	1668	2923	78	78	
,	1749	2923	22	78	
Je	1890	2923	58	78	
-	1987	2923	23	78	
sus	2060	2923	89	78	
is	2281	2923	45	78	
ris	2458	2923	67	78	
-	2563	2923	23	78	
en	2629	2923	58	78	
from	2867	2923	124	78	
the	3050	2923	100	78	
dead	3222	2923	132	78	
.	3369	2923	23	78	
ILU	1480	3115	41	95	
COTT	2447	3313	65	167	
1	901	3743	19	66	
.	928	3743	19	66	
Go	977	3743	97	66	
,	1076	3743	18	66	
tell	1161	3743	101	66	
Ma	1343	3743	110	66	
-	1472	3743	19	66	
ry	1514	3743	61	66	
and	1628	3743	113	66	
Mar	1786	3743	131	66	
-	1921	3743	19	66	
tha	1947	3743	94	66	
,	2049	3743	19	66	
Go	2130	3743	97	66	
and	2264	3743	112	66	
tell	2457	3743	92	66	
Ma	2620	3743	97	66	
-	2739	3743	19	66	
ry	2782	3743	61	66	
and	2900	3743	114	66	
Mar	3083	3743	122	66	
-	3222	3743	19	66	
tha	3248	3743	94	66	
,	3350	3743	19	66	
2	896	3804	19	69	
.	931	3804	19	69	
Go	973	3804	102	70	
,	1071	3805	20	69	
