content	x	y	w	h	
NEW	1563	623	162	70	
JUBILEE	1782	626	325	71	
SONGS	2143	630	247	71	
.	2388	633	20	67	
SHOW	1577	755	230	97	
ME	1869	759	156	96	
THE	2090	762	149	96	
WAY	2296	764	202	97	
LEADER	979	897	235	73	
.	1217	908	21	63	
O	986	1191	26	88	
my	1045	1192	113	90	
good	1171	1193	136	90	
Lord	1345	1197	139	88	
,	1493	1198	26	87	
CHORUS	976	1288	233	65	
.	1209	1291	19	62	
O	2079	1209	26	88	
my	2253	1212	114	89	
good	2382	1213	124	89	
Lord	2565	1215	136	90	
,	2709	1217	26	88	
Show	1560	1587	150	84	
me	1736	1589	108	84	
the	1859	1591	97	83	
way	1967	1592	121	83	
,	2095	1594	25	82	
Show	2743	1604	147	76	
me	2923	1609	106	74	
the	3050	1612	93	75	
way	3163	1616	124	75	
,	3289	1619	23	72	
FINE	3201	2085	147	67	
.	3352	2087	20	65	
-	3261	2163	7	22	
my	967	2353	108	84	
good	1096	2353	131	83	
Lord	1271	2351	142	82	
,	1420	2349	25	84	
Enter	2080	2359	190	76	
the	2312	2361	95	75	
char	2432	2363	131	75	
-	2562	2364	22	74	
i	2592	2365	21	74	
-	2637	2365	22	74	
ot	2670	2366	68	74	
,	2735	2367	22	74	
trav	2779	2367	118	75	
-	2909	2369	21	74	
ela	2929	2369	132	75	
-	3119	2371	22	74	
long	3143	2372	123	75	
.	3278	2373	22	74	
Show	1439	2737	150	85	
me	1614	2739	108	86	
the	1738	2740	96	85	
way	1846	2742	133	85	
,	1974	2743	24	84	
En	2066	2744	93	86	
-	2160	2747	25	83	
ter	2186	2747	86	84	
the	2313	2748	97	84	
char	2432	2750	128	84	
-	2558	2751	24	83	
i	2583	2752	25	83	
-	2626	2752	25	83	
ot	2691	2753	63	83	
,	2744	2754	25	83	
trav	2796	2754	119	84	
-	2922	2756	25	83	
ed	2948	2756	48	83	
a	3075	2758	24	83	
-	3108	2758	25	83	
long	3135	2758	130	86	
.	3269	2760	24	84	
dilNL	1916	2849	15	239	
RADER	973	3215	192	55	
.	1174	3218	15	53	
out	1880	3541	106	57	
2	792	3589	22	74	
.	822	3589	22	74	
Going	859	3590	179	75	
to	1117	3592	42	74	
No	1272	3526	93	73	
-	1399	3527	22	72	
ah	1452	3528	69	72	
sent	1595	3530	130	73	
serve	1303	3593	157	76	
my	1600	3596	109	75	
When	1214	3662	171	71	
I	1475	3665	21	69	
get	1604	3667	90	70	
Lord	1849	3598	135	75	
while	2138	3600	167	76	
to	1817	3664	54	74	
Heav	1899	3666	162	76	
'	2063	3670	23	71	
n	2092	3671	23	71	
and	2175	3673	103	75	
mourn	2440	3541	197	66	
-	2702	3544	19	64	
ing	2761	3545	93	65	
I	2547	3604	22	74	
have	2731	3607	145	74	
get	2408	3679	93	73	
on	2603	3684	55	72	
my	2736	3687	107	73	
dove	3024	3552	143	63	
,	3173	3555	18	60	
breath	3002	3609	184	76	
,	3210	3610	22	75	
shoes	3014	3687	168	68	
,	3181	3695	20	61	
CHORUS	918	4102	231	55	
LEADER	2434	4116	243	58	
En	878	4440	69	75	
-	981	4441	22	74	
ter	1024	4442	87	75	
the	1185	4444	97	75	
char	1318	4445	133	76	
-	1471	4447	22	74	
i	1515	4448	22	75	
-	1569	4449	22	75	
ot	1627	4449	56	76	
,	1689	4450	21	75	
tra	1781	4451	75	76	
-	1885	4452	22	75	
vela	1928	4453	177	77	
-	2186	4456	22	75	
long	2222	4456	138	77	
;	2360	4459	21	74	
Which	2450	4460	197	76	
brought	2731	4464	250	76	
back	3017	4467	128	75	
a	3234	4470	21	74	
En	874	4506	82	75	
-	987	4507	22	74	
ter	1034	4508	76	75	
the	1181	4510	96	75	
char	1317	4511	131	77	
-	1477	4513	22	75	
i	1523	4514	21	75	
-	1575	4515	22	75	
ot	1633	4515	56	76	
,	1688	4516	21	75	
tra	1787	4517	76	76	
-	1884	4518	22	75	
vela	1924	4519	182	77	
-	2192	4522	22	75	
long	2232	4524	133	75	
;	2366	4525	21	74	
So	2520	4527	68	75	
a	2138	4588	23	78	
-	2185	4589	24	78	
long	2227	4590	134	79	
;	2361	4591	23	78	
Going	2397	4592	191	80	
to	2632	4594	44	79	
fly	2787	4596	68	79	
about	2912	4598	184	80	
Heav	3112	4600	167	80	
'	3274	4602	24	78	
n	3306	4603	24	78	
can	3112	4551	88	45	
tra	1772	4600	74	42	
-	1880	4601	12	41	
ve	1918	4602	62	41	
-	1208	4690	10	39	
-	1224	4690	11	39	
-	1304	4691	10	39	
-	1337	4692	10	39	
