content	x	y	w	h	
NEW	1449	600	164	71	
JUBILEE	1693	598	326	68	
SONGS	2064	593	244	69	
.	2310	590	22	71	
All	1381	737	140	120	
Over	1575	734	237	120	
This	1874	731	199	120	
World	2113	728	337	118	
.	2465	724	37	121	
CHORUS	822	902	245	74	
All	813	1264	100	86	
o	1004	1262	25	87	
-	1057	1261	26	87	
ver	1108	1260	101	86	
this	1237	1258	120	87	
world	1376	1255	177	87	
,	1572	1254	26	88	
All	1646	1253	88	87	
o	1847	1250	26	88	
-	1900	1249	26	88	
ver	1940	1249	101	87	
this	2080	1247	107	87	
world	2223	1245	173	87	
,	2406	1243	26	88	
All	2463	1243	90	87	
O	2655	1240	26	88	
-	2699	1240	26	88	
ver	2741	1239	103	87	
this	2865	1238	125	86	
world	3011	1235	183	86	
,	3205	1233	26	87	
VERSE	1852	1769	198	56	
.	2062	1767	18	58	
All	802	2263	96	82	
o	1028	2262	24	82	
·	1104	2262	23	82	
ver	1162	2263	94	81	
this	1293	2262	113	82	
world	1430	2260	188	83	
.	1628	2260	24	83	
1	1729	2092	24	79	
.	1753	2091	24	79	
All	1817	2091	102	78	
my	1953	2088	116	79	
troubles	2085	2087	277	75	
will	2373	2084	133	76	
soon	2523	2082	133	77	
be	2687	2080	72	77	
0	2833	2078	24	78	
-	2905	2077	24	78	
ver	2952	2076	101	78	
with	3073	2075	133	77	
,	3223	2073	24	78	
2	1720	2173	26	88	
.	1755	2172	26	87	
All	1821	2172	88	86	
back	1936	2170	150	86	
-	2092	2168	26	87	
bit	2117	2168	89	86	
-	2217	2167	26	87	
ing	2264	2166	88	86	
will	2380	2165	128	85	
soon	2530	2162	133	86	
be	2691	2160	81	87	
0	2838	2158	26	88	
-	2909	2157	25	88	
ver	2951	2157	101	87	
with	3081	2155	128	87	
,	3228	2153	26	88	
3	1727	2260	24	79	
.	1751	2259	23	79	
All	1815	2259	102	78	
back	1936	2257	143	78	
-	2085	2255	24	79	
slid	2107	2255	103	78	
-	2227	2254	24	79	
ing	2250	2253	101	78	
will	2368	2251	136	78	
soon	2521	2250	141	78	
be	2692	2248	73	78	
0	2839	2246	24	78	
-	2911	2245	23	78	
ver	2958	2244	101	78	
with	3079	2243	136	77	
,	3228	2241	24	78	
4	1724	2342	24	79	
.	1756	2341	24	79	
Weeping	1810	2340	213	77	
and	2037	2338	90	78	
a	2143	2337	24	79	
-	2167	2336	23	79	
mourning	2185	2336	241	76	
will	2443	2333	97	78	
soon	2566	2331	81	79	
be	2693	2330	74	78	
0	2842	2328	24	79	
-	2908	2327	23	79	
ver	2950	2327	103	78	
with	3076	2324	135	79	
,	3229	2322	24	80	
5	1725	2434	22	74	
.	1763	2433	22	74	
All	1822	2431	97	74	
my	1960	2428	110	74	
troubles	2091	2427	271	70	
will	2380	2420	129	74	
soon	2529	2419	134	72	
be	2700	2415	69	74	
0	2848	2413	21	75	
-	2916	2412	21	75	
ver	2955	2409	97	75	
with	3078	2408	140	73	
,	3232	2406	21	74	
1	2580	3326	6	43	
Soon	774	3280	145	71	
be	985	3276	69	74	
Soon	765	3362	156	73	
be	988	3358	68	75	
Soon	772	3442	141	74	
be	981	3439	71	76	
Soon	770	3528	152	72	
be	989	3524	69	74	
Soon	766	3610	147	73	
be	977	3607	83	74	
0	1178	3274	22	74	
.	1253	3272	22	74	
ver	1325	3271	96	73	
with	1469	3268	139	73	
,	1623	3266	21	74	
Soon	1660	3265	147	73	
be	1866	3261	69	75	
0	1180	3356	22	75	
.	1255	3354	22	75	
ver	1326	3353	97	74	
with	1473	3350	138	74	
,	1625	3348	22	74	
Soon	1666	3348	144	72	
be	1869	3344	70	74	
o	1179	3433	25	82	
•	1254	3432	25	82	
ver	1316	3431	108	81	
with	1464	3428	142	82	
,	1623	3427	25	82	
Soon	1670	3427	142	80	
be	1860	3423	76	83	
0	1182	3522	22	74	
-	1257	3519	22	75	
ver	1330	3518	97	74	
with	1465	3515	140	74	
,	1626	3513	22	75	
Soon	1667	3513	145	73	
be	1859	3508	84	75	
0	1181	3605	22	74	
.	1256	3604	22	74	
ver	1330	3603	96	73	
with	1463	3600	138	74	
,	1625	3599	22	74	
Soon	1665	3599	145	72	
be	1858	3596	84	74	
0	2037	3259	21	75	
.	2120	3258	22	75	
ver	2176	3256	96	74	
with	2300	3254	137	74	
,	2451	3252	22	75	
All	2494	3250	106	74	
my	2653	3248	123	74	
troubles	2817	3246	267	71	
will	3117	3241	130	73	
0	2040	3342	21	74	
-	2115	3341	22	74	
ver	2171	3339	106	73	
with	2292	3337	140	73	
,	2453	3336	22	74	
All	2498	3333	97	74	
back	2626	3332	145	73	
-	2807	3329	22	74	
bit	2856	3329	86	73	
-	2951	3328	22	74	
ing	2975	3326	96	75	
will	3112	3323	140	74	
0	2032	3421	25	83	
-	2116	3420	25	83	
ver	2172	3419	95	82	
with	2291	3417	140	82	
,	2450	3416	25	83	
All	2503	3415	95	82	
back	2629	3414	136	81	
-	2801	3411	25	83	
slid	2832	3411	97	82	
-	2952	3410	25	83	
ing	2978	3409	107	82	
will	3130	3407	120	82	
0	2041	3507	21	74	
-	2116	3506	22	74	
ver	2171	3504	97	73	
with	2294	3502	137	73	
,	2454	3501	22	74	
Weeping	2474	3499	205	72	
and	2712	3497	76	73	
a	2809	3494	22	74	
mourning	2854	3493	235	72	
will	3122	3487	129	75	
0	2040	3594	21	74	
•	2115	3593	22	74	
ver	2170	3592	97	73	
with	2291	3590	142	73	
,	2446	3589	22	74	
All	2499	3588	96	73	
my	2655	3584	124	75	
troubles	2821	3583	267	72	
will	3131	3579	130	74	
soon	777	4435	136	84	
be	1034	4432	67	85	
0	1222	4429	26	86	
.	1319	4428	26	86	
ver	1398	4427	102	85	
with	1552	4423	139	87	
,	1710	4422	26	87	
All	1758	4422	101	86	
0	1994	4419	26	87	
.	2039	4418	25	87	
.	2074	4418	26	87	
ver	2143	4417	102	86	
this	2307	4415	120	85	
world	2492	4411	170	86	
.	2686	4410	25	87	
world	2898	4415	182	73	
.	3097	4414	22	74	
