content	x	y	w	h	
NEW	1428	850	152	75	
JUBILEE	1658	847	325	72	
SONGS	2038	840	242	74	
.	2282	836	23	77	
immm	469	863	377	263	
.	882	856	82	267	
comEBODY	951	855	489	260	
'	1390	848	82	267	
S	1443	847	83	267	
PORTED	1529	846	356	262	
IN	1914	838	103	267	
THE	2047	836	212	266	
GRAVEYARDIM	2287	832	601	258	
*	858	996	35	114	
SOMEBODY	947	994	468	107	
'	1414	987	35	114	
S	1448	986	35	114	
BURIED	1543	984	310	109	
IN	1931	979	45	112	
THE	2071	976	162	111	
GRAVEYARD	2281	972	525	105	
Somebody	861	1466	318	70	
'	1182	1461	22	74	
s	1213	1461	22	74	
bur	1268	1459	117	74	
-	1378	1458	22	74	
ied	1412	1458	77	73	
in	1538	1456	41	73	
the	1635	1454	96	73	
graveyard	1768	1451	297	70	
,	2079	1446	22	75	
Somebody	2107	1445	319	70	
'	2418	1440	22	74	
s	2448	1440	22	74	
bur	2496	1438	106	74	
-	2606	1437	22	74	
ied	2630	1437	86	73	
in	2781	1434	42	74	
the	2876	1433	97	73	
sea	3041	1430	86	73	
,	3134	1428	21	74	
FINE	3042	1859	147	51	
.	3199	1862	14	48	
Going	755	2213	201	91	
to	980	2211	53	91	
get	1069	2208	94	92	
up	1189	2206	71	93	
in	1308	2205	36	92	
the	1388	2204	94	91	
morning	1507	2201	263	88	
a	1795	2197	29	91	
shouting	1871	2195	262	88	
,	2129	2191	29	92	
Going	2148	2190	201	90	
to	2364	2187	52	92	
join	2494	2185	108	91	
Ju	2689	2182	52	91	
-	2780	2180	28	92	
bi	2824	2179	70	92	
-	2947	2178	29	92	
lee	3035	2176	82	91	
.	3112	2175	29	92	
AM	3035	2313	38	54	
1	751	2941	16	59	
.	776	2941	16	59	
Al	833	2940	77	60	
-	977	2940	16	59	
though	1065	2937	208	60	
you	1352	2936	104	60	
2	744	3007	17	59	
.	774	3006	18	59	
I	842	3006	17	59	
have	1097	3002	146	59	
some	1339	3000	155	58	
3	747	3079	22	74	
.	777	3078	22	74	
Some	832	3076	178	72	
-	1040	3073	22	74	
times	1092	3072	168	71	
I	1370	3066	23	75	
'	1385	3065	23	75	
m	1415	3064	23	75	
see	1636	2934	86	59	
me	1881	2932	99	60	
friends	1589	2997	215	58	
be	1886	2994	78	59	
-	2034	2993	18	60	
up	1627	3059	83	75	
,	1709	3058	23	75	
some	1835	3055	168	72	
com	2182	2928	89	55	
fore	2185	2986	110	64	
times	2155	3050	159	70	
ing	2536	2905	91	71	
a	2693	2905	21	72	
-	2751	2904	20	72	
long	2796	2904	127	72	
me	2558	2991	107	49	
.	2670	2995	15	45	
.	2693	2996	14	45	
.	2711	2997	15	45	
I	2583	3041	23	74	
'	2598	3040	23	74	
m	2629	3040	23	74	
.	2682	3039	22	74	
.	2704	3039	23	74	
.	2719	3038	22	74	
.	2741	3038	23	74	
.	2764	3037	23	74	
.	2787	3035	23	75	
.	2809	3035	23	75	
.	2832	3035	23	75	
so	3046	2903	52	73	
,	3112	2903	21	72	
gone	2993	2974	144	64	
,	3141	2978	18	60	
down	2979	3034	174	65	
,	3158	3040	19	59	
D	3111	3164	19	66	
.	3151	3163	20	65	
C	3184	3163	20	65	
.	3210	3162	20	65	
To	858	3507	66	71	
the	1003	3505	92	71	
prom	1158	3502	132	70	
-	1352	3499	22	72	
ised	1434	3498	113	70	
By	853	3577	84	64	
the	996	3576	93	63	
grace	1164	3573	157	62	
of	1454	3567	72	65	
But	840	3643	121	65	
still	1175	3643	122	58	
my	1429	3638	122	60	
land	1660	3494	131	70	
God	1641	3564	128	64	
soul	1659	3635	124	58	
I	1949	3487	21	70	
'	1963	3487	21	70	
m	1998	3486	21	70	
I	1951	3556	19	64	
'	1977	3556	18	64	
ll	2005	3555	36	64	
is	1954	3630	33	60	
bound	2180	3482	196	68	
.	2384	3480	21	69	
.	2405	3480	21	69	
.	2426	3479	20	69	
.	2447	3479	21	69	
.	2475	3478	21	69	
.	2496	3478	20	69	
.	2517	3478	21	69	
.	2538	3477	21	69	
.	2560	3477	20	69	
fol	2177	3551	84	63	
heaven	2154	3626	216	58	
-	2518	3621	18	59	
to	2685	3475	51	69	
low	2679	3549	84	52	
ly	2693	3611	50	65	
go	2945	3485	61	53	
.	3011	3484	15	54	
on	2944	3545	58	52	
.	3019	3544	15	53	
bound	2885	3605	193	60	
.	3084	3598	21	66	
*	649	3775	16	57	
Death	703	3774	155	55	
held	892	3771	111	56	
a	1037	3769	16	57	
very	1088	3768	119	56	
prominent	1233	3766	320	52	
place	1568	3760	141	55	
in	1734	3758	44	56	
the	1806	3756	91	56	
mind	1911	3754	162	55	
and	2088	3752	114	55	
songs	2231	3750	157	53	
of	2419	3745	54	57	
the	2495	3744	90	56	
slave	2630	3742	137	55	
.	2770	3740	17	57	
In	2841	3739	53	56	
exact	2946	3737	150	55	
pro	3128	3734	90	56	
portion	552	3829	199	50	
to	788	3825	39	53	
his	855	3823	85	53	
hardships	957	3821	287	49	
,	1250	3818	16	52	
did	1279	3816	85	52	
he	1392	3814	69	53	
sing	1482	3814	113	50	
of	1635	3810	60	53	
death	1730	3808	151	52	
and	1913	3805	107	53	
the	2056	3803	92	52	
glories	2183	3801	188	51	
of	2403	3798	59	52	
Heaven	2488	3795	210	51	
where	2742	3791	169	51	
he	2947	3788	69	52	
should	3048	3787	176	50	
receive	555	3878	198	51	
just	778	3873	112	54	
those	911	3871	146	53	
things	1086	3868	180	53	
that	1286	3865	119	54	
were	1414	3862	139	54	
here	1569	3859	121	55	
denied	1716	3858	184	52	
him	1936	3853	88	54	
.	2061	3852	17	54	
Heaven	2127	3850	213	52	
was	2380	3846	111	54	
to	2521	3845	51	53	
him	2611	3841	86	55	
above	2763	3840	168	53	
all	2964	3837	72	54	
else	3072	3835	102	53	
a	3209	3833	16	55	
place	556	3933	141	48	
of	716	3930	64	50	
rest	806	3929	94	49	
and	917	3927	101	49	
of	1046	3925	55	49	
shouting	1128	3924	244	45	
and	1393	3919	106	48	
jubilation	1521	3917	277	45	
.	1815	3912	14	49	
