content	x	y	w	h	
NEW	1639	511	171	74	
JUBILEE	1878	508	313	69	
SONGS	2228	501	245	72	
.	2475	498	22	74	
BY	1840	641	126	111	
AND	2016	638	177	111	
BY	2238	634	126	112	
FINE	3264	789	155	52	
.	3427	787	15	53	
#	976	852	21	113	
O	1142	1147	25	83	
by	1289	1144	78	83	
and	1402	1143	108	81	
by	1551	1139	77	83	
,	1632	1139	25	82	
by	1788	1135	77	83	
and	1900	1135	109	80	
by	2050	1131	77	82	
,	2131	1131	25	82	
I	2257	1128	25	83	
'	2283	1127	25	83	
m	2317	1127	25	83	
going	2385	1125	125	82	
to	2538	1123	49	83	
lay	2623	1122	83	82	
down	2730	1120	133	81	
my	2880	1116	109	83	
heavy	3006	1114	184	82	
load	3223	1112	119	80	
.	3349	1109	25	82	
ISA	3152	1373	34	103	
1	1025	2009	22	74	
.	1055	2009	22	74	
I	1116	2008	22	74	
know	1273	2004	156	73	
2	1024	2091	22	75	
.	1054	2091	22	75	
4	1122	2090	22	75	
Hell	1217	2087	136	73	
is	1447	2084	43	74	
3	1028	2174	22	74	
.	1058	2174	22	74	
When	1215	2171	184	73	
I	1450	2169	22	74	
4	1029	2265	22	74	
.	1059	2265	22	74	
O	1119	2264	22	74	
,	1165	2263	21	74	
Chris	1228	2260	161	74	
-	1489	2257	21	75	
my	1643	1997	111	75	
a	1650	2081	21	74	
get	1613	2167	87	73	
to	1797	2163	42	75	
tians	1618	2254	145	74	
,	1760	2252	22	75	
robe	1988	1992	137	73	
'	2118	1990	22	74	
s	2148	1990	22	74	
going	2267	1988	156	72	
to	2503	1984	42	73	
deep	1991	2074	134	73	
and	2341	2069	107	73	
Heaven	1949	2160	233	73	
,	2195	2158	22	75	
going	2269	2157	157	74	
to	2495	2154	57	73	
can	1976	2248	86	73	
'	2076	2247	21	74	
t	2106	2246	21	74	
you	2327	2242	107	73	
fitm	2676	1981	202	71	
e	2947	1975	50	75	
dark	2654	2062	127	74	
de	2910	2058	69	75	
.	3051	2057	22	75	
sing	2663	2152	120	73	
and	2893	2149	107	73	
rise	2662	2237	108	73	
and	2892	2232	106	74	
well	3154	1972	127	73	
,	3285	1971	22	74	
spair	3158	2072	144	64	
,	3310	2069	20	66	
shout	3142	2145	172	73	
,	3317	2143	22	74	
tell	3184	2227	93	74	
,	3281	2226	22	75	
AD	1115	2774	42	271	
I	1062	3071	21	70	
'	1084	3070	21	70	
m	1116	3070	21	70	
going	1193	3068	169	68	
to	1384	3064	40	71	
lay	1470	3063	81	70	
down	1563	3061	143	69	
my	1708	3058	117	70	
heav	1859	3056	147	69	
-	2045	3053	20	70	
y	2109	3052	20	70	
load	2202	3051	117	68	
;	2329	3049	20	70	
I	2458	3047	20	70	
tried	2622	3044	129	68	
it	2899	3039	41	70	
on	3039	3037	53	69	
at	3215	3033	65	70	
the	3345	3031	101	70	
I	1065	3150	24	81	
'	1081	3150	24	81	
m	1114	3149	24	81	
going	1194	3148	160	78	
to	1385	3144	45	80	
lay	1467	3143	80	79	
down	1571	3141	126	79	
my	1714	3138	105	80	
heav	1867	3135	137	80	
-	2044	3132	24	81	
y	2109	3131	24	81	
load	2200	3130	113	79	
;	2329	3128	23	81	
y	2459	3126	23	81	
Stop	2620	3123	126	79	
,	2753	3121	23	81	
poor	2849	3119	133	79	
sin	3030	3116	72	79	
-	3152	3114	24	80	
ner	3220	3112	104	80	
,	3323	3111	24	80	
I	1061	3239	22	74	
'	1084	3238	22	74	
m	1114	3238	22	74	
going	1194	3237	169	71	
to	1386	3233	43	74	
lay	1469	3232	86	73	
down	1571	3229	137	74	
my	1707	3226	123	75	
heav	1869	3223	138	75	
-	2048	3221	22	75	
y	2109	3220	21	75	
load	2200	3219	113	72	
;	2335	3217	21	74	
There	2397	3215	165	72	
'	2568	3213	22	74	
s	2591	3212	21	74	
no	2638	3211	69	74	
-	2719	3210	21	74	
bod	2736	3209	107	74	
-	2869	3208	22	74	
y	2915	3207	21	74	
there	3014	3205	150	72	
to	3247	3201	42	74	
I	1064	3321	22	75	
'	1086	3320	22	75	
m	1117	3320	22	75	
going	1198	3319	167	71	
to	1381	3316	43	73	
lay	1464	3314	96	73	
