content	x	y	w	h	
NEW	1495	606	157	79	
JUBILEE	1724	606	325	79	
SONGS	2106	606	237	79	
.	2349	606	23	79	
Marching	1034	745	518	135	
Up	1612	745	151	135	
the	1822	745	136	135	
Meavenly	2024	745	437	135	
Road	2558	745	209	135	
.	2780	745	39	135	
In	850	886	32	88	
Tempo	949	886	179	88	
Marcia	1154	886	203	88	
.	1368	886	25	88	
#	739	989	24	84	
4	808	989	23	84	
:	892	989	24	84	
AN	962	989	306	84	
-	1248	989	24	84	
ÀÀ	1318	989	306	84	
att	639	1061	1175	142	
Marching	933	1209	285	72	
up	1316	1206	68	74	
the	1483	1205	96	73	
heav	1647	1203	136	74	
-	1810	1202	21	74	
en	1855	1202	42	74	
·	1968	1201	21	74	
ly	2037	1201	41	74	
road	2176	1200	124	73	
,	2315	1199	21	74	
March	2482	1197	187	73	
-	2683	1196	21	74	
ing	2707	1196	96	73	
up	2878	1195	83	73	
the	3050	1193	97	74	
La	1451	1317	112	108	
eav	885	1923	102	89	
-	1014	1923	26	89	
en	1051	1923	51	89	
-	1150	1923	26	89	
ly	1225	1923	49	89	
road	1352	1923	113	89	
,	1477	1923	26	89	
I	1577	1923	26	89	
'	1604	1923	26	89	
m	1623	1923	26	89	
bound	1793	1923	175	89	
to	2024	1923	49	89	
fight	2173	1923	140	89	
un	2355	1923	68	89	
-	2485	1923	26	89	
til	2549	1923	64	89	
I	2739	1923	26	89	
die	2910	1923	77	89	
;	3002	1923	26	89	
1	1902	2336	31	106	
-	1956	2336	31	106	
1	2074	2336	31	106	
2	2159	2336	31	106	
FINE	2244	2336	139	106	
Marching	837	2704	295	73	
up	1158	2703	69	74	
the	1282	2702	96	74	
heav	1415	2702	136	74	
-	1555	2701	21	74	
en	1576	2701	55	74	
-	1669	2701	21	74	
lyroad	1718	2701	278	73	
.	2000	2700	21	74	
road	2140	2700	126	73	
.	2271	2699	21	74	
1	2368	2699	21	74	
.	2391	2699	21	74	
My	2463	2697	95	75	
sis	2615	2697	74	75	
-	2723	2697	21	75	
ter	2766	2696	86	75	
,	2851	2696	21	75	
have	2907	2696	132	75	
you	3090	2695	96	75	
2	2364	2775	20	71	
.	2393	2776	20	71	
0	2487	2776	20	71	
come	2609	2777	150	73	
a	2805	2779	20	71	
·	2884	2780	20	71	
long	2955	2780	130	73	
.	3094	2782	20	72	
.	3130	2782	20	72	
.	3163	2782	20	72	
.	3199	2783	20	72	
.	3231	2783	20	72	
3	2366	2856	22	78	
.	2398	2856	22	78	
O	2484	2856	23	78	
