content	x	y	w	h	
LIL	952	538	149	105	
DAVID	1142	541	266	107	
,	1426	545	32	103	
PLAY	1483	546	211	107	
ON	1743	550	97	105	
YO	1899	553	97	105	
'	1998	554	32	103	
HAWP	2057	555	273	108	
161	2902	595	99	65	
hail	502	860	126	75	
Lawd	662	862	147	77	
,	817	865	22	74	
Loose	1055	876	163	77	
my	1277	880	82	76	
peo	1425	882	86	75	
-	1524	884	22	74	
ple	1575	885	75	75	
hail	1775	888	115	75	
Lawd	1917	890	147	77	
,	2072	893	22	74	
Lil	2180	894	96	75	
Da	2475	903	69	74	
-	2547	904	22	74	
vid	2583	905	75	74	
,	2667	906	22	74	
play	2688	906	108	76	
on	2845	909	56	74	
-	2937	910	22	74	
til	2448	1635	112	161	
å	2445	1818	113	34	
-	507	1747	29	95	
yo	672	1750	55	95	
hawp	812	1752	152	97	
,	967	1754	29	95	
hal	1100	1756	97	96	
-	1227	1758	29	95	
le	1300	1759	37	96	
-	1380	1761	29	95	
lu	1450	1762	53	95	
,	1515	1763	29	95	
hal	1801	1767	97	96	
-	1928	1769	29	95	
le	1978	1770	53	96	
-	2062	1772	29	95	
lu	2145	1773	37	95	
,	2196	1774	29	95	
Li	2271	1775	73	96	
'	2331	1776	29	95	
l	2350	1776	29	95	
vid	2653	1806	84	49	
sette	2443	2000	111	123	
play	553	2674	101	94	
on	727	2674	52	95	
—	822	2675	27	94	
yo	986	2676	53	93	
'	1043	2675	27	94	
hawp	1175	2676	150	94	
,	1321	2676	27	94	
hal	1444	2677	94	94	
-	1580	2677	27	94	
le	1648	2677	53	94	
lu	1979	2678	35	95	
.	2031	2678	27	94	
=	2108	2678	27	94	
III	2224	3477	50	45	
II	919	3465	35	46	
Down	693	3531	149	73	
in	865	3534	39	70	
de	940	3535	52	70	
valley	1018	3536	143	72	
,	1169	3539	21	70	
Go	1988	3548	97	66	
down	2102	3549	130	68	
,	2239	3552	19	65	
angel	2277	3552	131	67	
,	2410	3554	19	65	
Hail	755	3604	111	67	
Lawd	899	3606	136	67	
,	1036	3608	19	65	
Hail	2063	3618	122	59	
Lawd	2209	3620	139	61	
,	2351	3622	17	58	
Did	686	3674	93	65	
'	787	3676	19	64	
n	806	3676	19	64	
wan	858	3677	92	65	
'	962	3678	19	64	
stay	1003	3679	90	65	
,	1099	3680	19	64	
Wid	1993	3682	117	61	
ink	2138	3686	68	61	
an	2237	3690	44	59	
'	2292	3691	18	59	
pen	2329	3692	76	61	
,	2416	3695	18	59	
Hail	749	3740	121	63	
Lawd	895	3742	137	63	
,	1039	3745	18	61	
Hail	2063	3754	117	59	
Lawd	2204	3756	144	61	
,	2346	3758	17	58	
My	677	3810	108	67	
soul	803	3813	101	67	
got	914	3817	84	67	
happy	1012	3820	158	69	
,	1172	3825	20	65	
Write	1995	3821	151	60	
salvashun	2168	3823	233	62	
,	2410	3827	17	58	
Hail	745	3881	121	56	
Lawd	895	3883	141	57	
,	1038	3886	16	54	
Hail	2064	3886	113	63	
Lawd	2203	3888	139	64	
,	2343	3890	18	62	
I	689	3943	19	65	
stayed	736	3944	152	67	
all	918	3947	66	65	
day	1010	3948	85	66	
,	1091	3949	19	65	
Fo	1998	3953	69	62	
’	2061	3954	18	62	
dyin	2101	3954	97	64	
'	2212	3956	18	62	
men	2238	3957	99	63	
,	2351	3958	18	62	
Hail	751	4008	120	67	
Lawd	895	4010	136	68	
.	1038	4013	19	65	
Hail	2056	4026	124	55	
Lawd	2206	4028	134	56	
.	2344	4030	16	54	
(	1034	4103	24	81	
Chorus	1065	4103	176	83	
)	1239	4106	24	81	
Li	1287	4107	59	81	
'	1338	4107	24	81	
l	1362	4108	24	81	
David	1398	4108	150	83	
,	1551	4111	24	81	
play	1593	4111	107	83	
on	1713	4113	61	82	
yo	1795	4115	61	81	
'	1854	4115	24	81	
hawp	1885	4116	138	84	
,	2027	4118	24	81	
etc	2060	4119	72	82	
.	2133	4120	24	81	
