content	x	y	w	h	
BLIND	1213	714	260	106	
MAN	1486	716	191	106	
STOOD	1716	719	253	106	
ON	2004	722	96	103	
THE	2149	723	177	105	
ROAD	2333	725	239	106	
AND	2593	728	177	105	
CRIED	2805	730	241	105	
Piano	747	1097	210	79	
INTY	3264	968	61	192	
INT	3262	1226	61	168	
LAN	1213	1310	33	32	
de	1452	1721	64	69	
blin	1606	1723	107	70	
'	1722	1724	21	69	
man	1821	1725	129	70	
stood	2035	1727	146	70	
on	2236	1729	64	69	
de	2460	1731	64	70	
road	2579	1732	127	70	
-	2737	1734	21	69	
an	2857	1735	39	69	
'	2912	1736	21	69	
cried	2994	1737	139	70	
,	3143	1738	21	69	
road	3204	1739	108	70	
an	3351	1740	52	70	
'	3416	1741	21	69	
cried	1047	2595	131	49	
,	1194	2597	13	48	
de	1536	2602	56	43	
blin	1752	2599	106	51	
'	1873	2600	15	50	
man	1987	2616	103	38	
stood	2279	2609	142	50	
on	2529	2619	56	38	
road	3006	2615	127	55	
an	3256	2627	70	40	
'	3329	2621	15	41	
TE	984	2815	37	4	
M	975	3016	35	11	
WU	961	3057	52	18	
a	796	3375	101	30	
cried	1069	3497	140	80	
,	1225	3499	24	79	
road	1312	3500	123	80	
an	1529	3502	61	79	
cried	1748	3504	142	80	
,	1896	3506	24	79	
Cry	2015	3507	92	80	
-	2143	3537	15	41	
in	2195	3533	34	40	
'	2241	3527	15	41	
Law	2943	3534	97	49	
Law	2945	3507	103	103	
-	3124	3509	30	102	
dy	3218	3510	58	102	
&	793	3641	101	30	
106	2087	4152	55	39	
