content	x	y	w	h	
DRY	1390	701	169	83	
BONES	1609	700	250	83	
Piano	214	1114	199	76	
|	471	1113	22	77	
Down	1989	1720	153	71	
in	2222	1722	38	69	
de	2352	1723	51	69	
val	2471	1723	79	70	
-	2563	1724	20	69	
ley	2600	1724	59	69	
de	2800	1730	49	42	
spoke	1218	2705	150	57	
,	1376	2704	16	58	
'	1775	2690	22	78	
Ze	1794	2690	72	78	
-	1893	2690	22	78	
kul	1954	2689	90	78	
,	2040	2689	22	78	
go	2128	2689	58	78	
proph	2302	2688	145	77	
-	2541	2687	22	78	
e	2660	2686	22	78	
-	2739	2686	22	78	
sy	2819	2686	43	78	
2	894	2774	44	58	
An	1195	3621	76	40	
'	1275	3617	13	41	
Ze	1540	3601	55	76	
-	1633	3601	22	76	
kul	1702	3601	86	75	
saw	1881	3600	76	76	
de	2040	3599	56	76	
val	2217	3598	76	76	
-	2334	3598	22	76	
ly	2413	3597	42	76	
full	2567	3597	85	76	
0°	2767	3596	42	76	
