content	x	y	w	h	
PO	1854	737	85	92	
'	1953	737	26	92	
LI	2012	737	85	92	
'	2093	737	26	92	
L	2120	737	26	92	
JESUS	2198	737	240	92	
got	1065	896	85	157	
990	1065	1160	85	181	
Piano	710	1331	219	84	
to	1022	1770	29	51	
Po	1119	1909	63	69	
'	1179	1909	20	69	
li	1265	1910	38	69	
'	1298	1910	20	69	
l	1316	1910	20	69	
Jes	1381	1911	79	69	
-	1480	1911	20	69	
us	1525	1911	63	70	
,	1592	1912	20	69	
Hail	1704	1912	117	70	
Lawd	1886	1913	146	70	
,	2040	1914	20	69	
Child	2166	1915	155	70	
O	2411	1916	20	69	
'	2439	1916	20	69	
Ma	2539	1917	101	69	
-	2656	1918	20	69	
ry	2725	1918	51	69	
,	2782	1918	20	69	
Hail	2919	1919	127	70	
Lawd	3139	1920	166	70	
,	3300	1921	20	69	
to	2289	2197	77	29	
the	2289	2389	77	89	
Bawn	1110	2789	147	51	
'	1466	2785	21	74	
in	1490	2785	41	74	
a	1654	2785	21	74	
sta	1805	2785	74	74	
-	1924	2785	21	74	
ble	1994	2785	85	74	
Hail	2261	2785	125	74	
Lawd	2474	2785	157	74	
,	2636	2785	21	74	
Ain	2805	2789	88	69	
dat	3023	2816	90	39	
dat	3025	2789	88	69	
pi	1128	3655	62	85	
-	1207	3655	24	85	
ty	1261	3655	47	85	
ana	1418	3666	264	58	
a	1612	3681	14	36	
shame	1810	3675	180	50	
.	1992	3675	14	50	
Po	2464	3663	74	80	
'	2535	3663	23	80	
li	2577	3663	44	80	
'	2617	3663	23	80	
l	2633	3663	23	80	
Jes	2716	3663	80	80	
-	2822	3663	23	80	
us	2861	3663	58	80	
,	2920	3663	23	80	
Hail	3005	3663	124	80	
Lawd	3185	3663	159	80	
,	3346	3663	23	80	
78	2115	4260	22	49	
.	3134	4641	2	11	
