content	x	y	w	h	
128	818	710	91	70	
HE	1433	694	122	95	
NEVER	1585	695	283	96	
SAID	1910	696	168	96	
A	2156	698	28	95	
MUMBLIN	2226	698	389	97	
'	2646	701	28	95	
WORD	2682	701	261	96	
VII	1487	892	66	37	
An	1029	974	62	85	
'	1100	975	24	84	
they	1127	975	107	84	
judged	1256	976	155	84	
Him	1446	977	84	84	
all	1582	978	60	84	
night	1656	978	139	85	
long	1806	979	111	84	
,	1916	979	24	84	
All	1027	1072	78	70	
night	1127	1073	131	70	
long	1277	1074	100	69	
,	1381	1074	20	69	
all	1421	1075	60	69	
night	1505	1075	138	70	
long	1662	1076	100	69	
,	1766	1077	20	69	
Yes	1032	1159	91	65	
they	1144	1160	96	64	
judged	1274	1161	154	65	
Him	1458	1162	91	64	
all	1596	1163	64	64	
night	1677	1163	137	65	
long	1839	1164	99	64	
,	1942	1165	18	64	
An	1024	1244	68	75	
'	1096	1245	21	74	
He	1123	1245	95	74	
never	1219	1245	137	75	
said	1375	1246	94	75	
a	1494	1247	21	74	
mumblin	1521	1247	222	75	
'	1756	1249	21	74	
word	1789	1249	115	74	
,	1914	1249	21	74	
Not	1020	1335	100	65	
a	1153	1336	18	64	
word	1205	1336	117	65	
,	1328	1337	18	64	
not	1369	1337	83	65	
a	1484	1338	18	64	
word	1536	1338	117	65	
,	1660	1339	18	64	
not	1701	1339	82	65	
a	1816	1340	18	64	
word	1868	1340	117	65	
.	1991	1341	18	64	
An	2385	983	66	72	
'	2456	984	20	72	
the	2493	984	72	72	
blood	2585	984	134	73	
come	2739	985	134	73	
tricklin	2880	986	169	73	
'	3062	987	20	72	
down	3096	987	133	73	
,	3230	988	20	72	
Tricklin	2393	1071	181	75	
'	2587	1074	21	72	
down	2628	1076	123	73	
,	2755	1077	21	72	
tricklin	2802	1078	159	74	
'	2974	1080	21	72	
down	3015	1082	123	73	
,	3141	1083	21	72	
O	2389	1160	21	69	
the	2454	1162	70	69	
blood	2539	1163	141	71	
come	2706	1165	127	71	
tricklin	2846	1168	162	71	
'	3026	1170	21	69	
down	3057	1171	137	72	
,	3194	1173	21	69	
An	2389	1248	64	70	
'	2456	1250	21	69	
He	2488	1250	90	71	
never	2588	1251	133	71	
said	2745	1253	78	71	
a	2855	1255	21	69	
mumblin	2887	1256	216	71	
'	3121	1259	21	69	
word	3149	1259	118	71	
,	3275	1261	21	69	
Not	2384	1340	105	75	
a	2511	1341	21	74	
word	2564	1341	117	75	
,	2691	1342	21	74	
not	2732	1342	84	74	
a	2849	1343	21	74	
word	2894	1343	128	75	
,	3021	1344	21	74	
not	3072	1344	74	74	
a	3179	1345	21	74	
word	3234	1345	115	75	
.	3359	1346	21	74	
VIII	1471	1526	80	47	
XI	2851	1538	56	43	
An	1021	1618	71	77	
'	1088	1618	22	77	
they	1128	1618	97	76	
whipped	1255	1618	204	76	
Him	1486	1616	87	77	
up	1625	1616	57	77	
the	1706	1616	76	77	
hill	1804	1616	81	76	
,	1892	1615	22	77	
Up	1016	1708	83	66	
the	1119	1709	74	65	
hill	1209	1709	84	66	
,	1296	1710	18	65	
up	1325	1710	60	65	
the	1409	1711	75	65	
hill	1499	1711	85	65	
,	1587	1712	18	65	
Othey	1012	1792	168	75	
whipped	1198	1793	207	75	
Him	1438	1795	84	74	
up	1571	1795	55	75	
the	1660	1796	74	74	
hill	1744	1796	86	75	
,	1835	1797	21	74	
An	1027	1880	54	75	
'	1088	1881	21	74	
He	1126	1881	81	74	
never	1222	1881	126	75	
said	1375	1882	86	75	
a	1486	1883	21	74	
mumblin	1520	1883	215	75	
'	1748	1884	21	74	
word	1789	1885	114	74	
,	1913	1885	21	74	
Not	1021	1968	95	75	
a	1148	1969	21	74	
word	1204	1969	114	75	
,	1328	1970	21	74	
not	1372	1970	74	75	
a	1478	1971	21	74	
word	1534	1971	114	75	
,	1658	1972	21	74	
not	1702	1972	84	75	
a	1816	1973	21	74	
word	1864	1973	114	75	
.	1988	1974	21	74	
An	2391	1619	54	73	
'	2459	1621	21	72	
the	2496	1621	73	73	
stars	2592	1622	113	74	
refused	2730	1625	175	75	
to	2934	1628	41	72	
shine	3000	1630	124	73	
,	3123	1631	21	72	
'	2375	1704	22	70	
Fused	2399	1705	137	72	
to	2563	1709	53	71	
shine	2636	1712	129	72	
,	2760	1714	22	70	
'	2788	1715	22	70	
fused	2818	1716	117	71	
to	2962	1719	53	72	
shine	3035	1722	129	72	
,	3159	1725	22	70	
Yes	2393	1797	90	71	
the	2504	1799	70	70	
stars	2602	1801	109	71	
refused	2735	1804	165	72	
to	2938	1808	39	69	
shine	3008	1810	119	71	
,	3125	1812	21	69	
An	2390	1887	54	73	
'	2450	1889	21	72	
He	2484	1889	93	74	
never	2577	1890	141	74	
said	2737	1892	91	74	
a	2852	1894	21	72	
mumblin	2885	1895	217	74	
'	3115	1898	21	72	
word	3153	1899	113	73	
,	3275	1900	21	72	
Not	2385	1975	103	74	
a	2509	1977	21	72	
word	2570	1978	112	73	
,	2691	1980	21	72	
not	2731	1980	82	73	
a	2844	1982	21	72	
word	2896	1982	125	74	
,	3027	1984	21	72	
not	3068	1985	84	72	
a	3180	1987	21	72	
word	3234	1987	112	74	
.	3355	1989	21	72	
IX	1493	2164	26	47	
XII	2841	2178	71	38	
Then	1028	2255	106	66	
they	1169	2258	98	65	
nailed	1288	2260	148	66	
Him	1465	2262	83	65	
to	1596	2265	48	64	
the	1670	2265	74	65	
cross	1767	2267	108	65	
,	1877	2268	19	64	
To	1022	2344	68	75	
the	1110	2345	74	74	
cross	1215	2345	109	75	
