content	x	y	w	h	
ROCK	1153	696	209	102	
MOUNT	1411	696	333	102	
SINAI	1781	696	236	102	
909	548	847	90	90	
ba	662	993	62	48	
-	747	993	13	48	
by	791	993	52	48	
Wat	1243	988	100	63	
yuh	1404	987	82	63	
goin	1508	986	90	64	
'	1616	985	18	64	
do	1647	985	47	64	
wen	1717	985	100	63	
de	1852	984	59	64	
craw	1972	983	108	64	
-	2103	983	18	64	
fish	2121	982	93	64	
gone	2249	982	111	63	
,	2363	981	18	64	
Goin	2382	981	118	63	
'	2500	980	18	64	
a	2539	980	18	64	
190	548	1202	90	116	
thro	644	1332	88	64	
'	738	1332	18	64	
my	774	1332	82	64	
line	896	1332	92	64	
-	1011	1332	18	64	
in	1158	1332	24	64	
de	1267	1332	59	64	
craw	1406	1332	99	64	
-	1531	1332	18	64	
fish	1565	1332	83	64	
por	1712	1332	73	64	
'	1791	1332	18	64	
,	1804	1332	18	64	
Mah	1840	1332	110	64	
hon	2024	1332	82	64	
-	2116	1332	18	64	
ey	2163	1332	35	64	
.	2207	1332	18	64	
Wat	648	1420	145	72	
yuh	816	1420	114	72	
goin	970	1420	119	72	
'	1106	1420	20	72	
do	1160	1420	65	72	
wen	1256	1420	113	72	
de	1415	1420	73	72	
meat	1498	1420	173	72	
give	1707	1420	124	72	
out	1868	1420	103	72	
,	1968	1420	20	72	
Mah	801	1513	144	91	
honey	989	1513	175	91	
?	1186	1513	26	91	
Wat	652	1613	143	100	
yuh	827	1613	113	100	
goin	987	1613	131	100	
'	1132	1613	29	100	
do	1189	1613	75	100	
wen	1296	1613	115	100	
de	1477	1613	55	100	
meat	1565	1613	169	100	
give	1766	1613	134	100	
out	1928	1613	99	100	
,	2031	1613	29	100	
Mah	797	1721	152	96	
baby	984	1721	151	96	
?	1144	1721	28	96	
Wat	646	1834	145	90	
yuh	819	1832	118	91	
goin	977	1831	121	90	
'	1109	1830	27	91	
do	1163	1829	68	91	
wen	1257	1828	120	91	
de	1423	1827	68	91	
meat	1505	1826	172	90	
give	1715	1824	120	91	
out	1874	1823	105	90	
?	1974	1822	27	91	
Goin	645	1938	162	87	
'	817	1937	26	88	
stan	873	1936	103	88	
'	995	1935	26	88	
on	1047	1935	65	88	
de	1163	1934	65	88	
cawnduh	1260	1934	271	86	
wid	1574	1932	114	87	
mah	1712	1931	139	87	
mouf	1874	1929	195	87	
poked	2088	1928	182	87	
out	2311	1927	101	87	
,	2411	1926	26	88	
Mah	797	2039	145	84	
honey	990	2039	171	84	
.	1173	2039	24	84	
Grease	643	2168	231	94	
mah	883	2168	135	94	
heel	1057	2168	138	94	
wid	1208	2168	107	94	
de	1345	2168	69	94	
hog	1441	2168	109	94	
-	1558	2168	27	94	
eye	1589	2168	94	94	
lahd	1704	2168	123	94	
,	1836	2168	27	94	
Dis	802	2285	113	87	
mawnin	935	2285	247	87	
'	1206	2285	25	87	
;	1233	2285	25	87	
Grease	640	2385	234	96	
mah	882	2385	137	96	
heel	1059	2385	139	96	
wid	1197	2385	109	96	
de	1350	2385	71	96	
hog	1437	2385	110	96	
-	1556	2385	28	96	
eye	1587	2385	96	96	
lahd	1703	2385	138	96	
Dis	807	2494	111	86	
mawnin	935	2494	256	86	
'	1203	2494	25	86	
;	1230	2494	25	86	
Grease	649	2593	229	100	
mah	890	2593	129	100	
heel	1061	2593	130	100	
wid	1193	2593	115	100	
de	1344	2593	73	100	
hog	1435	2593	128	100	
-	1558	2593	29	100	
eye	1589	2593	87	100	
lahd	1700	2593	131	100	
,	1841	2593	29	100	
Went	650	2703	192	93	
slippin	861	2702	203	92	
'	1081	2699	28	94	
an	1139	2699	54	94	
'	1206	2698	28	94	
slidin	1256	2698	154	92	
'	1436	2696	28	94	
thoo	1475	2696	135	93	
de	1655	2694	70	93	
w	1753	2693	28	94	
'	1801	2692	28	94	
ite	1825	2692	69	94	
-	1897	2691	28	94	
folks	1930	2691	154	93	
yahd	2095	2689	148	93	
,	2252	2688	28	94	
Mah	799	2813	150	88	
honey	987	2813	180	88	
.	1180	2813	25	88	
Then	555	2965	144	90	
when	737	2963	169	90	
night	941	2961	170	90	
came	1136	2959	173	89	
,	1296	2957	27	91	
and	1340	2957	119	90	
the	1484	2955	92	91	
moon	1594	2954	168	89	
rose	1800	2952	117	90	
over	1935	2950	143	90	
the	2088	2949	92	90	
pasture	2205	2947	223	89	
from	2460	2945	120	89	
be	2624	2943	94	90	
hind	427	3064	155	94	
the	616	3062	97	95	
clump	751	3062	203	93	
of	977	3060	72	95	
tall	1077	3059	112	95	
water	1214	3058	180	94	
willows	1412	3057	269	93	
along	1697	3055	181	94	
the	1912	3053	97	95	
canal	2047	3052	173	94	
bank	2244	3051	153	94	
,	2401	3050	28	95	
and	2461	3050	108	94	
you	2601	3049	108	94	
knew	431	3182	147	85	
that	644	3179	124	86	
romping	804	3177	273	83	
time	1106	3173	144	85	
was	1273	3171	126	86	
over	1432	3169	125	86	
,	1558	3168	26	87	
and	1619	3167	114	86	
you	1770	3165	114	86	
began	1917	3163	185	86	
to	2157	3161	48	86	
hope	2250	3159	146	86	
that	2441	3157	124	86	
Mr	2583	3155	131	85	
.	2697	3154	26	87	
Witte	426	3286	178	89	
,	610	3284	27	91	
the	672	3283	92	90	
village	785	3281	218	89	
blacksmith	1022	3278	335	88	
,	1382	3274	27	91	
would	1418	3274	194	89	
come	1659	3271	173	88	
down	1863	3268	156	90	
for	2072	3266	92	90	
an	2202	3264	52	91	
evening	2314	3263	235	88	
visit	2589	3259	139	90	
and	445	3390	105	91	
bring	580	3388	175	90	
his	785	3385	93	92	
fiddle	914	3384	169	90	
and	1110	3381	106	91	
his	1250	3380	89	91	
two	1375	3378	105	91	
little	1514	3376	145	91	
daughters	1687	3374	307	89	
along	2016	3370	171	91	
with	2200	3368	138	91	
him	2362	3366	93	91	
,	2489	3365	27	92	
—	2535	3364	27	92	
then	2584	3363	117	91	
what	423	3494	167	90	
a	619	3491	27	92	
carnival	673	3491	273	89	
of	962	3487	68	92	
merriment	1034	3486	362	88	
and	1412	3482	105	91	
childish	1547	3480	242	89	
jubilation	1821	3477	285	89	
!	2135	3473	27	92	
Mr	2206	3472	119	90	
.	2312	3471	27	92	
Witte	2355	3470	165	90	
'	2526	3468	27	92	
s	2554	3468	27	92	
rep	2602	3467	119	91	
ertoire	445	3602	199	89	
was	656	3599	132	91	
rich	803	3597	124	91	
and	966	3595	105	91	
seductive	1096	3594	287	88	
in	1415	3590	36	91	
German	1481	3589	265	89	
dance	1785	3585	193	90	
tunes	2016	3582	164	91	
;	2191	3580	27	92	
and	2245	3579	105	92	
my	2395	3578	103	90	
father	2537	3576	181	90	
had	433	3706	118	91	
a	588	3704	27	92	
constitutional	651	3703	437	88	
failing	1120	3699	207	90	
for	1371	3696	80	91	
joyous	1492	3695	203	90	
Irish	1724	3692	125	91	
jigs	1896	3690	106	92	
and	2018	3689	118	91	
reels	2161	3688	132	90	
and	2315	3686	119	91	
one	2455	3685	119	91	
lone	2589	3683	143	91	
02	1271	2738	16	31	
