content	x	y	w	h	
LITTLE	731	704	295	101	
DAVID	1073	712	256	100	
,	1355	719	29	95	
PLAY	1417	720	208	98	
ON	1672	725	105	97	
YOUR	1839	730	221	98	
HARP	2085	736	249	98	
159	2555	745	84	97	
collections	416	848	330	96	
of	765	853	70	92	
Negro	847	854	207	94	
spirituals	1095	858	284	95	
,	1382	862	27	91	
but	1425	863	106	92	
I	1567	865	27	91	
prefer	1630	866	185	93	
to	1860	869	36	91	
regard	1949	870	192	94	
this	2182	874	117	92	
version	2326	876	205	94	
as	2591	880	52	91	
the	405	952	93	93	
original	523	954	263	95	
one	814	958	106	94	
;	925	959	27	92	
having	965	960	225	96	
heard	1220	964	157	94	
it	1418	967	52	92	
as	1490	968	68	92	
I	1594	969	27	92	
did	1651	970	80	93	
,	1743	971	27	92	
played	1788	972	198	95	
by	2020	976	68	92	
a	2124	977	27	92	
veritable	2178	978	269	95	
black	2476	982	157	94	
Pan	410	1056	105	92	
,	524	1058	27	91	
appearing	587	1058	314	96	
mysteriously	940	1064	398	96	
out	1385	1070	106	92	
of	1521	1072	85	93	
a	1629	1074	27	91	
dense	1700	1075	168	93	
fog	1918	1078	93	92	
and	2058	1080	106	93	
the	2208	1082	92	92	
clustering	2346	1084	302	96	
foliage	410	1156	197	97	
of	626	1159	72	96	
bamboos	704	1160	285	99	
,	987	1164	28	95	
palms	1024	1165	195	98	
and	1218	1168	109	96	
oleanders	1354	1170	300	99	
bordering	1674	1174	307	100	
the	2010	1179	85	96	
retired	2124	1181	190	98	
avenue	2343	1184	217	98	
of	2585	1188	72	95	
a	400	1260	28	95	
quaint	459	1261	194	97	
old	670	1264	83	96	
city	800	1266	88	96	
,	904	1267	28	95	
bringing	940	1268	280	99	
with	1237	1272	126	97	
him	1410	1275	83	95	
a	1544	1277	28	95	
snatch	1594	1277	190	98	
of	1813	1281	72	95	
melody	1883	1282	235	98	
to	2136	1285	56	96	
charm	2225	1287	161	97	
a	2426	1290	28	95	
street	2491	1291	156	96	
car	406	1371	89	87	
full	538	1373	111	87	
of	685	1375	65	86	
modern	781	1376	229	89	
passengers	1072	1381	325	90	
,	1400	1385	26	86	
as	1459	1386	66	87	
we	1549	1388	97	87	
are	1671	1389	100	87	
told	1798	1391	110	88	
the	1946	1394	101	87	
elder	2078	1395	150	88	
Pan	2265	1398	100	87	
used	2418	1400	123	88	
to	2590	1403	48	86	
charm	394	1475	170	89	
the	625	1478	101	89	
happy	750	1480	193	89	
,	950	1483	26	87	
peaceful	1006	1484	271	90	
people	1318	1488	193	90	
of	1564	1492	65	87	
the	1656	1493	99	89	
forest	1797	1495	171	90	
and	2004	1498	112	89	
grove	2162	1501	162	89	
when	2358	1504	156	89	
he	2563	1507	81	88	
trilled	400	1579	168	89	
to	617	1582	48	87	
them	712	1583	124	89	
upon	899	1586	148	89	
his	1093	1589	87	88	
magic	1210	1591	203	89	
pipes	1457	1594	158	89	
in	1655	1597	48	88	
the	1752	1599	87	88	
old	1880	1601	87	88	
,	1979	1602	26	87	
far	2032	1603	89	88	
-	2119	1604	26	87	
distant	2144	1604	206	90	
days	2381	1608	136	88	
.	2515	1610	26	87	
There	512	1681	180	94	
are	717	1684	105	93	
also	847	1686	106	93	
different	1005	1689	277	95	
verses	1301	1693	186	93	
;	1500	1696	27	91	
these	1556	1697	155	93	
,	1713	1699	27	91	
the	1770	1700	93	92	
same	1900	1702	170	94	
as	2093	1705	68	91	
those	2189	1706	154	93	
used	2390	1709	134	93	
by	2554	1711	85	93	
the	387	1788	101	90	
Hampton	507	1789	286	92	
Students	850	1794	254	92	
,	1107	1798	26	88	
are	1150	1799	101	89	
given	1283	1801	155	90	
preference	1479	1804	333	92	
.	1810	1809	26	88	
