content	x	y	w	h	
MELLOWS	1917	727	449	62	
look	1274	1020	99	67	
like	1421	1016	92	69	
Gab	1604	1011	91	69	
-	1720	1009	22	69	
rei	1775	1008	71	68	
,	1853	1007	22	69	
Tall	1957	1003	99	68	
an	2208	1003	50	67	
-	2311	1002	20	67	
gel	2375	1001	87	66	
at	2540	998	51	67	
de	2687	997	63	66	
bar	2843	994	97	67	
.	2936	993	20	67	
who	1261	1307	115	70	
dat	1427	1304	83	72	
be	1593	1300	66	73	
-	1670	1300	21	72	
hind	1719	1299	113	70	
him	1902	1296	73	71	
,	1998	1295	21	72	
Tall	2069	1293	92	71	
an	2284	1289	41	72	
-	2363	1288	21	72	
gel	2427	1287	73	71	
at	2576	1284	41	72	
de	2705	1282	54	72	
bar	2834	1279	93	72	
5	3050	1276	21	72	
who	1263	1628	109	75	
dat	1430	1626	77	76	
be	1616	1624	56	75	
-	1678	1623	23	76	
hind	1723	1622	111	75	
him	1916	1620	66	75	
,	2009	1619	23	76	
Talian	2054	1618	249	73	
-	2325	1614	23	76	
gel	2378	1614	76	75	
at	2511	1612	44	76	
de	2624	1610	57	76	
bar	2747	1609	77	75	
.	2833	1608	23	76	
O	2949	1606	23	76	
it	3069	1604	29	76	
look	1279	1928	107	68	
like	1449	1927	82	68	
Je	1619	1926	52	68	
-	1697	1925	21	69	
sus	1766	1924	80	69	
,	1851	1924	21	69	
Talian	1934	1923	262	66	
-	2222	1920	21	69	
gel	2274	1919	80	69	
at	2431	1918	52	69	
de	2571	1917	52	69	
bar	2701	1915	90	70	
,	2789	1915	21	69	
Yes	2890	1914	90	68	
it	3066	1913	27	68	
look	1280	2223	105	101	
like	1403	2222	92	101	
je	1622	2219	40	102	
-	1690	2218	30	102	
sus	1763	2217	90	101	
,	1846	2216	30	102	
Tall	1944	2215	92	101	
an	2169	2212	58	101	
-	2251	2210	30	102	
gel	2294	2210	89	101	
at	2439	2208	58	102	
de	2574	2206	60	102	
bar	2699	2204	91	102	
;	2781	2203	30	102	
Say	2897	2202	89	101	
-	3000	2200	30	102	
in	3067	2200	40	101	
blow	1281	2516	101	93	
you	1459	2512	84	93	
trum	1596	2508	113	93	
-	1730	2505	29	95	
pet	1757	2504	82	94	
,	1845	2502	29	95	
Tall	1942	2500	103	93	
angel	2163	2495	203	90	
at	2440	2488	55	94	
de	2574	2484	55	95	
bar	2709	2481	83	94	
,	2794	2479	29	95	
Gab	2887	2477	97	93	
-	3005	2473	29	95	
rel	3054	2473	84	93	
blow	1275	2837	109	68	
de	2647	2831	51	69	
bar	2815	2830	79	69	
.	2893	2830	20	69	
-	2949	2830	20	69	
(	482	2996	17	58	
179	501	2996	84	57	
yo	1475	2836	63	68	
'	1542	2836	20	69	
trum	1590	2835	116	69	
pet	1783	2835	89	69	
,	1871	2835	20	69	
Tall	1964	2834	77	68	
an	2185	2833	51	69	
-	2263	2832	20	69	
gel	2329	2832	79	69	
at	2500	2831	51	70	
Blow	1740	2950	146	90	
it	1926	2949	34	90	
loud	1986	2948	133	89	
as	2143	2946	50	90	
thunduh	2215	2945	258	87	
,	2481	2941	27	90	
Tall	1833	3056	114	80	
angel	1964	3055	172	80	
at	2161	3056	60	79	
de	2240	3056	74	79	
bar	2319	3056	115	79	
,	2434	3055	23	80	
Seven	1738	3156	170	81	
claps	1946	3157	162	80	
o	2129	3155	23	81	
'	2162	3156	23	81	
thunduh	2205	3155	255	81	
,	2473	3155	23	81	
Tall	1825	3260	113	80	
angel	1967	3260	164	79	
at	2156	3260	60	79	
de	2227	3260	74	79	
bar	2317	3260	103	80	
.	2428	3259	23	80	
Wake	1743	3364	189	79	
de	1944	3365	73	78	
sleepin	2039	3364	196	80	
'	2245	3365	23	79	
nation	2280	3365	193	80	
,	2485	3365	23	79	
Tall	1830	3466	116	89	
angel	1968	3464	174	88	
at	2164	3462	52	89	
de	2244	3461	68	89	
bar	2322	3459	105	90	
,	2430	3458	27	90	
All	1746	3569	103	81	
de	1872	3570	74	80	
sleepin	1965	3569	204	82	
'	2180	3571	23	81	
nation	2224	3571	186	81	
,	2426	3571	23	81	
Tall	1830	3672	125	80	
angel	1972	3671	175	80	
at	2161	3672	60	79	
de	2232	3672	74	79	
bar	2322	3672	103	80	
.	2425	3671	23	80	
