content	x	y	w	h	
TOLL	1234	720	191	85	
DE	1476	716	113	86	
BELL	1630	714	193	85	
,	1835	711	26	87	
ANGEL	1897	709	277	85	
,	2182	706	26	87	
I	2244	706	26	87	
JUS	2314	704	127	86	
'	2440	702	26	87	
GOT	2489	701	177	86	
OVER	2707	697	201	86	
rit	1995	1103	83	35	
.	2081	1102	10	36	
rit	2558	1139	59	41	
.	2627	1134	16	44	
DOT	1016	1649	18	27	
Wen	1059	1734	118	101	
I	1274	1732	30	102	
lay	1410	1731	75	102	
my	1579	1730	96	102	
bo	1826	1728	58	102	
-	1991	1727	30	102	
dy	2082	1726	78	102	
down	2238	1725	154	101	
Aye	2737	1721	104	102	
Lawd	2956	1719	154	102	
,	3104	1718	30	102	
in	3140	1718	40	102	
ULTIC	963	1888	61	15	
idae	1139	2113	115	21	
-	1345	2650	17	62	
yahd	1490	2651	125	54	
grave	1077	2652	145	61	
F	1114	2740	16	58	
#	1220	2739	16	58	
Wen	1921	2628	108	93	
I	2097	2627	28	93	
lay	2217	2626	67	93	
my	2347	2625	88	93	
bo	2598	2623	70	93	
-	2752	2622	28	93	
dy	2849	2621	54	93	
down	2978	2620	150	92	
.	3132	2619	28	93	
Lawd	1359	3552	143	52	
,	1508	3555	15	49	
in	1567	3556	37	49	
de	1737	3551	56	62	
grave	1900	3550	152	61	
-	2144	3548	17	62	
yahd	2271	3547	121	61	
You	2552	3534	92	79	
think	2719	3532	140	79	
you	2904	3531	94	79	
hyeah	3049	3530	162	79	
my	3274	3528	92	80	
UR	962	3690	86	21	
KOT	953	4002	86	21	
150	2077	4171	56	36	
