content	x	y	w	h	
WHO	791	706	196	94	
'	1003	708	27	91	
S	1022	709	27	91	
GOIN	1092	710	187	93	
'	1310	713	27	91	
TO	1392	714	68	91	
CLOSE	1523	716	244	93	
MY	1810	719	151	94	
DYIN	1993	722	179	93	
'	2203	725	27	91	
EYES	2267	726	201	94	
?	2472	729	27	91	
o	902	1046	22	72	
I	1063	1050	22	72	
don	1219	1053	94	75	
’	1311	1056	22	72	
wan	1394	1057	94	75	
be	1672	1064	67	73	
bur	1869	1067	94	75	
-	1983	1070	22	72	
ied	2027	1071	74	74	
in	2242	1075	29	74	
de	2346	1078	55	74	
stawm	2495	1082	155	75	
,	2661	1085	22	72	
O	2756	1087	22	72	
Piano	293	1284	221	100	
Law	548	1839	110	78	
-	734	1842	23	76	
dy	832	1843	57	77	
,	895	1844	23	76	
I	1026	1846	23	76	
don	1148	1848	77	76	
'	1234	1849	23	76	
wan	1273	1849	98	77	
'	1380	1851	23	76	
be	1503	1852	56	77	
bur	1633	1854	88	77	
bur	1628	1871	92	59	
-	1746	1873	17	58	
'	1782	1873	17	58	
ied	1800	1873	77	59	
in	1972	1876	32	58	
de	2080	1877	53	59	
stawm	2253	1888	156	44	
.	2433	1893	12	40	
An	1112	2713	82	43	
-	1235	2723	13	37	
An	2335	2714	57	77	
-	2437	2715	23	77	
gel	2499	2716	88	78	
,	2586	2717	23	77	
don	527	3541	85	47	
'	622	3543	14	46	
wan	678	3543	105	47	
'	796	3545	14	46	
be	936	3541	80	54	
bur	1145	3550	100	45	
-	1267	3548	14	46	
ied	1311	3548	67	45	
!	1378	3531	22	74	
in	1525	3533	29	74	
de	1669	3535	56	74	
stawm	1888	3553	147	45	
.	2057	3555	13	44	
THAT	528	3747	64	81	
#	1354	3715	10	99	
SATA	2017	3810	57	112	
TS	442	3993	34	14	
69	1594	4177	62	56	
