content	x	y	w	h	
I	818	720	27	95	
FOLD	892	720	203	95	
UP	1145	720	103	95	
MY	1281	720	138	95	
ARMS	1460	720	234	95	
AND	1733	720	176	95	
I	1960	720	27	95	
WONDER	2010	720	371	95	
L	1162	1038	16	58	
,	1185	1038	16	58	
H	1209	1038	16	58	
.	1237	1038	16	58	
Guide	1407	1053	176	61	
me	1619	1055	99	60	
,	1717	1055	17	60	
0	1784	1056	17	60	
thou	1863	1056	113	61	
great	2018	1057	138	61	
fe	2210	1058	45	61	
-	2303	1059	17	60	
ho	2364	1059	67	61	
-	2449	1060	17	60	
vah	2488	1060	125	61	
hot	554	907	96	128	
des	554	1138	96	190	
(	1366	1035	92	23	
CHHION	1365	1079	96	150	
Piano	206	1319	199	84	
BLIN	765	1535	39	86	
TO	889	1453	35	44	
TO	1215	1389	76	229	
UR	1354	1456	94	110	
IL	2719	1541	38	42	
Pil	581	1895	72	85	
-	669	1895	24	85	
grim	710	1895	108	85	
thro	920	1895	107	85	
’	1030	1895	24	85	
this	1069	1895	104	85	
bar	1217	1895	85	85	
-	1322	1895	24	85	
ren	1350	1895	84	85	
lan	1569	1915	81	48	
'	1660	1915	13	48	
am	2280	1901	54	74	
weak	2364	1901	135	74	
but	2527	1901	95	74	
thou	2643	1901	111	74	
art	2797	1901	85	74	
lo	439	2059	24	18	
might	523	2770	166	62	
-	712	2770	17	62	
y	768	2770	17	62	
Hol	1240	2755	104	80	
'	1336	2755	23	80	
me	1384	2755	89	80	
in	1618	2755	31	80	
Thy	1727	2755	93	80	
powr	1855	2755	162	80	
-	2008	2755	23	80	
ful	2034	2755	81	80	
han	2295	2766	100	54	
'	2401	2766	15	54	
0	2697	2761	25	67	
1	2823	2751	25	67	
.	602	3078	32	190	
Htetto	2428	3255	63	165	
fold	566	3635	91	71	
up	729	3634	66	72	
my	854	3633	93	72	
arms	972	3632	153	72	
an	1158	3631	40	72	
?	1208	3631	20	72	
I	1295	3630	20	72	
won	1415	3630	103	71	
-	1529	3629	20	72	
der	1561	3629	92	71	
,	1660	3628	20	72	
Lawd	1886	3620	144	71	
I	2052	3618	21	72	
won	2151	3617	114	72	
-	2278	3616	21	72	
der	2296	3616	83	72	
,	2388	3616	21	72	
Good	2502	3615	142	71	
Lawd	2668	3613	143	71	
I	2833	3612	21	72	
I	2838	3620	5	54	
III	1596	4270	63	37	
