content	x	y	w	h	
HONEY	1854	727	290	79	
BABY	2195	730	195	79	
PN	2170	941	33	5	
dey	3240	1031	85	45	
gheto	957	855	94	161	
ques	954	1098	95	169	
rit	2826	1300	78	46	
.	2907	1300	13	46	
ain	1033	1853	66	43	
'	1115	1854	11	42	
but	1340	1858	91	47	
one	1489	1860	92	46	
-	1992	1863	13	46	
troub	2043	1863	121	45	
-	2180	1862	13	46	
lin	2212	1862	52	46	
'	2283	1861	13	46	
my	2370	1873	78	43	
min	2483	1872	91	41	
'	2588	1870	12	42	
,	2601	1870	12	42	
But	3001	1874	101	40	
one	1020	2745	80	44	
thing	1151	2746	127	44	
a	1441	2742	14	49	
troub	1513	2743	125	50	
-	1659	2744	14	49	
lin	1705	2745	49	49	
'	1769	2745	14	49	
me	1868	2759	80	34	
-	1974	2760	9	33	
de	2585	2759	50	35	
time	2743	2762	119	46	
,	2867	2770	13	39	
Says	3026	2751	121	66	
I	3262	2748	20	67	
won	1002	3605	100	71	
-	1177	3608	21	69	
duh	1260	3609	80	71	
whah	1380	3612	128	71	
-	1541	3614	21	69	
is	1655	3616	39	69	
my	1706	3618	90	70	
hon	1845	3620	90	70	
-	1940	3621	21	69	
ey	1967	3622	52	70	
Iba	2024	3623	227	71	
-	2303	3626	21	69	
by	2355	3626	64	69	
gone	2587	3644	119	47	
.	2715	3646	13	46	
180	2058	4265	52	41	
