content	x	y	w	h	
WHO	1237	526	206	102	
'	1453	524	31	103	
S	1474	524	31	103	
GOIN	1532	523	199	101	
'	1754	521	31	103	
TO	1821	519	96	103	
CLOSE	1967	517	248	102	
MY	2246	514	151	103	
DYIN	2431	512	184	102	
'	2638	510	31	103	
EYES	2691	509	200	102	
?	2898	507	31	103	
(	1010	667	21	69	
2nd	1029	667	90	68	
Verse	1153	665	145	68	
;	1297	663	21	69	
Who	956	879	134	71	
'	1086	878	21	72	
s	1101	878	21	72	
goin	1208	876	103	72	
'	1320	876	21	72	
a	1444	875	21	72	
-	1546	874	21	72	
close	1649	873	132	71	
my	1875	871	80	72	
dy	2069	869	55	72	
-	2167	868	21	72	
in	2236	868	28	72	
'	2276	868	21	72	
eyes	2493	866	120	71	
,	2612	865	21	72	
Law	2983	861	104	71	
-	3152	860	21	72	
dy	3223	859	54	72	
,	3283	859	21	72	
who	961	1171	133	82	
'	1085	1188	28	69	
s	1103	1190	28	69	
gou	1208	1203	85	77	
goin	1220	1179	92	72	
'	1322	1179	21	72	
'	1460	1177	21	72	
a	1475	1177	21	72	
-	1584	1177	21	72	
close	1685	1176	134	70	
my	1898	1174	80	72	
dy	2100	1173	55	71	
-	2198	1172	21	72	
in	2289	1170	28	72	
'	2329	1170	21	72	
eyes	2547	1195	117	38	
eyes	2553	1168	113	72	
,	2672	1168	21	72	
O	3227	1163	21	72	
angel	1070	1473	246	92	
,	1318	1470	28	95	
an	1723	1465	54	95	
-	1798	1464	28	95	
gel	1863	1464	82	94	
,	1951	1463	28	95	
*	1990	1462	28	95	
o	2038	1462	28	95	
(	1587	1572	21	69	
3rd	1606	1572	80	68	
Verse	1723	1570	152	68	
!	1881	1568	21	69	
who	2185	1460	110	94	
'	2287	1459	28	95	
s	2307	1458	28	95	
goin	2376	1457	98	95	
”	2479	1456	28	95	
a	2566	1455	28	95	
-	2662	1454	28	95	
close	2764	1453	117	94	
my	2953	1451	88	94	
dy	3115	1449	54	94	
-	3199	1448	28	95	
in	3263	1447	36	95	
?	3316	1446	28	95	
eyes	1044	1801	111	94	
.	1157	1800	28	95	
I	1618	1795	28	95	
wants	1756	1793	167	93	
my	1976	1790	88	95	
el	2234	1787	54	95	
-	2319	1786	28	95	
duh	2378	1785	95	95	
to	2541	1784	54	94	
bu	2662	1782	72	95	
-	2751	1781	28	95	
ry	2810	1780	54	95	
me	3004	1778	88	94	
,	3077	1777	28	95	
0	3240	1775	28	95	
Law	1021	2090	104	101	
-	1149	2088	30	102	
dy	1233	2087	58	102	
,	1295	2086	30	102	
I	1409	2085	30	102	
wants	1541	2084	166	100	
my	1724	2080	96	103	
—	1856	2080	30	102	
el	2091	2094	51	70	
-	2155	2094	20	69	
duh	2193	2095	89	68	
to	2336	2094	51	70	
bu	2455	2095	51	68	
-	2533	2095	20	69	
ry	2581	2095	51	69	
me	2784	2105	82	39	
-	3009	2078	21	72	
0	3287	2075	21	72	
an	1078	2414	56	74	
-	1162	2413	22	74	
gel	1213	2412	75	74	
,	1290	2412	22	74	
O	1471	2409	20	69	
an	1662	2409	38	69	
-	1744	2408	20	69	
gel	1782	2409	79	68	
,	1870	2408	20	69	
I	1940	2408	20	69	
wants	2059	2406	155	69	
my	2245	2406	89	69	
ei	2429	2405	51	69	
-	2486	2404	20	69	
duh	2527	2405	88	68	
to	2656	2403	38	69	
bu	2751	2403	51	69	
-	2822	2402	20	69	
ry	2856	2403	51	68	
me	3013	2402	101	68	
,	3109	2401	20	69	
IV	1496	2647	47	42	
VI	2804	2641	56	42	
Dig	1038	2731	79	69	
my	1144	2730	89	70	
grave	1261	2730	125	69	
wid	1416	2730	79	68	
a	1532	2730	20	69	
golden	1587	2729	153	68	
spade	1779	2729	141	68	
,	1914	2728	20	69	
O	1286	2804	18	61	
Lawdy	1348	2803	171	59	
,	1522	2801	18	61	
Dig	1033	2867	89	69	
my	1142	2867	89	70	
grave	1256	2867	135	70	
wid	1411	2868	89	68	
a	1537	2868	20	69	
golden	1592	2868	146	69	
spade	1784	2868	132	69	
,	1915	2868	20	69	
O	1287	2940	18	64	
angel	1351	2940	138	63	
,	1482	2939	18	64	
O	1534	2940	18	64	
angel	1598	2940	128	64	
,	1729	2939	18	64	
Dig	1041	3007	79	69	
my	1140	3006	89	70	
grave	1250	3006	125	69	
wid	1398	3006	79	69	
a	1508	3006	20	69	
golden	1556	3005	156	69	
spade	1741	3005	132	69	
.	1879	3005	20	69	
Windin	2334	2726	182	72	
'	2527	2726	20	72	
sheet	2564	2726	120	72	
goin	2710	2726	81	72	
'	2804	2725	20	72	
hol	2839	2725	82	72	
'	2914	2725	20	72	
me	2940	2725	92	72	
fas	3046	2725	72	72	
'	3111	2725	20	72	
,	3125	2725	20	72	
O	2590	2796	19	64	
Lawdy	2655	2796	173	66	
,	2831	2799	19	64	
Windin	2335	2863	185	69	
'	2529	2863	20	69	
sheet	2566	2863	115	68	
goin	2713	2863	87	69	
'	2809	2862	20	69	
hol	2843	2862	79	69	
'	2921	2862	20	69	
me	2946	2862	89	69	
fas	3049	2861	69	70	
'	3117	2862	20	69	
,	3131	2862	20	69	
O	2593	2932	22	74	
angel	2659	2931	135	73	
,	2788	2930	22	74	
O	2840	2929	22	74	
angel	2909	2928	132	73	
,	3035	2927	22	74	
Windin	2336	2998	183	72	
'	2529	2998	20	72	
sheet	2566	2998	121	72	
goin	2702	2998	94	72	
'	2806	2997	20	72	
hol	2841	2997	82	72	
'	2916	2997	20	72	
me	2942	2997	93	72	
fas	3049	2997	62	72	
'	3114	2997	20	72	
.	3129	2997	20	72	
VII	2803	3188	63	34	
Low	1045	3262	93	72	
'	1149	3262	20	72	
me	1175	3262	93	72	
down	1278	3263	133	73	
wid	1437	3264	82	72	
a	1551	3264	20	72	
silvuh	1603	3265	138	73	
chain	1778	3266	110	73	
,	1901	3266	20	72	
O	1291	3337	19	63	
Lawdy	1354	3338	172	65	
,	1529	3341	19	63	
Low	1042	3403	89	69	
me	1176	3403	89	68	
down	1283	3402	126	69	
wid	1431	3402	89	68	
a	1550	3402	20	69	
silvuh	1601	3401	139	69	
chain	1776	3401	112	69	
,	1900	3400	20	69	
O	1296	3472	22	74	
angel	1365	3471	124	72	
,	1491	3469	22	74	
O	1536	3469	22	74	
angel	1605	3468	132	73	
,	1731	3466	22	74	
Low	1049	3534	93	72	
me	1174	3534	80	73	
down	1282	3535	122	73	
wid	1441	3536	81	72	
a	1562	3536	20	72	
silvuh	1614	3537	145	72	
chain	1796	3538	121	72	
.	1927	3538	20	72	
Coffin	2351	3267	122	69	
lid	2515	3267	59	68	
goin	2610	3267	87	69	
'	2709	3267	20	69	
screw	2762	3266	109	69	
me	2902	3266	89	69	
down	3016	3266	126	69	
,	3143	3265	20	69	
O	2597	3339	19	64	
Lawdy	2665	3340	170	65	
,	2831	3341	19	64	
Coffin	2342	3403	132	69	
lid	2516	3403	59	68	
goin	2611	3403	90	69	
'	2710	3403	20	69	
screw	2754	3402	118	69	
me	2903	3402	89	69	
down	3007	3402	136	69	
,	3144	3401	20	69	
O	2595	3472	22	74	
angel	2661	3471	135	73	
,	2797	3470	22	74	
O	2842	3469	22	74	
angel	2911	3468	132	73	
,	3037	3467	22	74	
Coffin	2344	3539	132	69	
lid	2518	3539	49	68	
goin	2616	3539	87	69	
'	2712	3539	20	69	
screw	2756	3538	118	69	
me	2905	3538	89	69	
down	3012	3538	126	69	
.	3146	3537	20	69	
VIII	2111	3725	81	43	
Good	1646	3807	137	69	
-	1789	3807	20	69	
by	1806	3807	63	69	
,	1866	3807	20	69	
my	1898	3806	89	70	
voice	1995	3806	131	69	
be	2135	3807	63	68	
heard	2215	3806	128	68	
no	2369	3806	51	68	
mo	2437	3805	89	69	
'	2517	3805	20	69	
,	2531	3805	20	69	
O	1914	3881	18	59	
Lawdy	1980	3880	165	58	
,	2148	3878	18	59	
Good	1648	3943	137	69	
-	1791	3943	20	69	
by	1808	3943	63	69	
,	1868	3943	20	69	
my	1900	3942	89	70	
voice	2000	3942	118	69	
be	2137	3943	63	68	
heard	2217	3942	125	68	
no	2371	3942	51	68	
mo	2439	3941	89	69	
'	2519	3941	20	69	
,	2533	3941	20	69	
O	1918	4011	21	72	
angel	1984	4010	129	71	
,	2115	4009	21	72	
O	2159	4008	21	72	
angel	2222	4007	138	71	
,	2356	4006	21	72	
Good	1648	4078	142	72	
-	1797	4078	20	72	
by	1807	4078	66	72	
,	1870	4078	20	72	
my	1896	4077	93	73	
voice	2007	4077	116	72	
be	2145	4077	54	72	
heard	2218	4077	134	71	
no	2369	4077	66	71	
mo	2447	4076	79	72	
'	2527	4076	20	72	
.	2542	4076	20	72	
