content	x	y	w	h	
HEAVEN	1382	883	333	80	
OLLOW	1745	1100	78	277	
'	746	1774	23	84	
I	763	1774	23	84	
got	880	1775	84	85	
a	1184	1778	23	84	
robe	1572	1782	122	85	
,	1691	1784	23	84	
an	1877	1815	64	32	
:	1949	1806	16	38	
an	1890	1786	46	84	
you	2279	1799	88	77	
got	2455	1799	87	77	
robe	738	2690	115	70	
,	864	2696	15	66	
An	1041	2699	76	46	
'	1121	2699	13	46	
all	1423	2687	69	80	
my	1547	2687	89	80	
Gawd	1699	2687	159	80	
'	1847	2687	23	80	
s	1864	2687	23	80	
chil	2172	2691	94	85	
-	2290	2691	24	85	
lun	2356	2691	72	85	
got	2503	2691	86	85	
a	2652	2691	24	85	
A	399	2875	42	12	
robe	724	3625	113	46	
-	1046	3612	20	72	
An	1242	3613	11	72	
w	1517	3615	13	72	
en	1612	3615	44	72	
I	1743	3615	20	72	
git	1840	3616	72	72	
to	1981	3616	40	72	
hea	2290	3618	92	72	
-	2411	3618	20	72	
ven	2467	3619	83	72	
goin	2591	3619	102	73	
-	2718	3620	20	72	
a	2754	3620	20	72	
155	1501	4279	57	44	
