content	x	y	w	h	
MELLOWS	1342	719	443	84	
-	810	1029	20	69	
By	967	1028	63	69	
-	1034	1028	20	69	
an	1064	1028	38	69	
?	1111	1027	20	69	
-	1146	1027	20	69	
by	1194	1027	51	69	
-	1279	1027	20	69	
O	1433	1026	20	69	
by	1495	1026	51	69	
-	1552	1026	20	69	
an	1579	1025	51	69	
'	1636	1025	20	69	
-	1664	1025	20	69	
by	1709	1025	63	69	
I	1944	1024	20	69	
'	1955	1024	20	69	
m	1972	1024	20	69	
gwine	2017	1023	154	69	
look	2219	1023	97	68	
all	2342	1022	59	69	
ov	2443	1022	38	68	
-	2497	1021	20	69	
uh	2524	1021	51	69	
yond	679	1320	109	76	
-	796	1320	22	76	
ah	817	1320	56	76	
by	917	1319	56	76	
-	988	1319	22	76	
an	1025	1319	55	76	
'	1081	1319	22	76	
-	1119	1319	22	76	
by	1190	1318	42	76	
—	1273	1318	22	76	
By	1533	1317	56	76	
-	1596	1317	22	76	
an	1626	1317	55	76	
’	1689	1316	22	76	
-	1720	1316	22	76	
by	1780	1316	55	76	
Sweet	2003	1315	155	76	
by	2183	1315	42	76	
-	2236	1314	22	76	
an	2275	1314	42	76	
’	2328	1314	22	76	
-	2390	1314	22	76	
by	2465	1314	55	75	
-	697	1637	20	69	
Gawd	767	1637	139	69	
gwine	924	1637	151	69	
bet	1155	1637	78	69	
-	1243	1637	20	69	
tuh	1272	1637	69	69	
My	1387	1637	89	69	
cun	1507	1637	89	69	
-	1621	1637	20	69	
dis	1668	1637	69	69	
-	1754	1637	20	69	
hun	1785	1637	98	69	
by	1939	1637	63	69	
-	2006	1637	20	69	
an	2046	1637	51	69	
'	2111	1637	20	69	
-	2139	1637	20	69	
by	2212	1637	63	69	
.	2279	1637	20	69	
Sometimes	530	1801	326	90	
a	885	1799	27	92	
lovely	953	1798	168	92	
“	1155	1797	27	92	
song	1204	1797	142	91	
without	1373	1796	248	91	
words	1633	1795	193	91	
”	1816	1794	27	92	
floats	1887	1793	150	92	
into	2060	1792	117	92	
being	2191	1791	179	92	
,	2374	1791	27	92	
virtually	2409	1790	257	91	
carrying	428	1909	260	86	
no	724	1907	80	87	
special	846	1907	221	86	
meaning	1089	1905	276	86	
but	1400	1904	112	86	
helping	1554	1903	242	86	
to	1816	1901	49	87	
hasten	1901	1901	176	86	
the	2130	1900	89	86	
conception	2252	1899	316	86	
of	2613	1897	64	87	
a	417	1997	29	100	
fanciful	480	1997	261	100	
reverie	761	1997	214	100	
.	973	1997	29	100	
I	1063	1997	29	100	
recall	1126	1997	173	100	
a	1326	1997	29	100	
drowsy	1385	1997	221	100	
,	1609	1997	29	100	
balmy	1656	1997	194	100	
Sunday	1884	1997	221	100	
afternoon	2135	1997	279	100	
in	2464	1997	37	100	
Sep	2545	1997	134	100	
tember	414	2109	209	92	
.	627	2109	26	92	
The	737	2109	118	92	
windows	891	2109	280	92	
were	1207	2109	142	92	
open	1396	2109	130	92	
and	1582	2109	119	92	
a	1744	2109	26	92	
light	1814	2109	144	92	
,	1958	2109	26	92	
soothing	2014	2109	264	92	
breeze	2317	2109	199	92	
was	2552	2109	118	92	
blowing	411	2221	256	86	
,	671	2219	25	87	
carrying	727	2219	260	86	
with	1009	2218	127	86	
it	1192	2217	33	87	
the	1260	2216	88	87	
mingled	1371	2216	259	86	
odors	1666	2214	158	86	
of	1853	2213	64	87	
China	1939	2213	187	86	
-	2122	2212	25	87	
berry	2146	2212	163	86	
and	2333	2211	113	86	
honey	2464	2210	208	86	
suckle	415	2325	190	87	
flowers	651	2324	212	87	
,	867	2322	25	88	
making	900	2322	247	87	
the	1181	2321	87	87	
room	1305	2320	123	88	
where	1490	2319	183	87	
I	1713	2318	25	88	
sat	1759	2318	88	87	
reading	1862	2317	238	87	
a	2122	2316	25	88	
bower	2182	2315	187	88	
of	2392	2314	82	88	
sensu	2489	2314	183	87	
ous	413	2429	105	90	
sweetness	556	2428	294	89	
.	842	2426	27	91	
There	939	2425	181	90	
was	1153	2423	118	91	
also	1296	2423	108	90	
the	1449	2421	92	91	
sound	1570	2421	177	90	
of	1780	2419	68	91	
melody	1851	2419	239	89	
on	2115	2417	68	90	
the	2225	2416	92	91	
breeze	2324	2415	212	90	
;	2544	2414	27	91	
fit	2597	2413	77	91	
ful	417	2529	91	91	
,	508	2528	26	92	
wistful	558	2528	221	91	
melody	806	2527	236	91	
that	1077	2525	116	92	
made	1223	2524	168	92	
you	1427	2523	104	92	
think	1589	2523	160	91	
of	1799	2521	67	92	
the	1896	2521	91	92	
“	2033	2520	26	92	
sleepy	2072	2520	189	91	
music	2293	2519	180	91	
,	2480	2518	26	92	
”	2498	2518	26	92	
the	2575	2517	104	92	
soontree	455	2641	245	86	
”	711	2640	26	87	
spoken	762	2639	205	86	
of	1011	2638	66	86	
in	1095	2637	50	87	
the	1175	2636	102	87	
fanciful	1300	2636	249	85	
legends	1576	2634	240	85	
of	1839	2632	65	86	
Pagan	1934	2631	181	86	
Ireland	2172	2629	217	86	
.	2393	2628	26	87	
It	2484	2627	48	87	
was	2553	2627	126	86	
so	411	2750	50	87	
haunting	496	2749	286	86	
and	799	2746	114	88	
importunate	948	2745	375	85	
that	1346	2741	124	88	
I	1495	2740	26	88	
got	1542	2740	103	87	
up	1671	2739	66	87	
to	1773	2738	50	87	
