content	x	y	w	h	
HONEY	1349	561	302	108	
BABY	1686	566	211	106	
183	2883	576	115	102	
19	403	781	64	3	
DI	470	800	100	139	
So	721	871	72	43	
my	866	880	89	43	
hon	1035	876	87	44	
ba	1361	885	68	43	
:	1436	889	30	42	
pot	1951	900	86	43	
on	2093	900	48	44	
de	2229	900	48	43	
hook	2347	900	118	43	
I	2561	899	12	43	
got	2657	918	86	35	
19	391	1098	64	2	
might	470	1139	164	107	
-	645	1152	34	97	
y	695	1173	21	72	
ap	845	1176	55	73	
-	935	1178	21	72	
pa	997	1179	67	74	
-	1089	1181	21	72	
tite	1141	1182	95	74	
fo	1319	1186	28	72	
’	1359	1187	21	72	
wat	1446	1189	93	73	
some	1601	1192	140	75	
-	1804	1195	21	72	
>	1819	1197	21	72	
évz	1900	1198	94	74	
.	1994	1200	21	72	
'	2049	1201	21	72	
uh	2065	1201	61	73	
:	2133	1203	21	72	
you	2211	1204	82	74	
cook	2363	1208	113	73	
,	2482	1209	21	72	
Lawd	2543	1211	154	76	
I	2781	1216	21	72	
'	2796	1216	21	72	
m	2810	1217	21	72	
19	378	1422	66	5	
mos	493	1492	112	47	
done	718	1494	122	44	
d	1145	1496	14	45	
out	1239	1500	91	48	
fum	1436	1502	74	46	
toat	1684	1506	102	45	
-	1825	1508	13	44	
in	1882	1509	33	44	
'	1933	1509	13	44	
tuh	2221	1501	74	73	
-	2330	1502	21	72	
bul	2383	1503	103	73	
load	2701	1516	99	47	
(	768	1553	25	85	
Chorus	792	1553	202	88	
)	992	1556	25	85	
#	370	1646	64	20	
Hel	1169	1782	98	86	
-	1277	1784	25	85	
1o	1322	1784	48	86	
,	1372	1785	25	85	
Cent	1456	1786	112	86	
-	1587	1788	25	85	
ul	1640	1788	48	86	
,	1690	1789	25	85	
won	1737	1790	109	86	
'	1836	1791	25	85	
t	1853	1791	25	85	
you	1912	1792	86	86	
gim	2135	1795	74	86	
-	2258	1796	25	85	
me	2296	1797	79	86	
long	2432	1799	112	86	
dist	2583	1801	103	86	
-	2696	1802	25	85	
un	2746	1803	63	85	
foam	504	2096	111	49	
6	910	2084	28	95	
Miss	1086	2086	125	97	
Ex	1249	2088	88	97	
-	1332	2089	28	95	
change	1363	2090	202	97	
la	1603	2093	54	95	
-	1678	2094	28	95	
dy	1737	2095	54	95	
won	1820	2096	96	96	
'	1908	2097	28	95	
t	1927	2097	28	95	
you	1996	2098	83	96	
gim	2208	2101	69	96	
-	2311	2102	28	95	
me	2344	2103	88	96	
long	2461	2104	112	96	
dist	2611	2106	111	96	
-	2724	2108	28	95	
un	2760	2108	72	96	
foam	492	2393	114	48	
please	930	2386	176	89	
young	1124	2389	162	88	
la	1304	2391	48	87	
-	1364	2392	26	87	
dy	1388	2392	65	88	
won	1463	2393	101	88	
'	1557	2394	26	87	
t	1575	2395	26	87	
you	1611	2395	89	88	
gim	1784	2397	76	88	
-	1883	2399	26	87	
me	1912	2399	81	88	
long	1998	2400	115	88	
dist	2123	2402	101	88	
-	2217	2403	26	87	
un	2233	2403	65	88	
foam	2423	2409	116	75	
I	2753	2425	14	48	
wan	2808	2426	105	49	
foam	480	2689	111	86	
to	655	2692	32	85	
my	740	2693	79	85	
ba	854	2694	65	86	
-	925	2695	25	85	
by	958	2696	63	85	
dat	1044	2697	97	86	
I	1183	2698	25	85	
'	1200	2699	25	85	
m	1209	2699	25	85	
