content	x	y	w	h	
Copyright	1592	678	212	44	
,	1800	676	14	46	
1925	1845	676	90	45	
,	1941	674	14	46	
by	1981	674	42	45	
Albert	2059	673	134	45	
&	2223	671	14	46	
Charles	2292	670	158	45	
Boni	2482	668	97	45	
,	2576	667	14	46	
Inc	2615	667	67	45	
.	2685	666	14	46	
MAR	1907	3144	100	78	
1	2076	3147	23	77	
1990	2163	3148	101	78	
LLANTA	1726	3286	318	107	
,	2057	3292	31	102	
GA	2087	3292	116	104	
,	2192	3294	31	102	
3033	2241	3295	182	105	
RS	2148	3391	35	16	
Printed	1747	3593	116	43	
in	1893	3595	24	42	
the	1949	3596	49	42	
United	2019	3597	115	44	
States	2167	3599	91	44	
of	2283	3601	31	42	
Americe	2345	3602	126	44	
by	2502	3605	36	42	
J	1750	3643	9	34	
.	1761	3643	9	34	
J	1803	3643	9	34	
.	1817	3643	9	34	
LITTLE	1857	3643	97	35	
AND	1990	3645	58	34	
IVES	2078	3645	66	35	
COMPANY	2176	3647	142	34	
,	2321	3648	9	34	
NEW	2359	3647	58	35	
YORK	2462	3648	71	35	
