content	x	y	w	h	
GO	1698	648	112	87	
DOWN	1870	648	234	87	
,	2125	648	25	87	
DEATH	2175	648	270	87	
o	3143	922	18	63	
de	3280	922	58	63	
MY	1296	1046	18	151	
Piano	731	1203	193	80	
do	874	1592	91	235	
auga	874	1870	91	177	
sper	1071	1781	124	84	
-	1219	1781	24	84	
rit	1273	1781	72	84	
say	1453	1781	73	84	
I	1675	1781	24	84	
want	1790	1781	132	84	
yuh	2017	1781	98	84	
fo	2210	1781	47	84	
'	2260	1781	24	84	
to	2382	1781	47	84	
Go	2607	1781	78	84	
down	2786	1781	131	84	
,	2922	1781	24	84	
death	3023	1781	137	84	
,	3171	1781	24	84	
do	781	2919	80	235	
bb	781	2595	80	163	
ea	1100	2632	52	47	
-	1187	2632	13	47	
sy	1251	2632	43	47	
,	1302	2632	13	47	
I	1495	2612	19	72	
want	1547	2613	130	73	
yuh	1732	2615	91	72	
go	1931	2616	53	73	
down	2033	2617	132	73	
death	2192	2619	129	73	
,	2350	2620	19	72	
ea	2548	2639	44	47	
-	2628	2638	14	47	
sy	2712	2636	44	47	
,	2763	2635	14	47	
I	2982	2630	17	62	
want	3070	2630	122	62	
yuh	3268	2630	88	62	
Go	1084	3462	75	70	
down	1202	3463	132	72	
,	1343	3465	19	69	
death	1367	3466	134	70	
,	1518	3468	19	69	
ea	1685	3471	50	69	
-	1756	3472	19	69	
sy	1814	3472	37	70	
,	1861	3473	19	69	
An	2072	3481	58	46	
'	2139	3481	13	46	
.	2157	3481	13	46	
bring	2337	3480	141	67	
my	2569	3480	87	67	
ser	2701	3480	76	67	
-	2804	3480	19	67	
van	2849	3480	78	67	
home	3139	3491	145	48	
.	3290	3491	13	48	
Hotto	3249	3648	81	139	
11	3249	3891	81	89	
60	2081	4135	34	32	
