content	x	y	w	h	
II2	754	575	85	42	
I	1322	530	30	103	
FOLD	1389	530	199	104	
UP	1649	531	95	104	
MY	1786	532	132	103	
ARMS	1961	532	223	104	
AND	2231	533	161	104	
I	2445	534	30	103	
WONDER	2504	534	363	104	
won	1098	860	102	41	
der	1501	857	87	44	
Yes	2077	836	94	81	
I	2260	839	24	80	
fold	2449	843	104	81	
up	2651	855	53	72	
my	2774	855	92	72	
arms	2906	856	142	72	
an	3140	857	53	72	
I	3303	857	20	72	
ID	943	1322	16	12	
won	1052	1832	107	50	
-	1174	1833	14	50	
der	1203	1833	102	50	
How	1589	1809	109	96	
far	1778	1812	83	95	
I	1998	1815	28	95	
'	2017	1815	28	95	
m	2037	1815	28	95	
a	2133	1816	28	95	
-	2171	1816	28	95	
way	2203	1817	109	96	
from	2422	1820	111	96	
my	2568	1822	88	97	
home	2755	1824	151	98	
.	2910	1826	28	95	
—	2958	1827	28	95	
L	2025	1973	13	47	
.	2054	1973	13	47	
H	2078	1973	13	47	
.	2107	1973	13	47	
L	2473	1975	10	36	
.	2499	1975	10	36	
H	2525	1975	10	36	
.	2554	1976	10	36	
III	2704	2604	51	40	
Open	933	2665	121	72	
now	1081	2665	94	73	
the	1212	2666	72	72	
crystal	1314	2666	157	73	
fountain	1496	2667	201	72	
,	1706	2668	20	72	
Whence	990	2750	206	75	
the	1215	2751	74	74	
healing	1309	2751	175	75	
watuhs	1498	2752	181	74	
flow	1705	2753	79	74	
;	1806	2753	21	74	
Let	939	2833	83	65	
the	1042	2835	74	64	
fiery	1133	2837	94	65	
,	1236	2838	19	64	
cloudy	1273	2838	162	66	
pilluh	1455	2842	142	65	
Lead	995	2913	116	73	
me	1129	2915	93	74	
all	1232	2917	63	72	
my	1314	2917	80	73	
journey	1418	2919	179	74	
through	1632	2921	180	75	
.	1818	2924	21	72	
Wen	2232	2678	109	71	
I	2377	2681	21	69	
tread	2421	2681	119	70	
the	2568	2683	70	70	
verge	2663	2684	129	70	
o	2811	2686	21	69	
'	2832	2687	21	69	
