content	x	y	w	h	
MY	770	731	164	101	
BABY	962	733	220	101	
IN	1220	735	74	100	
A	1362	737	30	99	
GUINEA	1428	738	344	103	
-	1772	741	30	99	
BLUE	1796	741	220	102	
GOWN	2038	744	262	102	
167	2568	750	86	99	
ures	409	866	133	93	
or	571	867	68	93	
white	656	868	174	94	
stripes	862	871	201	93	
,	1056	873	27	92	
and	1113	873	107	93	
is	1257	875	34	92	
known	1324	875	203	94	
by	1562	878	85	92	
its	1685	879	66	93	
commercial	1780	880	375	96	
name	2167	884	185	95	
“	2368	887	27	92	
Guinea	2404	887	252	95	
blue	414	972	135	85	
.	545	973	25	84	
”	562	973	25	84	
The	539	1075	111	97	
love	679	1077	122	97	
story	844	1078	141	98	
this	1028	1080	109	97	
ballad	1170	1082	188	97	
relates	1397	1084	200	98	
has	1635	1087	111	97	
a	1773	1088	29	96	
pastoral	1849	1089	256	98	
quality	2130	1092	200	98	
truly	2377	1095	151	97	
de	2567	1097	89	97	
lightful	409	1178	251	94	
.	650	1180	27	92	
The	741	1181	118	93	
bold	880	1183	129	93	
gallantry	1046	1185	270	94	
of	1353	1188	70	92	
the	1441	1189	93	92	
young	1568	1190	193	94	
lover	1793	1192	155	94	
,	1951	1194	27	92	
his	1991	1195	92	92	
pleasant	2116	1196	267	94	
pilgrim	2404	1199	253	95	
age	409	1281	110	96	
with	549	1282	129	96	
the	720	1284	95	96	
unknown	851	1285	285	98	
lady	1181	1289	124	96	
over	1354	1291	121	96	
the	1503	1292	109	96	
pasture	1628	1294	231	97	
and	1878	1296	110	96	
through	2019	1298	238	97	
the	2285	1301	95	95	
lane	2400	1302	124	96	
,	2523	1303	28	95	
his	2569	1304	83	95	
intrepid	418	1377	227	105	
return	685	1380	184	104	
visit	913	1382	127	104	
,	1036	1383	31	103	
his	1086	1384	90	104	
disappointment	1201	1385	504	108	
,	1691	1390	31	103	
his	1741	1391	90	104	
determination	1866	1392	416	107	
to	2342	1397	40	104	
recover	2432	1398	224	105	
the	407	1490	89	88	
lady	533	1491	124	89	
of	698	1493	65	88	
the	790	1494	89	88	
Guinea	912	1495	234	90	
-	1145	1498	26	88	
blue	1170	1498	139	89	
glamour	1339	1500	274	90	
,	1608	1503	26	88	
his	1646	1503	88	89	
long	1769	1504	141	89	
journeys	1938	1506	267	91	
to	2223	1509	50	88	
the	2312	1510	89	89	
various	2433	1511	229	90	
rural	413	1590	151	96	
regions	598	1592	235	97	
,	824	1594	28	95	
and	879	1595	109	96	
his	1020	1596	84	96	
final	1145	1598	137	96	
unsuspected	1311	1599	378	99	
reward	1719	1604	213	97	
;	1944	1606	28	95	
all	1981	1606	83	96	
so	2091	1608	54	95	
typical	2179	1609	223	97	
,	2390	1611	28	95	
and	2439	1611	111	96	
re	2576	1613	75	95	
lated	405	1698	143	89	
with	582	1700	131	89	
such	761	1702	134	89	
artless	936	1703	195	90	
simplicity	1172	1706	297	91	
,	1472	1709	26	88	
entitle	1544	1710	184	90	
the	1740	1712	101	89	
song	1856	1713	138	89	
to	2016	1715	50	88	
more	2082	1716	162	89	
than	2265	1718	121	89	
passing	2419	1719	232	90	
commendation	415	1804	439	89	
.	869	1809	25	85	
