content	x	y	w	h	
MY	787	709	138	126	
SOUL	966	711	206	128	
WANTS	1197	715	305	128	
TO	1553	720	93	126	
GO	1685	722	117	126	
HOME	1849	725	260	128	
TO	2161	730	72	124	
GLORY	2272	732	298	128	
UN	1756	1227	31	92	
tell	646	1884	103	82	
me	814	1887	104	82	
,	916	1889	24	80	
my	1030	1890	90	82	
sis	1171	1893	70	80	
-	1277	1894	24	80	
tuh	1335	1895	81	81	
,	1424	1897	24	80	
won	1448	1897	106	81	
'	1555	1899	24	80	
t	1572	1899	24	80	
you	1668	1900	94	81	
tell	1917	1904	96	81	
me	2109	1907	104	82	
lit	2294	1910	59	81	
-	2375	1911	24	80	
tle	2417	1912	83	81	
beti	2595	1915	126	81	
-	2720	1917	24	80	
tuh	2770	1917	82	81	
,	2867	1919	24	80	
(	1730	2498	19	64	
SHE	1748	2499	83	64	
)	1834	2500	19	64	
Whah	581	2720	165	87	
you	769	2722	86	86	
bin	889	2724	74	86	
so	1027	2726	63	86	
long	1160	2729	111	86	
gone	1442	2725	126	90	
?	1566	2727	27	89	
Bin	1717	2729	90	90	
a	1863	2731	27	89	
whee	1962	2733	151	91	
-	2115	2735	27	89	
lin	2144	2736	64	90	
'	2223	2737	27	89	
an	2279	2738	50	89	
'	2340	2739	27	89	
a	2403	2740	27	89	
rock	2473	2741	117	90	
-	2610	2743	27	89	
in	2639	2744	50	89	
”	2691	2744	27	89	
at	2756	2745	50	90	
de	2887	2747	67	90	
ole	674	3591	73	73	
church	850	3593	174	72	
gate	1156	3595	112	72	
an	1373	3595	66	72	
'	1443	3596	20	72	
my	1549	3597	93	71	
soul	1813	3598	122	72	
wants	2004	3599	159	73	
to	2240	3600	40	73	
go	2419	3601	53	73	
home	2547	3602	153	73	
to	2813	3603	53	73	
141	1627	4233	59	38	
