content	x	y	w	h	
170	801	594	83	58	
MY	1390	563	155	85	
BABY	1575	563	206	85	
IN	1832	563	62	85	
A	1972	563	24	85	
GUINEA	2037	563	333	85	
-	2376	563	24	85	
BLUE	2405	563	209	85	
GOWN	2648	563	254	85	
III	2124	723	48	42	
I	1418	801	19	69	
cah	1462	802	68	69	
’	1537	802	19	69	
y	1565	803	19	69	
'	1586	803	19	69	
d	1607	803	19	69	
de	1662	804	50	69	
lady	1742	804	96	70	
thoo	1875	806	96	69	
de	2005	807	50	69	
pastuh	2079	807	158	71	
,	2244	809	19	69	
I	1476	889	18	65	
cah	1514	889	75	65	
’	1595	889	18	65	
y	1615	889	18	65	
'	1641	889	18	65	
d	1661	889	18	65	
'	1707	889	18	65	
uh	1722	889	60	65	
thoo	1808	889	97	65	
de	1934	889	60	65	
puckawn	2006	889	215	65	
lane	2249	889	101	65	
,	2347	889	18	65	
I	1414	964	20	72	
cah	1458	964	72	72	
’	1538	964	20	72	
y	1559	964	20	72	
'	1581	964	20	72	
d	1603	964	20	72	
’	1647	964	20	72	
uh	1667	964	54	72	
thoo	1750	964	102	72	
de	1879	964	53	72	
dahk	1959	964	105	72	
to	2093	964	40	72	
'	2158	964	20	72	
uh	2178	964	54	72	
own	2266	964	92	72	
front	2385	964	133	72	
do	2528	964	54	72	
'	2589	964	20	72	
An	1473	1049	68	74	
'	1545	1049	21	74	
she	1584	1049	74	74	
nevuh	1686	1049	147	74	
even	1861	1049	94	74	
toľ	1996	1049	64	74	
'	2062	1049	21	74	
me	2089	1049	95	74	
'	2190	1049	21	74	
uh	2211	1049	54	74	
name	2290	1049	149	74	
.	2430	1049	21	74	
O	1606	1140	18	64	
git	1663	1140	64	64	
you	1754	1140	82	64	
ready	1867	1140	122	64	
in	2023	1140	35	64	
de	2089	1140	59	64	
mawnin	2162	1140	195	64	
'	2366	1140	18	64	
,	2379	1140	18	64	
I	1603	1220	20	72	
'	1618	1220	20	72	
m	1640	1219	20	72	
goin	1715	1219	80	72	
'	1808	1218	20	72	
away	1850	1218	126	72	
to	2007	1217	39	72	
my	2060	1217	92	72	
baby	2171	1216	111	72	
in	2313	1215	39	72	
a	2385	1215	20	72	
guinea	2433	1215	153	71	
-	2596	1214	20	72	
blue	2616	1214	104	71	
gown	2751	1213	121	71	
.	2874	1212	20	72	
IV	2125	1390	40	36	
So	1411	1468	56	76	
I	1497	1468	22	76	
went	1531	1468	131	76	
straight	1676	1468	191	76	
back	1881	1468	107	76	
de	2019	1468	56	76	
nex	2085	1468	87	76	
'	2175	1468	22	76	
mawnin	2202	1468	198	76	
'	2413	1468	22	76	
,	2429	1468	22	76	
An	1477	1553	54	74	
'	1538	1553	21	74	
I	1583	1553	21	74	
ax	1619	1553	55	74	
fo	1705	1553	41	74	
'	1748	1553	21	74	
de	1784	1553	55	74	
lady	1862	1553	104	74	
right	1990	1553	119	74	
plain	2129	1553	119	74	
,	2258	1553	21	74	
But	1407	1641	98	68	
dey	1522	1640	79	69	
tol	1620	1639	69	69	
'	1691	1639	20	69	
me	1716	1639	89	68	
dat	1813	1638	79	69	
de	1921	1637	51	69	
lady	1994	1637	106	68	
done	2124	1636	116	69	
gone	2257	1635	107	69	
in	2386	1634	38	69	
de	2460	1634	51	69	
fiel	2533	1633	73	69	
'	2608	1633	20	69	
Whah	1469	1717	143	74	
de	1651	1717	54	74	
wimmins	1723	1717	222	74	
was	1960	1717	105	74	
cuttin	2078	1717	142	74	
'	2230	1717	21	74	
cane	2269	1717	104	74	
.	2372	1717	21	74	
O	1604	1801	21	74	
git	1666	1801	63	74	
you	1753	1801	84	74	
ready	1858	1801	137	74	
in	2029	1801	27	74	
de	2087	1801	68	74	
mawnin	2156	1801	203	74	
'	2369	1801	21	74	
,	2384	1801	21	74	
I	1603	1892	20	72	
'	1617	1892	20	72	
m	1632	1891	20	72	
goin	1703	1891	91	72	
'	1807	1890	20	72	
away	1849	1890	126	72	
to	2005	1889	40	72	
my	2060	1889	92	72	
baby	2170	1888	112	72	
in	2313	1887	39	72	
a	2384	1887	20	72	
guinea	2433	1887	163	71	
-	2596	1886	20	72	
blue	2615	1885	105	72	
gown	2751	1885	118	71	
.	2873	1884	20	72	
So	1404	2131	62	84	
I	1492	2131	24	84	
went	1530	2131	125	84	
down	1670	2131	136	84	
yondah	1829	2131	167	84	
to	2027	2131	47	84	
de	2104	2131	47	84	
cane	2173	2131	110	84	
-	2283	2131	24	84	
fiel	2305	2131	78	84	
An	1470	2224	62	68	
'	1542	2224	19	68	
I	1584	2224	19	68	
looked	1619	2224	148	68	
all	1797	2224	67	68	
up	1886	2224	50	68	
an	1971	2224	38	68	
'	2026	2224	19	68	
down	2065	2224	125	68	
,	2191	2224	19	68	
An	1412	2305	63	68	
'	1478	2305	19	68	
I	1520	2305	19	68	
axed	1550	2305	115	68	
all	1690	2305	60	68	
de	1773	2305	51	68	
wimmins	1847	2305	218	68	
an	2085	2305	49	68	
'	2141	2305	19	68	
dey	2180	2305	78	68	
say	2288	2305	67	68	
dey	2378	2305	87	68	
ain	2485	2305	67	68	
'	2562	2305	19	68	
seen	2594	2305	89	68	
No	1467	2388	82	64	
lady	1569	2388	105	64	
in	1699	2388	35	64	
a	1769	2388	18	64	
guinea	1819	2388	149	64	
-	1977	2388	18	64	
blue	1992	2388	111	64	
gown	2131	2388	126	64	
.	2256	2388	18	64	
O	1598	2477	21	69	
git	1660	2476	70	69	
you	1751	2475	80	69	
ready	1866	2474	126	68	
in	2020	2472	39	69	
de	2094	2472	52	68	
mawnin	2165	2471	185	67	
'	2368	2469	21	69	
,	2382	2469	21	69	
I	1594	2547	24	84	
'	1611	2547	24	84	
m	1637	2547	24	84	
goin	1708	2547	85	84	
'	1809	2547	24	84	
away	1841	2547	128	84	
to	2000	2547	47	84	
my	2059	2547	92	84	
baby	2168	2547	124	84	
in	2310	2547	46	84	
a	2385	2547	24	84	
guinea	2439	2547	147	84	
-	2591	2547	24	84	
blue	2619	2547	99	84	
gown	2748	2547	120	84	
.	2875	2547	24	84	
VI	2122	2726	50	40	
Den	1415	2804	83	72	
I	1537	2804	20	72	
crossed	1574	2804	167	72	
ovuh	1761	2804	119	72	
yondah	1907	2804	171	72	
to	2107	2804	40	72	
de	2177	2804	54	72	
bayou	2250	2804	141	72	
Whah	1464	2892	151	64	
de	1643	2892	59	64	
mens	1709	2892	136	64	
was	1855	2892	100	64	
pickin	1968	2892	138	64	
'	2122	2892	18	64	
moss	2145	2892	124	64	
,	2271	2892	18	64	
But	1414	2973	88	69	
I	1523	2973	20	69	
ain	1556	2973	60	69	
'	1635	2973	20	69	
seen	1661	2973	90	69	
de	1787	2973	51	69	
lady	1860	2973	97	69	
dah	1981	2973	78	69	
no	2086	2973	63	69	
whah	2167	2973	126	69	
roun	2322	2973	107	69	
'	2433	2973	20	69	
,	2447	2973	20	69	
An	1476	3057	51	69	
'	1541	3057	20	69	
I	1583	3057	20	69	
say	1619	3057	69	69	
,	1695	3057	20	69	
well	1733	3057	97	69	
she	1857	3057	69	69	
mus	1937	3057	108	69	
'	2045	3057	20	69	
be	2076	3057	63	69	
los	2161	3057	59	69	
'	2220	3057	20	69	
.	2234	3057	20	69	
O	1599	3148	19	64	
git	1662	3147	65	63	
you	1753	3146	84	63	
ready	1866	3145	124	63	
in	2022	3143	36	64	
de	2089	3143	60	63	
mawnin	2162	3142	187	62	
'	2366	3140	19	64	
,	2379	3140	19	64	
I	1603	3227	21	72	
'	1618	3227	21	72	
m	1633	3227	21	72	
goin	1704	3226	95	71	
'	1808	3225	21	72	
away	1850	3224	130	71	
to	1999	3223	41	71	
my	2060	3222	93	70	
baby	2171	3220	112	71	
in	2315	3219	28	72	
a	2385	3218	21	72	
guinea	2433	3217	154	71	
-	2596	3215	21	72	
blue	2616	3215	105	71	
gown	2740	3213	133	71	
.	2874	3212	21	72	
VII	2112	3396	66	38	
But	1413	3473	84	74	
I	1522	3473	21	74	
kep	1555	3473	85	74	
