content	x	y	w	h	
TROUBLES	1734	1104	415	86	
WAS	2182	1103	173	87	
HARD	2384	1103	238	86	
VERYBODY	1307	1273	446	86	
in	1796	1272	31	87	
the	1881	1272	98	87	
village	2009	1272	205	86	
knew	2242	1271	144	87	
old	2449	1270	86	87	
Uncle	2570	1270	194	87	
Ned	2790	1269	137	87	
Wineberry	2966	1269	326	86	
and	1343	1378	104	92	
respected	1495	1378	274	91	
him	1816	1377	79	92	
for	1978	1377	79	91	
his	2095	1376	92	92	
honesty	2217	1376	222	91	
and	2478	1375	104	92	
upright	2627	1375	234	91	
dealing	2887	1374	229	92	
.	3112	1374	26	92	
He	3200	1373	120	92	
had	1335	1482	104	91	
two	1481	1482	106	91	
mules	1610	1482	183	90	
and	1823	1481	117	91	
two	1965	1481	119	90	
dump	2111	1480	180	91	
carts	2306	1480	147	90	
and	2472	1479	106	91	
supported	2608	1479	305	90	
himself	2937	1478	232	90	
and	3192	1477	106	91	
his	1073	1591	87	88	
daughter	1207	1591	265	87	
Hannah	1516	1590	241	87	
by	1808	1589	80	88	
chopping	1941	1589	290	87	
firewood	2273	1588	253	87	
and	2577	1587	101	88	
selling	2732	1587	199	87	
it	2985	1586	33	88	
in	3065	1586	33	88	
cord	3168	1585	124	88	
lengths	1079	1690	218	87	
to	1325	1689	47	87	
the	1413	1689	87	87	
townspeople	1526	1689	374	86	
.	1904	1688	25	87	
All	1995	1688	99	86	
the	2116	1687	100	87	
children	2245	1687	236	86	
of	2523	1686	80	87	
the	2619	1686	98	87	
village	2751	1686	201	86	
loved	2992	1685	141	87	
him	3178	1684	87	87	
because	1067	1795	244	90	
he	1336	1794	85	91	
would	1448	1794	176	91	
let	1682	1793	66	91	
them	1780	1793	116	91	
ride	1976	1793	110	90	
in	2129	1792	33	91	
his	2224	1792	79	91	
dump	2345	1792	180	90	
cart	2563	1791	115	91	
whenever	2699	1791	308	90	
he	3042	1790	67	91	
came	3143	1789	173	91	
along	1072	1903	174	80	
without	1270	1903	239	79	
a	1542	1902	23	80	
load	1608	1902	113	79	
of	1769	1901	60	80	
wood	1852	1901	169	80	
,	2025	1900	23	80	
and	2073	1900	103	80	
Uncle	2213	1900	187	80	
Ned	2423	1899	128	80	
