content	x	y	w	h	
DRY	1428	548	175	87	
BONES	1644	549	271	88	
(	503	633	21	74	
Verses	521	633	188	75	
2	735	635	21	74	
,	765	635	21	74	
3	803	635	21	74	
,	825	635	21	74	
4	855	635	21	74	
)	885	636	21	74	
doo	278	692	90	199	
Sper	469	885	125	71	
-	606	887	21	69	
ret	650	887	70	70	
tol	776	889	70	70	
'	844	890	21	69	
'	893	891	21	69	
Ze	910	891	64	69	
-	977	892	21	69	
kul	1001	892	99	70	
call	1123	894	98	69	
de	1295	896	64	69	
foa	1448	898	70	69	
'	1516	898	21	69	
winds	1537	898	165	71	
foath	1728	901	126	70	
An	1932	904	64	69	
'	2006	904	21	69	
breathe	2061	905	201	71	
on	2320	909	52	69	
de	2474	911	52	69	
bones	2572	911	143	71	
all	2796	914	70	70	
Do	270	1074	90	136	
slain	546	1262	106	80	
–	699	1262	23	80	
Be	867	1263	58	81	
-	958	1264	23	80	
hol	1037	1264	81	81	
'	1120	1265	23	80	
he	1188	1265	74	80	
heard	1296	1266	149	81	
a	1509	1267	23	80	
noise	1588	1268	128	80	
,	1720	1268	23	80	
ev	1810	1269	44	80	
-	1890	1269	23	80	
vy	1928	1270	68	80	
bone	2106	1271	117	80	
to	2280	1272	44	80	
his	2398	1272	81	81	
bone	2512	1273	124	80	
Come	2654	1274	150	80	
to	2830	1275	46	80	
.	2894	1275	23	80	
geth	504	1620	102	73	
-	637	1622	21	72	
uh	694	1622	54	73	
an	847	1623	54	72	
'	907	1624	21	72	
lived	989	1625	124	73	
a	1229	1628	21	72	
2	1231	1661	3	14	
-	1338	1628	21	72	
gain	1451	1629	111	73	
De	1756	1632	68	72	
graves	1957	1634	171	73	
all	2190	1636	73	72	
op	2380	1637	54	73	
-	2455	1639	21	72	
ened	2500	1639	109	72	
an	2665	1640	54	72	
'	2725	1641	21	72	
de	2803	1642	54	72	
bones	481	1981	155	75	
took	679	1982	107	75	
breath	821	1983	167	75	
an	1061	1985	55	74	
'	1115	1985	21	74	
de	1189	1985	54	74	
skin	1349	1986	101	75	
cov	1526	1987	85	75	
-	1625	1988	21	74	
ud	1669	1988	54	74	
o	1820	1989	21	74	
-	1873	1989	21	74	
vuh	1924	1989	84	75	
a	2098	1990	21	74	
-	2150	1991	21	74	
gain	2216	1991	104	75	
An	2666	1993	69	75	
'	2743	1996	23	73	
dey	2792	1998	86	76	
stood	463	2353	127	75	
on	643	2354	41	74	
dey	738	2355	74	74	
feet	853	2355	104	75	
like	988	2356	97	75	
de	1147	2357	68	74	
ah	1338	2358	54	74	
-	1407	2359	21	74	
my	1437	2359	81	74	
omy	1546	2359	190	75	
Lawd	1755	2361	138	74	
,	1894	2361	21	74	
0	1939	2362	21	74	
de	2028	2362	54	74	
bones	2140	2363	145	74	
—	2314	2364	21	74	
was	2377	2364	95	74	
liv	2541	2365	63	74	
-	2622	2365	21	74	
in	2671	2366	28	74	
'	2712	2366	21	74	
men	2772	2366	156	75	
do	260	2549	96	140	
