content	x	y	w	h	
HE	839	536	118	81	
NEVER	995	538	276	84	
SAID	1322	542	163	81	
A	1576	545	22	80	
MUMBLIN	1640	546	395	85	
'	2060	551	22	80	
WORD	2107	552	249	84	
127	2896	585	98	46	
not	799	879	90	45	
a	971	879	12	45	
word	1162	879	179	50	
not	1607	883	95	48	
a	1761	883	13	48	
word	1923	892	138	33	
(	536	1546	24	71	
2nd	551	1546	97	66	
Verse	687	1538	137	63	
)	830	1529	24	71	
o	559	1775	24	85	
they	681	1775	116	85	
lead	879	1775	118	85	
him	1073	1775	85	85	
to	1300	1775	47	85	
Pi	1494	1775	62	85	
-	1591	1775	24	85	
late	1653	1775	111	85	
'	1754	1775	24	85	
s	1771	1775	24	85	
bar	1890	1775	96	85	
Pi	2355	1775	68	74	
-	2465	1775	21	74	
late	2541	1775	94	74	
'	2637	1775	21	74	
s	2652	1775	21	74	
bar	2760	1775	95	74	
TI	442	1950	21	8	
Pi	725	2082	62	69	
-	813	2083	19	69	
late	864	2084	103	70	
'	967	2086	19	69	
s	981	2086	19	69	
bar	1054	2087	97	70	
o	1596	2079	21	74	
they	1718	2079	114	74	
lead	1935	2079	115	74	
him	2094	2079	85	74	
to	2288	2079	41	74	
Pi	2439	2079	68	74	
-	2541	2079	21	74	
late	2603	2079	93	74	
'	2699	2079	21	74	
s	2714	2079	21	74	
bar	2777	2079	84	74	
UTI	419	2243	50	19	
An	889	2385	84	46	
'	976	2385	13	46	
He	1044	2385	84	46	
nev	1242	2399	103	25	
er	1430	2373	55	74	
said	1546	2373	101	74	
'	1702	2373	21	74	
a	1724	2373	21	74	
mum	1822	2373	116	74	
-	1957	2373	21	74	
blin	1978	2373	96	74	
'	2084	2373	21	74	
word	2137	2373	135	74	
-	2317	2373	21	74	
Not	2470	2373	95	74	
a	2647	2373	21	74	
word	2752	2373	132	74	
-	2917	2373	21	74	
Not	767	2701	107	44	
word	1290	2698	139	50	
Not	1840	2694	98	46	
word	2292	2699	126	46	
.	2438	2699	13	46	
III	875	3016	54	37	
O	413	3100	19	72	
they	473	3101	90	72	
bound	591	3102	160	73	
Him	777	3103	82	73	
with	913	3104	102	73	
a	1048	3105	19	72	
purple	1097	3106	159	73	
cord	1284	3107	99	73	
,	1384	3108	19	72	
Purple	405	3195	164	79	
cord	598	3198	96	78	
,	698	3199	21	77	
purple	743	3200	163	78	
cord	934	3202	89	78	
,	1034	3203	21	77	
O	406	3284	19	72	
they	473	3285	100	72	
bound	591	3286	160	73	
him	776	3287	71	73	
with	888	3288	105	73	
a	1034	3289	19	72	
purple	1082	3290	152	73	
cord	1268	3291	90	73	
,	1369	3292	19	72	
An	401	3377	68	74	
'	473	3377	21	74	
He	511	3377	81	74	
never	607	3377	134	74	
said	760	3377	93	74	
a	878	3377	21	74	
mumblin	916	3377	222	74	
'	1141	3377	21	74	
word	1181	3377	115	74	
,	1306	3377	21	74	
Not	406	3465	95	74	
a	533	3465	21	74	
word	589	3465	114	74	
,	713	3465	21	74	
not	754	3465	84	74	
a	871	3465	21	74	
word	926	3465	115	74	
,	1051	3465	21	74	
not	1091	3465	85	74	
a	1208	3465	21	74	
word	1264	3465	114	74	
.	1388	3465	21	74	
O	1789	3116	21	72	
they	1848	3115	103	71	
put	1977	3113	83	72	
it	2075	3112	40	72	
on	2140	3112	41	71	
His	2209	3111	93	71	
head	2327	3109	105	71	
,	2439	3108	21	72	
On	1782	3204	80	71	
His	1884	3202	82	72	
head	1991	3201	113	71	
,	2103	3200	21	72	
on	2137	3200	54	71	
His	2219	3198	94	72	
head	2325	3197	115	71	
,	2446	3196	21	72	
O	1793	3289	21	74	
they	1855	3289	93	74	
put	1979	3289	85	74	
it	2080	3289	41	74	
on	2137	3289	54	74	
His	2221	3289	84	74	
head	2321	3289	118	74	
,	2446	3289	21	74	
An	1785	3380	66	72	
'	1856	3380	20	72	
He	1889	3380	92	72	
never	1982	3380	140	72	
said	2142	3380	91	72	
a	2257	3380	20	72	
mumblin	2291	3380	226	72	
'	2528	3380	20	72	
word	2559	3380	122	72	
,	2681	3380	20	72	
Not	1787	3469	98	69	
a	1913	3469	20	69	
word	1972	3469	116	69	
,	2095	3469	20	69	
not	2133	3469	88	69	
a	2249	3469	20	69	
word	2298	3469	126	69	
,	2431	3469	20	69	
not	2469	3469	88	69	
a	2585	3469	20	69	
word	2634	3469	116	69	
.	2767	3469	20	69	
IV	879	3661	39	42	
VI	2255	3667	54	31	
O	412	3751	22	77	
they	475	3751	98	77	
plaited	609	3751	159	77	
Him	802	3751	88	77	
