content	x	y	w	h	
104	1119	685	88	103	
.	1210	685	30	103	
BLIND	1277	686	245	103	
MAN	1571	687	190	103	
STOOD	1811	688	247	104	
ON	2115	689	114	103	
THE	2275	690	176	103	
ROAD	2479	691	224	104	
AND	2764	692	176	104	
CRIED	2983	693	240	104	
Tell	1402	827	125	96	
Sister	1547	828	174	95	
Mary	1749	829	166	95	
Jones	1968	830	160	95	
to	2165	830	37	96	
come	2248	831	163	95	
here	2420	832	135	95	
,	2558	832	27	95	
I	1396	940	24	83	
want	1439	940	151	84	
to	1604	941	62	83	
tell	1692	941	97	84	
her	1803	942	95	83	
that	1927	942	114	84	
the	2062	943	94	83	
plot	2173	943	131	84	
She	1390	1041	109	84	
and	1527	1042	110	84	
I	1676	1042	24	84	
have	1722	1042	143	85	
made	1876	1043	178	85	
up	2083	1044	78	84	
to	2194	1045	46	84	
kill	2276	1045	110	84	
the	2400	1045	97	85	
preacher	2513	1046	269	85	
,	2793	1047	24	84	
—	2828	1047	24	84	
I	1399	1145	24	81	
want	1429	1146	160	83	
to	1603	1149	59	81	
tell	1688	1149	90	83	
her	1795	1152	105	81	
to	1924	1153	47	81	
stop	2011	1155	103	81	
,	2120	1156	24	81	
If	1390	1247	66	89	
not	1467	1247	102	90	
,	1572	1248	26	89	
she	1619	1248	89	89	
will	1725	1249	128	89	
go	1885	1249	66	89	
to	1979	1250	49	89	
hell	2065	1250	112	89	
Just	1393	1355	123	88	
as	1535	1356	65	88	
I	1626	1356	25	88	
am	1681	1356	49	88	
going	1794	1357	174	88	
now	1985	1358	114	88	
.	2125	1358	25	88	
The	1397	1495	110	85	
hell	1535	1496	122	85	
bound	1672	1496	199	86	
train	1903	1497	129	86	
is	2084	1498	46	85	
at	2157	1498	64	86	
my	2225	1499	109	85	
bedside	2343	1499	229	86	
,	2572	1500	24	85	
Old	1391	1597	108	85	
Satan	1543	1598	158	85	
is	1753	1599	47	85	
the	1839	1599	84	85	
conductor	1977	1600	299	86	
.	2285	1601	24	85	
All	1392	1701	92	82	
the	1525	1703	92	82	
prayers	1641	1704	236	84	
I	1916	1708	24	81	
have	1969	1709	137	82	
prayed	2141	1710	203	84	
,	2359	1713	24	81	
Songs	1391	1809	184	86	
I	1608	1810	24	85	
have	1646	1810	144	86	
sung	1825	1811	143	85	
,	1969	1812	24	85	
Have	1380	1910	182	87	
turned	1586	1911	193	87	
to	1816	1912	47	86	
flames	1907	1912	185	87	
of	2116	1913	80	86	
fire	2224	1914	88	86	
all	2340	1914	75	86	
around	2437	1915	217	86	
me	2660	1916	128	86	
.	2773	1916	25	86	
Henry	1379	2047	205	96	
Thomas	1634	2048	245	96	
and	1896	2049	109	96	
will	2039	2050	142	95	
have	2216	2051	138	95	
fought	2384	2051	213	96	
every	2617	2052	150	96	
preacher	2807	2053	261	96	
,	3071	2054	57	95	
Not	1379	2158	123	87	
only	1538	2159	118	87	
our	1706	2159	111	88	
