content	x	y	w	h	
I	913	720	29	96	
'	932	720	29	96	
M	962	720	29	96	
A	1088	721	29	96	
SOLDIER	1173	721	338	98	
OF	1563	723	106	97	
THE	1722	724	165	97	
CROSS	1922	725	257	98	
145	2569	760	85	74	
only	416	856	121	90	
because	572	858	245	90	
they	856	862	120	88	
were	1014	862	150	90	
called	1199	865	182	89	
away	1413	867	168	89	
to	1604	869	50	89	
attend	1689	870	194	90	
the	1907	872	101	89	
afternoon	2036	874	288	90	
service	2370	878	201	90	
at	2610	880	50	88	
the	411	961	97	97	
Evening	529	962	264	97	
Star	818	963	112	97	
Baptist	956	964	227	97	
Church	1198	965	227	98	
on	1468	967	54	96	
the	1554	967	97	97	
banks	1668	968	188	97	
of	1876	969	54	96	
Harvey	1951	970	231	97	
'	2184	971	29	96	
s	2203	971	29	96	
Canal	2256	971	192	97	
,	2436	972	29	96	
where	2469	972	188	97	
the	413	1072	91	80	
singing	533	1073	230	80	
would	777	1074	184	80	
start	1005	1075	135	80	
anew	1154	1076	138	80	
and	1338	1077	113	80	
extend	1474	1078	201	80	
far	1701	1079	91	80	
into	1817	1080	96	79	
the	1949	1081	91	79	
night	2055	1081	177	80	
.	2228	1082	23	79	
The	533	1166	115	99	
spirituals	677	1167	290	100	
sung	990	1168	157	100	
at	1172	1169	58	100	
Bett	1255	1170	136	99	
'	1383	1171	30	99	
s	1404	1171	30	99	
house	1462	1171	182	100	
at	1678	1172	56	99	
these	1763	1173	143	99	
Sunday	1947	1174	222	100	
meetings	2186	1175	296	100	
were	2507	1177	156	99	
mostly	390	1273	216	97	
the	639	1274	97	97	
old	771	1275	83	97	
-	870	1276	29	96	
time	894	1276	140	96	
rocking	1066	1277	247	97	
,	1307	1278	29	96	
incantation	1371	1278	331	98	
-	1714	1280	29	96	
like	1748	1281	104	96	
chants	1896	1281	204	97	
with	2135	1283	130	96	
strong	2318	1284	198	96	
,	2519	1285	29	96	
se	2580	1285	75	96	
ductive	411	1384	222	88	
rhythms	670	1386	264	88	
and	956	1387	111	88	
unlimited	1106	1388	293	88	
verses	1440	1390	188	88	
,	1627	1391	25	87	
such	1682	1391	130	88	
as	1854	1392	64	87	
,	1917	1392	25	87	
“	1970	1393	25	87	
If	2015	1393	49	87	
You	2114	1393	112	88	
Can	2269	1394	111	88	
'	2401	1395	25	87	
t	2419	1395	25	87	
Come	2483	1396	184	87	
Send	410	1481	147	93	
One	588	1482	132	93	
Angel	755	1483	203	93	
Down	988	1484	196	93	
,	1184	1485	27	92	
”	1203	1486	27	92	
“	1268	1486	27	92	
Wasn	1310	1486	169	93	
'	1491	1487	27	92	
t	1510	1487	27	92	
That	1562	1487	144	93	
a	1714	1488	27	92	
Witness	1765	1489	244	93	
for	2032	1490	93	92	
My	2124	1491	137	92	
Lord	2266	1491	143	93	
,	2421	1492	27	92	
”	2440	1492	27	92	
“	2486	1493	27	92	
Tall	2540	1493	130	92	
Angel	410	1585	189	93	
at	631	1586	52	93	
the	705	1587	107	92	
Bar	838	1588	105	92	
”	946	1588	27	92	
and	1009	1588	119	93	
“	1151	1589	27	92	
Zekul	1191	1589	193	93	
Saw	1409	1591	92	92	
the	1581	1592	92	92	
Wheel	1709	1592	224	93	
”	1923	1593	27	92	
;	1969	1594	27	92	
their	2026	1594	142	93	
potent	2228	1595	202	93	
charm	2472	1596	155	93	
made	383	1689	190	97	
more	577	1690	176	97	
positive	783	1691	246	97	
by	1054	1693	72	96	
the	1155	1693	97	97	
captivating	1291	1694	352	98	
accompaniment	1679	1696	495	99	
of	2199	1699	72	96	
patting	2296	1699	220	97	
feet	2552	1701	112	96	
and	400	1800	111	88	
humming	537	1801	308	88	
undertone	871	1803	326	88	
.	1194	1804	25	87	
