content	x	y	w	h	
IF	497	721	58	102	
YOU	614	722	148	102	
CAN	818	723	162	102	
'	995	724	30	102	
T	1037	724	30	102	
COME	1113	724	239	103	
,	1349	725	30	102	
SEND	1404	726	214	103	
ONE	1674	727	163	103	
ANGEL	1878	728	277	103	
DOWN	2201	730	253	103	
115	2566	732	90	102	
quired	417	867	183	86	
to	641	868	47	86	
hunt	712	868	156	87	
for	896	869	86	86	
a	1008	870	25	86	
crawfish	1059	870	245	87	
hole	1349	871	122	87	
on	1495	872	80	86	
the	1600	873	98	86	
top	1723	873	87	87	
of	1842	874	64	86	
some	1933	874	163	87	
grave	2106	875	170	87	
,	2275	876	25	86	
over	2317	876	135	87	
which	2469	877	173	87	
it	422	974	33	88	
must	478	974	158	89	
sit	658	975	76	88	
and	765	975	100	89	
perform	905	976	212	89	
the	1185	978	87	88	
baneful	1292	978	260	89	
nightly	1563	980	212	89	
habit	1804	981	155	89	
,	1957	982	25	88	
at	2004	982	47	88	
the	2075	982	87	89	
same	2189	983	161	88	
time	2360	984	141	88	
sing	2510	984	148	89	
ing	423	1074	92	91	
the	541	1074	91	92	
chorus	670	1075	203	92	
of	899	1076	67	91	
a	985	1077	26	91	
hymn	1048	1077	168	92	
designated	1253	1078	314	92	
:	1589	1080	26	91	
o	767	1333	22	69	
don	861	1335	91	71	
'	949	1337	22	69	
t	963	1337	22	69	
you	1032	1339	81	71	
wor	1152	1341	101	72	
-	1257	1344	22	69	
ry	1298	1344	53	71	
-	1376	1347	22	69	
-	1701	1349	20	52	
don	1892	1350	79	63	
'	1971	1351	17	62	
t	1984	1351	17	62	
you	2038	1351	80	62	
wor	2147	1352	88	62	
-	2248	1352	17	62	
ry	2276	1352	91	62	
o	718	1606	20	72	
don	803	1607	83	72	
'	885	1607	20	72	
t	900	1607	20	72	
you	946	1607	93	73	
wor	1092	1608	93	72	
-	1192	1609	20	72	
ry	1219	1609	54	72	
-	1294	1609	20	72	
Je	1485	1610	40	72	
-	1535	1610	20	72	
