content	x	y	w	h	
C6	1839	1189	36	14	
ROCK	1757	729	212	87	
MOUNT	2013	729	328	87	
SINAI	2378	729	232	87	
Like	1186	865	139	87	
an	1355	865	65	87	
interrupted	1465	865	334	87	
dream	1854	865	149	87	
of	2076	865	65	87	
happiness	2170	865	302	87	
,	2479	865	25	87	
the	2524	865	88	87	
song	2653	865	135	87	
comes	2819	865	185	87	
to	3022	865	49	87	
a	3110	865	25	87	
sud	3166	865	120	87	
den	1069	969	91	91	
ending	1211	969	208	91	
.	1415	969	26	91	
But	1506	969	104	91	
the	1643	969	92	91	
little	1764	969	130	91	
boy	1911	969	118	91	
is	2057	969	51	91	
not	2134	969	105	91	
sorry	2266	969	140	91	
,	2410	969	26	91	
because	2441	969	244	91	
he	2701	969	85	91	
knows	2797	969	203	91	
that	3015	969	116	91	
Sun	3152	969	140	91	
day	1069	1073	104	92	
school	1202	1073	190	92	
is	1416	1073	51	92	
almost	1487	1073	203	92	
over	1711	1073	128	92	
,	1843	1073	26	92	
and	1887	1073	105	92	
as	2027	1073	67	92	
soon	2115	1073	124	92	
as	2290	1073	51	92	
Sammy	2371	1073	224	92	
and	2625	1073	106	92	
Johnny	2765	1073	213	92	
get	3013	1073	91	92	
home	3120	1073	185	92	
and	1068	1176	111	86	
have	1208	1176	135	86	
taken	1371	1176	153	86	
off	1569	1176	75	86	
their	1682	1176	132	86	
“	1844	1176	25	86	
good	1886	1176	146	86	
clothes	2062	1176	210	86	
and	2335	1176	111	86	
copper	2467	1176	214	86	
-	2680	1176	25	86	
toed	2700	1176	117	86	
shoes	2858	1176	153	86	
and	3030	1176	111	86	
Bal	3180	1176	114	86	
briggan	1056	1280	244	87	
stockings	1353	1280	290	87	
they	1680	1280	118	87	
all	1843	1280	87	87	
can	1966	1280	87	87	
eat	2120	1280	87	87	
some	2242	1280	159	87	
of	2433	1280	64	87	
the	2525	1280	98	87	
cinnamon	2666	1280	289	87	
cake	3018	1280	122	87	
and	3181	1280	111	87	
fresh	1073	1377	131	96	
purple	1254	1377	202	96	
figs	1493	1377	99	96	
left	1626	1377	98	96	
from	1762	1377	111	96	
breakfast	1942	1377	290	96	
and	2257	1377	108	96	
then	2383	1377	121	96	
go	2544	1377	71	96	
and	2645	1377	108	96	
play	2777	1377	125	96	
at	2936	1377	53	96	
hide	3009	1377	125	96	
-	3137	1377	28	96	
and	3169	1377	122	96	
seek	1068	1485	106	91	
out	1223	1485	104	91	
in	1356	1485	51	91	
the	1449	1485	92	91	
pasture	1572	1485	225	91	
among	1841	1485	206	91	
the	2081	1485	92	91	
tall	2221	1485	102	91	
indigo	2371	1485	193	91	
stalks	2625	1485	162	91	
and	2836	1485	104	91	
cocklebur	2990	1485	313	91	
